,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.0008647265,-1.7647058823529391
1,1,0.02088443,-1.411764705882351
2,2,0.04090413,-1.0588235294117632
3,3,0.06092383,-0.7058823529411751
4,4,0.08094353,-0.352941176470587
5,5,0.1009632,1.1102230246251565e-15
6,6,0.1209829,0.352941176470589
7,7,0.1410026,0.7058823529411773
8,8,0.1610223,1.0588235294117647
9,9,0.181042,13.529411764705884
10,10,0.2010617,80.52941176470588
11,11,0.2210814,234.3529411764706
12,12,0.2411011,385.9411764705883
13,13,0.2611208,449.8235294117648
14,14,0.2811405,462.5294117647059
15,15,0.3011602,464.00000000000006
16,16,0.32118,464.17647058823536
17,17,0.3411996,464.1764705882353
18,18,0.3612193,464.17647058823525
19,19,0.3812391,464.17647058823536
20,20,0.4012587,464.1764705882353
21,21,0.4212784,464.2352941176471
22,22,0.4412982,464.2352941176471
23,23,0.4613178,464.2352941176471
24,24,0.4813375,464.23529411764713
25,25,0.5013573,463.1764705882353
26,26,0.521377,451.47058823529414
27,27,0.5413967,385.29411764705884
28,28,0.5614163,232.5294117647059
29,29,0.581436,81.76470588235296
30,30,0.6014557,19.058823529411768
31,31,0.6214755,7.352941176470588
32,32,0.6414952,6.9411764705882355
33,33,0.6615149,7.705882352941177
34,34,0.6815346,9.176470588235295
35,35,0.7015542,10.705882352941178
36,36,0.7215739,12.0
37,37,0.7415937,14.647058823529413
38,38,0.7616134,18.117647058823533
39,39,0.7816331,21.764705882352942
40,40,0.8016528,26.0
41,41,0.8216724,28.411764705882362
42,42,0.8416921,30.470588235294123
43,43,0.8617119,31.470588235294123
44,44,0.8817316,32.117647058823536
45,45,0.9017513,33.294117647058826
46,46,0.921771,34.70588235294118
47,47,0.9417907,37.11764705882353
48,48,0.9618104,39.294117647058826
49,49,0.9818301,39.94117647058824
50,50,1.00185,41.00000000000001
51,51,1.021869,41.47058823529412
52,52,1.041889,42.00000000000001
53,53,1.061909,43.8235294117647
54,54,1.081929,44.294117647058826
55,55,1.101948,43.0
56,56,1.121968,41.00000000000001
57,57,1.141988,38.47058823529413
58,58,1.162007,37.47058823529412
59,59,1.182027,36.76470588235294
60,60,1.202047,35.76470588235294
61,61,1.222067,35.76470588235294
62,62,1.242086,35.00000000000001
63,63,1.262106,34.35294117647059
64,64,1.282126,32.82352941176471
65,65,1.302145,32.94117647058824
66,66,1.322165,34.64705882352942
67,67,1.342185,37.352941176470594
68,68,1.362204,41.117647058823536
69,69,1.382224,46.88235294117647
70,70,1.402244,53.529411764705884
71,71,1.422264,59.941176470588246
72,72,1.442283,64.11764705882354
73,73,1.462303,65.70588235294119
74,74,1.482323,65.94117647058823
75,75,1.502342,66.41176470588236
76,76,1.522362,69.41176470588235
77,77,1.542382,74.0
78,78,1.562401,80.47058823529412
79,79,1.582421,87.0
80,80,1.602441,93.58823529411765
81,81,1.62246,98.05882352941178
82,82,1.64248,99.35294117647061
83,83,1.6625,99.58823529411767
84,84,1.68252,98.3529411764706
85,85,1.702539,96.82352941176471
86,86,1.722559,93.58823529411765
87,87,1.742579,89.76470588235296
88,88,1.762598,89.47058823529413
89,89,1.782618,94.41176470588235
90,90,1.802638,109.76470588235293
91,91,1.822657,129.41176470588235
92,92,1.842677,152.3529411764706
93,93,1.862697,169.52941176470588
94,94,1.882717,182.00000000000003
95,95,1.902736,184.29411764705884
96,96,1.922756,183.94117647058826
97,97,1.942776,179.05882352941177
98,98,1.962795,177.64705882352942
99,99,1.982815,177.52941176470588
100,100,2.002835,177.7058823529412
101,101,2.022855,179.29411764705884
102,102,2.042874,183.47058823529414
103,103,2.062894,191.76470588235293
104,104,2.082914,210.58823529411768
105,105,2.102933,248.76470588235298
106,106,2.122953,307.41176470588243
107,107,2.142973,374.5294117647059
108,108,2.162992,433.7058823529412
109,109,2.183012,466.41176470588243
110,110,2.203032,482.2352941176471
111,111,2.223052,485.4117647058823
112,112,2.243071,490.23529411764713
113,113,2.263091,496.17647058823536
114,114,2.283111,506.3529411764706
115,115,2.30313,514.8235294117646
116,116,2.32315,523.5882352941177
117,117,2.34317,534.1176470588235
118,118,2.363189,541.4705882352941
119,119,2.383209,546.6470588235295
120,120,2.403229,551.0000000000001
121,121,2.423249,554.0
122,122,2.443268,549.1764705882352
123,123,2.463288,555.0000000000001
124,124,2.483308,580.8823529411766
125,125,2.503327,657.0000000000001
126,126,2.523347,795.2352941176471
127,127,2.543367,954.4705882352943
128,128,2.563386,1101.4117647058824
129,129,2.583406,1208.8823529411764
130,130,2.603426,1285.0588235294117
131,131,2.623446,1357.0000000000002
132,132,2.643465,1434.7647058823532
133,133,2.663485,1536.0
134,134,2.683505,1632.9411764705883
135,135,2.703524,1723.294117647059
136,136,2.723544,1804.3529411764707
137,137,2.743564,1875.1764705882354
138,138,2.763583,1939.058823529412
139,139,2.783603,1989.4705882352941
140,140,2.803623,2004.4705882352941
141,141,2.823642,1976.0000000000005
