,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.0007305773,-2.058823529411763
1,1,0.02075028,-1.6470588235294104
2,2,0.04076998,-1.2352941176470575
3,3,0.06078968,-0.8235294117647047
4,4,0.08080938,-0.4117647058823519
5,5,0.1008291,8.881784197001252e-16
6,6,0.1208488,0.4117647058823537
7,7,0.1408685,0.8235294117647065
8,8,0.1608882,1.2352941176470589
9,9,0.1809079,16.117647058823533
10,10,0.2009276,86.76470588235296
11,11,0.2209473,241.94117647058826
12,12,0.240967,394.0588235294118
13,13,0.2609867,461.7647058823529
14,14,0.2810064,475.88235294117646
15,15,0.3010261,477.2941176470589
16,16,0.3210458,477.29411764705884
17,17,0.3410655,477.29411764705884
18,18,0.3610852,477.29411764705884
19,19,0.3811049,477.3529411764706
20,20,0.4011246,477.3529411764706
21,21,0.4211443,477.3529411764706
22,22,0.441164,477.3529411764706
23,23,0.4611837,477.3529411764706
24,24,0.4812034,477.35294117647067
25,25,0.5012231,476.11764705882365
26,26,0.5212428,462.3529411764706
27,27,0.5412625,392.29411764705895
28,28,0.5612822,237.35294117647064
29,29,0.5813019,86.23529411764709
30,30,0.6013216,19.11764705882353
31,31,0.6213413,5.588235294117647
32,32,0.641361,5.0
33,33,0.6613807,6.0
34,34,0.6814004,6.823529411764706
35,35,0.7014201,8.176470588235293
36,36,0.7214398,9.647058823529411
37,37,0.7414595,11.47058823529412
38,38,0.7614792,14.176470588235293
39,39,0.7814989,17.88235294117647
40,40,0.8015186,21.705882352941178
41,41,0.8215383,24.411764705882355
42,42,0.841558,26.588235294117645
43,43,0.8615777,27.23529411764706
44,44,0.8815974,28.000000000000004
45,45,0.9016171,29.235294117647058
46,46,0.9216368,30.176470588235297
47,47,0.9416565,32.76470588235294
48,48,0.9616762,34.352941176470594
49,49,0.981696,35.35294117647059
50,50,1.001716,36.82352941176471
51,51,1.021735,38.1764705882353
52,52,1.041755,39.88235294117647
53,53,1.061775,41.82352941176471
54,54,1.081794,41.88235294117648
55,55,1.101814,41.411764705882355
56,56,1.121834,38.941176470588246
57,57,1.141854,35.88235294117647
58,58,1.161873,34.117647058823536
59,59,1.181893,33.588235294117645
60,60,1.201913,32.94117647058823
61,61,1.221932,33.0
62,62,1.241952,32.8235294117647
63,63,1.261972,32.529411764705884
64,64,1.281991,31.58823529411765
65,65,1.302011,32.05882352941177
66,66,1.322031,32.94117647058823
67,67,1.342051,33.411764705882355
68,68,1.36207,34.82352941176471
69,69,1.38209,36.294117647058826
70,70,1.40211,38.23529411764706
71,71,1.422129,41.70588235294119
72,72,1.442149,43.76470588235294
73,73,1.462169,45.352941176470594
74,74,1.482188,46.470588235294116
75,75,1.502208,47.176470588235304
76,76,1.522228,47.8235294117647
77,77,1.542248,50.58823529411765
78,78,1.562267,53.941176470588246
79,79,1.582287,57.470588235294116
80,80,1.602307,59.64705882352942
81,81,1.622326,60.70588235294118
82,82,1.642346,61.05882352941177
83,83,1.662366,60.176470588235304
84,84,1.682385,60.29411764705883
85,85,1.702405,59.88235294117648
86,86,1.722425,59.29411764705882
87,87,1.742445,61.529411764705884
88,88,1.762464,66.82352941176471
89,89,1.782484,75.47058823529412
90,90,1.802504,87.47058823529412
91,91,1.822523,99.70588235294117
92,92,1.842543,115.29411764705883
93,93,1.862563,126.64705882352942
94,94,1.882582,132.7058823529412
95,95,1.902602,135.11764705882354
96,96,1.922622,134.47058823529412
97,97,1.942642,134.05882352941177
98,98,1.962661,134.35294117647058
99,99,1.982681,134.7058823529412
100,100,2.002701,136.76470588235296
101,101,2.02272,138.0
102,102,2.04274,141.05882352941177
103,103,2.06276,146.7058823529412
104,104,2.082779,158.23529411764707
105,105,2.102799,179.1176470588235
106,106,2.122819,216.5294117647059
107,107,2.142838,257.1176470588236
108,108,2.162858,296.6470588235294
109,109,2.182878,321.3529411764706
110,110,2.202898,334.88235294117646
111,111,2.222917,343.4117647058824
112,112,2.242937,347.2352941176471
113,113,2.262957,353.17647058823536
114,114,2.282976,359.47058823529414
115,115,2.302996,365.5882352941177
116,116,2.323016,372.11764705882354
117,117,2.343036,379.2352941176471
118,118,2.363055,384.8235294117647
119,119,2.383075,388.4117647058824
120,120,2.403095,391.5294117647059
121,121,2.423114,390.47058823529414
122,122,2.443134,392.05882352941177
123,123,2.463154,398.5294117647059
124,124,2.483174,436.0588235294117
125,125,2.503193,524.2352941176471
126,126,2.523213,666.0588235294119
127,127,2.543233,831.2941176470589
128,128,2.563252,977.6470588235296
129,129,2.583272,1087.6470588235295
130,130,2.603292,1167.5882352941178
131,131,2.623312,1239.0
132,132,2.643331,1325.2941176470588
133,133,2.663351,1421.235294117647
134,134,2.683371,1519.764705882353
135,135,2.70339,1609.235294117647
136,136,2.72341,1686.764705882353
137,137,2.74343,1758.0
138,138,2.763449,1831.7647058823532
139,139,2.783469,1894.5882352941178
140,140,2.803489,1934.0
141,141,2.823509,1929.2352941176473
142,142,2.843528,1851.5882352941178
143,143,2.863548,1714.5294117647059
144,144,2.883568,1552.7058823529412
145,145,2.903587,1410.4705882352941
146,146,2.923607,1306.8235294117649
147,147,2.943627,1235.0
148,148,2.963646,1173.2352941176473
149,149,2.983666,1099.5882352941178
150,150,3.003686,1018.5294117647061
151,151,3.023705,935.8823529411765
152,152,3.043725,870.9999999999999
153,153,3.063745,843.7058823529412
154,154,3.083765,872.5294117647062
155,155,3.103784,963.4117647058824
156,156,3.123804,1144.8235294117646
157,157,3.143824,1377.8235294117646
158,158,3.163843,1634.941176470588
159,159,3.183863,1859.7647058823534
160,160,3.203883,2012.1176470588239
