,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.0006747937,-2.3137254901960773
1,1,0.02069449,-1.8480392156862735
2,2,0.0407142,-1.3823529411764697
3,3,0.0607339,-0.9166666666666659
4,4,0.08075359,-0.45098039215686203
5,5,0.1007733,0.014705882352942012
6,6,0.120793,0.4803921568627456
7,7,0.1408127,0.9460784313725492
8,8,0.1608324,1.411764705882353
9,9,0.1808521,15.23529411764706
10,10,0.2008718,88.29411764705884
11,11,0.2208915,244.0
12,12,0.2409112,396.7058823529412
13,13,0.2609309,466.05882352941177
14,14,0.2809506,479.4117647058824
15,15,0.3009703,480.94117647058823
16,16,0.32099,481.0
17,17,0.3410097,481.0
18,18,0.3610294,481.0
19,19,0.3810491,481.05882352941177
20,20,0.4010688,481.05882352941177
21,21,0.4210885,481.11764705882354
22,22,0.4411082,481.11764705882354
23,23,0.4611279,481.1176470588236
24,24,0.4811476,481.00000000000006
25,25,0.5011673,479.7058823529413
26,26,0.521187,466.9411764705883
27,27,0.5412067,394.5882352941177
28,28,0.5612264,239.76470588235296
29,29,0.5812461,87.64705882352943
30,30,0.6012658,18.94117647058824
31,31,0.6212855,6.176470588235294
32,32,0.6413052,5.117647058823529
33,33,0.6613249,5.9411764705882355
34,34,0.6813446,6.941176470588236
35,35,0.7013643,8.058823529411764
36,36,0.721384,9.058823529411764
37,37,0.7414038,11.058823529411766
38,38,0.7614234,14.529411764705882
39,39,0.7814431,19.11764705882353
40,40,0.8014628,23.35294117647059
41,41,0.8214825,25.58823529411765
42,42,0.8415022,26.82352941176471
43,43,0.861522,27.176470588235297
44,44,0.8815416,27.647058823529413
45,45,0.9015613,28.94117647058824
46,46,0.921581,30.411764705882355
47,47,0.9416007,32.76470588235294
48,48,0.9616205,34.41176470588235
49,49,0.9816402,35.529411764705884
50,50,1.00166,36.47058823529412
51,51,1.02168,37.64705882352942
52,52,1.041699,38.88235294117648
53,53,1.061719,39.88235294117647
54,54,1.081739,39.94117647058824
55,55,1.101758,38.058823529411775
56,56,1.121778,34.88235294117647
57,57,1.141798,31.647058823529413
58,58,1.161817,30.411764705882355
59,59,1.181837,30.117647058823533
60,60,1.201857,29.47058823529412
61,61,1.221877,29.411764705882355
62,62,1.241896,28.47058823529412
63,63,1.261916,27.82352941176471
64,64,1.281936,26.764705882352942
65,65,1.301955,27.000000000000004
66,66,1.321975,29.0
67,67,1.341995,30.470588235294123
68,68,1.362014,32.529411764705884
69,69,1.382034,36.294117647058826
70,70,1.402054,40.94117647058824
71,71,1.422074,45.0
72,72,1.442093,47.64705882352941
73,73,1.462113,48.70588235294118
74,74,1.482133,49.76470588235294
75,75,1.502152,50.23529411764706
76,76,1.522172,51.47058823529412
77,77,1.542192,53.47058823529413
78,78,1.562212,56.0
79,79,1.582231,58.76470588235294
80,80,1.602251,61.0
81,81,1.622271,61.64705882352941
82,82,1.64229,61.588235294117645
83,83,1.66231,60.88235294117647
84,84,1.68233,59.64705882352941
85,85,1.702349,58.235294117647065
86,86,1.722369,55.05882352941176
87,87,1.742389,51.82352941176471
88,88,1.762408,51.35294117647059
89,89,1.782428,56.705882352941174
90,90,1.802448,66.94117647058823
91,91,1.822468,85.05882352941177
92,92,1.842487,106.64705882352943
93,93,1.862507,127.00000000000001
94,94,1.882527,140.11764705882354
95,95,1.902546,146.47058823529414
96,96,1.922566,148.7058823529412
97,97,1.942586,149.41176470588235
98,98,1.962605,151.05882352941177
99,99,1.982625,152.5294117647059
100,100,2.002645,152.6470588235294
101,101,2.022665,155.2941176470588
102,102,2.042684,158.5294117647059
103,103,2.062704,165.5294117647059
104,104,2.082724,180.29411764705884
105,105,2.102743,207.58823529411765
106,106,2.122763,245.41176470588238
107,107,2.142783,294.9411764705883
108,108,2.162802,332.2941176470589
109,109,2.182822,350.4705882352942
110,110,2.202842,354.0
111,111,2.222862,355.3529411764706
112,112,2.242881,357.3529411764706
113,113,2.262901,360.5882352941176
114,114,2.282921,367.8823529411765
115,115,2.30294,374.94117647058823
116,116,2.32296,381.5882352941177
117,117,2.34298,390.7058823529412
118,118,2.362999,396.5882352941177
119,119,2.383019,400.29411764705884
120,120,2.403039,404.1764705882353
121,121,2.423059,404.7058823529412
122,122,2.443078,406.4705882352941
123,123,2.463098,418.88235294117646
124,124,2.483118,466.5882352941177
125,125,2.503137,562.4117647058823
126,126,2.523157,714.7647058823532
127,127,2.543177,884.1764705882354
128,128,2.563196,1028.8235294117649
129,129,2.583216,1136.7058823529412
130,130,2.603236,1219.0588235294122
131,131,2.623256,1288.4117647058827
132,132,2.643275,1373.5882352941178
133,133,2.663295,1475.8823529411764
134,134,2.683315,1574.0
135,135,2.703334,1665.4117647058824
136,136,2.723354,1749.2352941176473
137,137,2.743374,1821.6470588235295
138,138,2.763394,1892.0
139,139,2.783413,1957.7058823529414
140,140,2.803433,1997.1764705882354
141,141,2.823453,1976.352941176471
142,142,2.843472,1890.8235294117646
143,143,2.863492,1745.4117647058822
144,144,2.883512,1581.5882352941176
145,145,2.903532,1441.8823529411768
