,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.0007876102,-3.078431372549017
1,1,0.02080731,-2.4583333333333313
2,2,0.04082701,-1.838235294117645
3,3,0.06084671,-1.218137254901959
4,4,0.08086641,-0.5980392156862728
5,5,0.1008861,0.022058823529413463
6,6,0.1209058,0.6421568627450993
7,7,0.1409255,1.2622549019607852
8,8,0.1609452,1.8823529411764708
9,9,0.1809649,17.764705882352942
10,10,0.2009846,89.11764705882354
11,11,0.2210043,240.29411764705887
12,12,0.241024,385.88235294117646
13,13,0.2610437,452.5882352941177
14,14,0.2810634,465.64705882352945
15,15,0.3010831,467.00000000000006
16,16,0.3211028,467.0588235294118
17,17,0.3411225,467.05882352941177
18,18,0.3611422,467.05882352941177
19,19,0.3811619,467.0588235294118
20,20,0.4011816,467.05882352941177
21,21,0.4212013,467.0588235294117
22,22,0.441221,467.05882352941177
23,23,0.4612407,467.11764705882354
24,24,0.4812604,466.94117647058835
25,25,0.5012801,465.2352941176472
26,26,0.5212998,450.17647058823536
27,27,0.5413195,379.529411764706
28,28,0.5613393,229.35294117647058
29,29,0.5813589,84.5294117647059
30,30,0.6013786,18.882352941176475
31,31,0.6213983,6.647058823529412
32,32,0.641418,6.235294117647059
33,33,0.6614377,7.470588235294118
34,34,0.6814575,8.999999999999998
35,35,0.7014772,10.23529411764706
36,36,0.7214968,12.058823529411766
37,37,0.7415165,14.294117647058824
38,38,0.7615362,17.647058823529413
39,39,0.781556,21.294117647058826
40,40,0.8015757,24.647058823529413
41,41,0.8215954,27.0
42,42,0.8416151,28.647058823529413
43,43,0.8616347,29.647058823529413
44,44,0.8816544,30.70588235294118
45,45,0.9016742,31.941176470588236
46,46,0.9216939,33.29411764705882
47,47,0.9417136,34.35294117647059
48,48,0.9617333,35.117647058823536
49,49,0.9817529,36.11764705882352
50,50,1.001773,36.1764705882353
51,51,1.021792,36.58823529411765
52,52,1.041812,37.294117647058826
53,53,1.061832,37.94117647058823
54,54,1.081851,37.58823529411765
55,55,1.101871,36.23529411764706
56,56,1.121891,34.294117647058826
57,57,1.141911,32.1764705882353
58,58,1.16193,30.82352941176471
59,59,1.18195,30.41176470588236
60,60,1.20197,29.647058823529413
61,61,1.221989,28.88235294117647
62,62,1.242009,27.588235294117645
63,63,1.262029,27.41176470588236
64,64,1.282048,27.588235294117652
65,65,1.302068,29.70588235294118
66,66,1.322088,32.0
67,67,1.342108,35.82352941176471
68,68,1.362127,40.647058823529406
69,69,1.382147,47.00000000000001
70,70,1.402167,56.23529411764705
71,71,1.422186,64.1764705882353
72,72,1.442206,68.47058823529413
73,73,1.462226,70.41176470588235
74,74,1.482245,71.41176470588235
75,75,1.502265,72.88235294117646
76,76,1.522285,75.58823529411765
77,77,1.542305,79.3529411764706
78,78,1.562324,85.47058823529412
79,79,1.582344,91.3529411764706
80,80,1.602364,96.05882352941177
81,81,1.622383,98.47058823529413
82,82,1.642403,99.76470588235293
83,83,1.662423,99.17647058823529
84,84,1.682443,97.29411764705883
85,85,1.702462,94.29411764705884
86,86,1.722482,91.05882352941177
87,87,1.742502,85.11764705882354
88,88,1.762521,83.29411764705881
89,89,1.782541,89.11764705882352
90,90,1.802561,100.3529411764706
91,91,1.82258,118.47058823529413
92,92,1.8426,142.94117647058823
93,93,1.86262,161.0
94,94,1.88264,172.11764705882354
95,95,1.902659,175.5294117647059
96,96,1.922679,175.2941176470588
97,97,1.942699,172.52941176470588
98,98,1.962718,172.23529411764707
99,99,1.982738,171.76470588235296
100,100,2.002758,172.1176470588235
101,101,2.022777,173.7058823529412
102,102,2.042797,176.47058823529412
103,103,2.062817,184.35294117647058
104,104,2.082837,204.23529411764707
105,105,2.102856,245.58823529411765
106,106,2.122876,304.29411764705884
107,107,2.142896,370.8235294117648
108,108,2.162915,425.7058823529413
109,109,2.182935,453.17647058823536
110,110,2.202955,465.3529411764706
111,111,2.222975,471.64705882352945
112,112,2.242994,475.17647058823536
113,113,2.263014,481.7058823529412
114,114,2.283034,488.764705882353
115,115,2.303053,497.0
116,116,2.323073,504.4117647058824
117,117,2.343093,513.2352941176471
118,118,2.363112,519.529411764706
119,119,2.383132,524.2352941176471
