,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.000660255,-2.6078431372548994
1,1,0.02067996,-2.0833333333333313
2,2,0.04069966,-1.5588235294117627
3,3,0.06071936,-1.0343137254901944
4,4,0.08073906,-0.5098039215686261
5,5,0.1007588,0.014705882352942456
6,6,0.1207785,0.5392156862745106
7,7,0.1407982,1.0637254901960786
8,8,0.1608179,1.5882352941176472
9,9,0.1808376,15.000000000000002
10,10,0.2008573,86.76470588235296
11,11,0.220877,241.70588235294122
12,12,0.2408967,391.4705882352942
13,13,0.2609164,457.29411764705895
14,14,0.2809361,471.58823529411774
15,15,0.3009558,472.58823529411774
16,16,0.3209755,472.88235294117646
17,17,0.3409952,472.8823529411765
18,18,0.3610149,472.88235294117646
19,19,0.3810346,472.88235294117646
20,20,0.4010543,472.88235294117646
21,21,0.421074,472.8823529411765
22,22,0.4410937,472.88235294117646
23,23,0.4611134,472.88235294117646
24,24,0.4811331,472.82352941176475
25,25,0.5011528,471.35294117647067
26,26,0.5211725,458.8823529411765
27,27,0.5411922,388.17647058823536
28,28,0.5612119,234.11764705882356
29,29,0.5812316,85.29411764705883
30,30,0.6012513,20.764705882352942
31,31,0.621271,7.411764705882353
32,32,0.6412907,7.11764705882353
33,33,0.6613104,8.47058823529412
34,34,0.6813301,10.23529411764706
35,35,0.7013498,11.647058823529413
36,36,0.7213695,13.0
37,37,0.7413892,15.176470588235293
38,38,0.7614089,18.764705882352946
39,39,0.7814286,22.41176470588236
40,40,0.8014483,27.176470588235293
41,41,0.821468,30.05882352941176
42,42,0.8414877,31.647058823529413
43,43,0.8615074,32.176470588235304
44,44,0.8815271,32.8235294117647
45,45,0.9015468,33.82352941176471
46,46,0.9215665,35.11764705882353
47,47,0.9415862,36.411764705882355
48,48,0.9616059,37.294117647058826
49,49,0.9816256,38.588235294117645
50,50,1.001645,38.70588235294118
51,51,1.021665,38.76470588235294
52,52,1.041685,39.588235294117645
53,53,1.061704,40.352941176470594
54,54,1.081724,41.1764705882353
55,55,1.101744,39.17647058823529
56,56,1.121763,36.47058823529412
