,ChannelStartInKeV,ChannelCount
0,0.0008534302,0
1,0.02087313,0
2,0.04089283,0
3,0.06091253,0
4,0.08093224,0
5,0.1009519,0
6,0.1209716,0
7,0.1409913,0
8,0.161011,0
9,0.1810307,0
10,0.2010504,0
11,0.2210701,0
12,0.2410898,0
13,0.2611095,0
14,0.2811292,0
15,0.301149,0
16,0.3211687,28
17,0.3411883,232
18,0.3612081,1207
19,0.3812278,2693
20,0.4012474,2582
21,0.4212672,1190
22,0.4412869,254
23,0.4613065,22
24,0.4813263,0
25,0.5013459,0
26,0.5213656,0
27,0.5413854,0
28,0.5614051,0
29,0.5814248,0
30,0.6014445,0
31,0.6214641,0
32,0.6414838,0
33,0.6615036,0
34,0.6815233,10
35,0.701543,9
36,0.7215627,13
37,0.7415824,14
38,0.761602,13
39,0.7816218,6
40,0.8016415,12
41,0.8216612,15
42,0.8416809,19
43,0.8617006,16
44,0.8817202,26
45,0.90174,39
46,0.9217597,54
47,0.9417794,71
48,0.9617991,55
49,0.9818188,30
50,1.001838,31
51,1.021858,24
52,1.041878,35
53,1.061898,39
54,1.081917,51
55,1.101937,35
56,1.121957,34
57,1.141976,39
58,1.161996,26
59,1.182016,29
60,1.202036,43
61,1.222055,39
62,1.242075,37
63,1.262095,30
64,1.282114,28
65,1.302134,24
66,1.322154,14
67,1.342173,18
68,1.362193,16
69,1.382213,20
70,1.402233,22
71,1.422252,17
72,1.442272,35
73,1.462292,43
74,1.482311,59
75,1.502331,89
76,1.522351,111
77,1.54237,157
78,1.56239,180
79,1.58241,161
80,1.60243,107
81,1.622449,56
82,1.642469,40
83,1.662489,35
84,1.682508,25
85,1.702528,34
86,1.722548,52
87,1.742567,62
88,1.762587,46
89,1.782607,50
90,1.802626,32
91,1.822646,36
92,1.842666,53
93,1.862686,44
94,1.882705,44
95,1.902725,54
96,1.922745,72
97,1.942764,98
98,1.962784,184
99,1.982804,284
100,2.002824,319
101,2.022843,336
102,2.042863,254
103,2.062883,170
