,ChannelCount,ChannelStartInKeV
10,248.88235294117652,0.2009846
11,677.3529411764708,0.2210043
12,1087.4705882352941,0.241024
13,1269.7647058823532,0.2610437
14,1307.382352941177,0.2810634
15,1311.588235294118,0.3010831
16,1311.8823529411764,0.3211028
17,1312.058823529412,0.3411225
18,1312.1764705882354,0.3611422
19,1312.264705882353,0.3811619
20,1312.264705882353,0.4011816
21,1312.3823529411764,0.4212013
22,1312.4117647058824,0.441221
23,1312.441176470588,0.4612407
24,1312.1764705882356,0.4812604
25,1307.7058823529417,0.5012801
26,1286.7647058823532,0.5212998
27,1109.3529411764705,0.5413195
28,704.4117647058822,0.5613393
29,317.7647058823529,0.5813589
30,158.2352941176471,0.6013786
31,141.6764705882353,0.6213983
32,157.94117647058826,0.641418
33,180.8823529411765,0.6614377
34,202.5,0.6814575
35,224.76470588235298,0.7014772
36,248.50000000000003,0.7214968
37,270.7647058823529,0.7415165
38,293.3235294117647,0.7615362
39,315.61764705882354,0.781556
40,337.5294117647059,0.8015757
41,358.88235294117646,0.8215954
42,381.4705882352942,0.8416151
43,380.2058823529412,0.8616347
44,379.73529411764713,0.8816544
45,377.0882352941177,0.9016742
46,374.61764705882354,0.9216939
47,372.7058823529412,0.9417136
48,373.79411764705884,0.9617333
49,375.2352941176471,0.9817529
50,372.8235294117647,1.001773
51,372.5294117647059,1.021792
52,370.2647058823529,1.041812
53,367.0882352941177,1.061832
54,365.14705882352945,1.081851
55,362.8529411764706,1.101871
56,360.20588235294116,1.121891
57,358.38235294117646,1.141911
58,354.85294117647067,1.16193
59,351.1176470588236,1.18195
60,348.52941176470586,1.20197
61,343.35294117647067,1.221989
62,340.82352941176475,1.242009
63,338.1470588235294,1.262029
64,336.08823529411774,1.282048
65,334.0882352941177,1.302068
66,331.52941176470586,1.322088
67,330.7058823529413,1.342108
68,330.8823529411765,1.362127
69,332.17647058823525,1.382147
70,335.2058823529412,1.402167
71,336.0588235294118,1.422186
72,335.7352941176471,1.442206
73,334.9117647058823,1.462226
74,332.11764705882354,1.482245
75,331.3823529411765,1.502265
76,329.47058823529414,1.522285
77,326.79411764705884,1.542305
78,328.2352941176471,1.562324
79,329.5882352941177,1.582344
80,330.61764705882354,1.602364
81,330.3529411764706,1.622383
82,326.5882352941177,1.642403
83,325.20588235294116,1.662423
84,323.3529411764706,1.682443
85,319.5588235294118,1.702462
86,316.9117647058824,1.722482
87,312.7647058823529,1.742502
88,312.20588235294116,1.762521
89,315.55882352941177,1.782541
90,320.35294117647067,1.802561
91,328.5,1.82258
92,341.38235294117646,1.8426
93,350.50000000000006,1.86262
94,357.1764705882353,1.88264
95,357.7941176470589,1.902659
96,357.2352941176471,1.922679
97,354.5294117647059,1.942699
98,351.8823529411765,1.962718
99,351.97058823529414,1.982738
100,350.0,2.002758
101,347.97058823529414,2.022777
102,347.4117647058824,2.042797
103,348.82352941176464,2.062817
104,357.2058823529412,2.082837
105,377.05882352941177,2.102856
106,403.4411764705883,2.122876
107,435.3235294117648,2.142896
108,462.7058823529412,2.162915
109,473.7058823529412,2.182935
110,477.38235294117646,2.202955
111,478.91176470588243,2.222975
112,480.0882352941177,2.242994
113,479.8823529411765,2.263014
114,483.00000000000006,2.283034
115,486.0882352941177,2.303053
116,488.02941176470597,2.323073
117,491.7352941176471,2.343093
118,493.0588235294118,2.363112
119,494.2352941176471,2.383132
120,495.1764705882353,2.403152
121,492.6470588235295,2.423172
122,485.38235294117646,2.443191
123,479.85294117647067,2.463211
124,487.82352941176487,2.483231
125,521.6176470588234,2.50325
126,579.7941176470588,2.52327
127,653.3529411764705,2.54329
128,719.2352941176471,2.563309
129,766.1470588235294,2.583329
130,802.8235294117646,2.603349
131,834.7058823529413,2.623369
132,871.4411764705883,2.643388
133,914.9411764705883,2.663408
134,958.9411764705882,2.683428
135,1001.8529411764707,2.703447
136,1039.6470588235295,2.723467
137,1073.0,2.743487
138,1104.0588235294117,2.763506
139,1132.088235294118,2.783526
140,1148.4117647058827,2.803546
141,1137.3823529411764,2.823565
142,1096.0588235294117,2.843585
143,1031.9411764705883,2.863605
144,957.2058823529413,2.883625
145,888.4117647058823,2.903644
146,841.3529411764707,2.923664
147,805.1764705882355,2.943684
148,774.0,2.963703
149,739.6176470588235,2.983723
150,701.6764705882354,3.003743
151,667.5,3.023762
152,647.6176470588236,3.043782
153,668.029411764706,3.063802
154,751.4705882352943,3.083822
155,931.5882352941177,3.103841
156,1220.7941176470588,3.123861
157,1589.941176470588,3.143881
158,1966.1176470588239,3.1639
159,2281.5882352941176,3.18392
160,2494.382352941177,3.20394
161,2613.088235294118,3.223959
162,2664.6764705882356,3.243979
163,2685.705882352941,3.263999
164,2695.352941176471,3.284019
165,2697.2352941176473,3.304038
166,2703.2647058823527,3.324058
167,2712.2058823529414,3.344078
168,2725.4117647058824,3.364097
169,2742.088235294118,3.384117
170,2741.1470588235297,3.404137
171,2706.6470588235297,3.424156
172,2601.088235294118,3.444176
173,2434.7058823529414,3.464196
174,2261.558823529412,3.484215
175,2165.9411764705883,3.504235
176,2190.411764705883,3.524255
177,2321.264705882353,3.544275
178,2479.4705882352946,3.564294
179,2618.9999999999995,3.584314
180,2704.6764705882356,3.604334
181,2741.852941176471,3.624353
182,2753.9411764705883,3.644373
183,2746.9117647058824,3.664393
184,2730.2352941176473,3.684412
185,2703.6176470588234,3.704432
186,2662.2058823529414,3.724452
187,2605.2058823529414,3.744472
188,2525.823529411765,3.764491
189,2429.323529411765,3.784511
190,2293.764705882353,3.804531
191,2094.558823529412,3.82455
192,1830.4411764705883,3.84457
193,1511.3823529411768,3.86459
194,1191.7058823529412,3.88461
195,930.4705882352941,3.904629
196,748.5588235294119,3.924649
197,646.7352941176472,3.944669
198,599.0294117647059,3.964688
199,579.5882352941177,3.984708
200,572.9705882352941,4.004728
201,572.0000000000001,4.024747
202,569.1176470588235,4.044767
203,566.4411764705883,4.064787
204,558.8529411764706,4.084806
205,546.9117647058824,4.104826
206,524.2941176470588,4.124846
207,488.94117647058823,4.144866
208,444.2352941176471,4.164886
209,386.67647058823525,4.184905
210,333.3235294117648,4.204925
211,288.3529411764706,4.224945
212,258.2058823529412,4.244964
213,244.55882352941177,4.264984
214,237.0294117647059,4.285004
215,236.52941176470586,4.305023
216,240.8529411764706,4.325043
217,244.79411764705884,4.345063
218,245.79411764705884,4.365082
219,246.64705882352942,4.385102
220,246.7058823529412,4.405122
221,247.64705882352945,4.425141
222,248.26470588235293,4.445161
223,249.14705882352945,4.465181
