,ChannelCount,ChannelStartInKeV
10,242.38235294117652,0.2011414
11,661.264705882353,0.2211611
12,1060.029411764706,0.2411808
13,1235.2941176470588,0.2612005
14,1272.5000000000002,0.2812202
15,1277.0000000000002,0.3012399
16,1277.2941176470588,0.3212596
17,1277.4117647058824,0.3412793
18,1277.5,0.361299
19,1277.5882352941176,0.3813187
20,1277.764705882353,0.4013384
21,1277.7941176470588,0.4213581
22,1277.8823529411766,0.4413778
23,1277.9705882352944,0.4613975
24,1277.852941176471,0.4814172
25,1273.6470588235297,0.5014369
26,1257.117647058824,0.5214567
27,1087.4705882352941,0.5414763
28,693.8823529411766,0.561496
29,318.58823529411774,0.5815157
30,167.11764705882356,0.6015354
31,154.47058823529414,0.6215551
32,174.73529411764707,0.6415749
33,198.14705882352942,0.6615946
34,221.76470588235298,0.6816142
35,246.08823529411768,0.7016339
36,271.20588235294116,0.7216536
37,295.264705882353,0.7416734
38,319.11764705882354,0.7616931
39,342.11764705882354,0.7817128
40,367.02941176470586,0.8017325
41,390.2058823529412,0.8217521
42,412.41176470588243,0.8417718
43,410.4117647058823,0.8617916
44,407.5882352941176,0.8818113
45,404.4411764705883,0.901831
46,404.6470588235294,0.9218507
47,403.94117647058823,0.9418703
48,401.7647058823529,0.96189
49,398.8235294117647,0.9819098
50,397.0294117647059,1.001929
51,397.8823529411765,1.021949
52,395.47058823529414,1.041969
53,392.17647058823536,1.061989
54,389.5588235294118,1.082008
55,387.7058823529412,1.102028
56,385.0588235294118,1.122048
57,380.05882352941177,1.142067
58,377.1176470588235,1.162087
59,376.2941176470589,1.182107
60,373.0294117647059,1.202127
61,369.5294117647059,1.222146
62,367.2352941176471,1.242166
63,363.4117647058824,1.262186
64,360.7058823529413,1.282205
65,358.5588235294118,1.302225
66,357.5294117647059,1.322245
67,355.9705882352942,1.342264
68,352.11764705882354,1.362284
69,352.5882352941177,1.382304
70,354.8529411764706,1.402323
71,355.3823529411765,1.422343
72,355.52941176470586,1.442363
73,352.7352941176471,1.462383
74,351.3823529411765,1.482402
75,348.7058823529412,1.502422
76,345.8529411764706,1.522442
77,345.2058823529412,1.542461
78,346.5294117647059,1.562481
79,345.64705882352945,1.582501
80,345.00000000000006,1.60252
81,343.44117647058823,1.62254
82,342.8823529411765,1.64256
83,339.8529411764706,1.66258
84,338.7058823529412,1.682599
85,336.6764705882353,1.702619
86,336.02941176470597,1.722639
87,333.32352941176475,1.742658
88,336.2058823529412,1.762678
89,342.4117647058824,1.782698
90,355.3823529411765,1.802717
91,370.264705882353,1.822737
92,386.8235294117647,1.842757
93,399.8529411764706,1.862777
94,408.0294117647059,1.882796
95,409.32352941176475,1.902816
96,409.9117647058823,1.922836
97,410.11764705882354,1.942855
98,410.5,1.962875
99,409.264705882353,1.982895
100,408.88235294117646,2.002914
101,408.7352941176471,2.022934
102,408.05882352941177,2.042954
103,408.2058823529412,2.062973
104,413.2647058823529,2.082993
105,421.64705882352945,2.103013
106,433.64705882352945,2.123033
107,449.4117647058824,2.143052
108,458.7941176470589,2.163072
109,459.02941176470597,2.183092
110,456.5,2.203111
111,450.7941176470589,2.223131
112,447.91176470588243,2.243151
113,448.70588235294116,2.263171
114,448.9411764705883,2.28319
115,449.3529411764706,2.30321
116,450.2647058823529,2.32323
117,452.6764705882353,2.343249
118,453.47058823529414,2.363269
119,455.08823529411774,2.383289
120,455.1176470588236,2.403309
121,455.67647058823525,2.423328
122,454.52941176470597,2.443348
123,460.8529411764706,2.463368
