,ChannelCount,ChannelStartInKeV
245,245.79411764705884,4.905625
246,246.23529411764707,4.925645
247,245.35294117647067,4.945665
248,245.8529411764706,4.965684
249,245.20588235294122,4.985704
250,244.88235294117646,5.005724
251,245.67647058823536,5.025743
252,247.3235294117647,5.045763
253,248.58823529411765,5.065783
254,248.3529411764706,5.085803
255,250.11764705882356,5.105822
256,252.94117647058826,5.125842
257,256.67647058823536,5.145862
258,260.7058823529412,5.165881
259,266.7647058823529,5.185901
260,273.88235294117646,5.205921
261,282.1176470588236,5.225941
262,290.05882352941177,5.24596
263,299.29411764705884,5.26598
264,306.7352941176471,5.286
265,311.67647058823536,5.306019
266,318.2058823529412,5.326039
267,319.9117647058824,5.346059
268,321.11764705882354,5.366078
269,320.91176470588243,5.386098
270,323.61764705882354,5.406118
271,325.8235294117647,5.426137
272,325.17647058823536,5.446157
273,323.32352941176475,5.466177
274,322.0,5.486197
275,321.29411764705884,5.506217
276,319.64705882352945,5.526236
277,316.8529411764706,5.546256
278,311.52941176470586,5.566276
279,307.20588235294116,5.586295
280,306.6764705882353,5.606315
281,313.7058823529412,5.626335
282,333.0882352941177,5.646354
283,368.9411764705883,5.666374
284,426.7058823529412,5.686394
285,499.0294117647059,5.706413
286,587.3823529411766,5.726433
287,677.0,5.746453
288,754.7647058823529,5.766472
289,820.7352941176471,5.786492
290,863.5882352941178,5.806512
291,890.4411764705883,5.826531
292,904.6470588235295,5.846551
293,911.7941176470589,5.866571
294,915.5588235294117,5.88659
295,918.264705882353,5.90661
296,918.529411764706,5.92663
297,916.0294117647059,5.94665
298,907.0882352941179,5.96667
299,886.0588235294118,5.986689
300,850.8823529411766,6.006709
301,795.7941176470588,6.026729
302,728.9117647058823,6.046748
303,647.3529411764706,6.066768
304,564.7647058823529,6.086788
305,497.3529411764706,6.106807
306,444.00000000000006,6.126827
307,418.9705882352942,6.146847
308,415.32352941176487,6.166866
309,431.44117647058823,6.186886
310,461.4117647058824,6.206906
311,498.82352941176475,6.226925
312,539.7941176470589,6.246945
313,581.764705882353,6.266965
314,616.1470588235295,6.286984
315,648.1176470588236,6.307004
316,673.5000000000001,6.327024
317,691.9117647058823,6.347044
318,703.3235294117649,6.367064
319,709.1470588235295,6.387083
320,709.8823529411766,6.407103
321,708.9411764705883,6.427123
322,703.0294117647059,6.447142
323,692.3235294117648,6.467162
324,677.9411764705883,6.487182
325,656.5000000000001,6.507201
326,625.6470588235294,6.527221
327,588.029411764706,6.547241
328,545.7058823529412,6.56726
329,502.82352941176475,6.58728
330,458.3529411764706,6.6073
331,421.50000000000006,6.627319
332,386.7058823529413,6.647339
333,362.5882352941176,6.667359
334,340.764705882353,6.687379
335,327.79411764705884,6.707398
336,319.82352941176475,6.727418
337,316.1470588235294,6.747438
338,311.9411764705883,6.767457
339,309.1764705882353,6.787477
340,311.7058823529413,6.807497
341,313.1764705882353,6.827517
342,316.05882352941177,6.847536
343,320.6764705882353,6.867556
344,327.0882352941176,6.887576
345,331.7352941176471,6.907595
346,335.64705882352945,6.927615
347,340.61764705882354,6.947635
348,342.38235294117646,6.967655
349,345.47058823529414,6.987674
350,344.70588235294116,7.007694
351,344.2647058823529,7.027714
352,345.11764705882354,7.047733
353,343.9411764705883,7.067753
354,341.764705882353,7.087773
355,341.02941176470586,7.107792
356,340.67647058823536,7.127812
357,338.1764705882353,7.147832
358,335.4117647058823,7.167851
359,333.97058823529414,7.187871
360,333.2647058823529,7.207891
361,333.97058823529414,7.227911
362,338.14705882352945,7.247931
363,346.3235294117648,7.26795
364,357.9705882352942,7.28797
365,370.9411764705883,7.30799
366,384.8529411764706,7.328009
367,397.17647058823536,7.348029
368,408.3529411764706,7.368049
369,414.02941176470597,7.388068
370,417.94117647058823,7.408088
371,420.29411764705884,7.428108
372,419.2352941176471,7.448127
373,418.0,7.468147
374,417.7352941176471,7.488167
375,416.1764705882353,7.508186
376,413.41176470588243,7.528206
377,408.5882352941177,7.548226
378,401.67647058823536,7.568245
379,390.4411764705883,7.588265
380,376.2352941176471,7.608285
381,360.2647058823529,7.628304
382,343.7647058823529,7.648324
383,327.4705882352941,7.668344
384,312.4411764705883,7.688364
385,300.8529411764706,7.708384
386,293.32352941176475,7.728403
387,288.38235294117646,7.748423
388,285.8529411764706,7.768443
389,287.264705882353,7.788462
390,289.3529411764706,7.808482
391,291.5882352941177,7.828502
392,296.5,7.848521
393,300.5,7.868541
394,305.7941176470589,7.888561
395,309.7352941176471,7.90858
396,315.94117647058823,7.9286
397,319.67647058823525,7.94862
398,322.14705882352945,7.968639
399,324.0588235294117,7.988659
400,324.2647058823529,8.008679
401,328.38235294117646,8.028699
402,331.5588235294118,8.048718
403,334.50000000000006,8.068738
404,336.2647058823529,8.088758
405,337.50000000000006,8.108777
406,338.17647058823536,8.128798
407,337.5294117647059,8.148817
408,335.97058823529414,8.168837
409,332.8529411764706,8.188856
410,328.38235294117646,8.208876
411,324.0882352941177,8.228895
412,320.61764705882354,8.248916
413,316.0294117647059,8.268935
414,311.2352941176471,8.288955
415,308.3823529411765,8.308974
416,306.23529411764713,8.328994
417,307.5882352941177,8.349014
418,306.0,8.369034
419,305.0882352941177,8.389053
420,306.05882352941177,8.409073
421,308.7352941176471,8.429092
422,313.7352941176471,8.449112
423,318.3235294117647,8.469132
424,323.1470588235295,8.489152
425,327.55882352941177,8.509171
426,330.2352941176471,8.529191
427,335.9411764705882,8.549211
428,338.2058823529412,8.569231
429,339.3235294117647,8.589251
430,342.0882352941177,8.60927
431,344.88235294117646,8.62929
432,346.97058823529414,8.649309
433,346.97058823529414,8.669329
434,346.2058823529412,8.689349
435,345.94117647058823,8.709369
436,345.47058823529414,8.729388
437,342.7352941176471,8.749408
438,338.4411764705883,8.769427
439,333.7058823529412,8.789447
440,326.6764705882353,8.809467
441,321.02941176470586,8.829487
442,317.1764705882353,8.849506
443,314.82352941176475,8.869526
444,310.02941176470586,8.889545
445,308.0,8.909566
446,308.05882352941177,8.929585
447,306.9117647058824,8.949605
448,307.1470588235294,8.969625
449,305.88235294117646,8.989644
450,307.8529411764706,9.009664
451,308.5,9.029684
452,308.17647058823525,9.049704
453,307.5882352941177,9.069723
454,309.0882352941177,9.089743
455,311.7647058823529,9.109762
456,310.764705882353,9.129782
457,313.6176470588236,9.149802
458,313.7058823529412,9.169822
459,313.5,9.189841
460,314.05882352941177,9.209861
461,315.7647058823529,9.22988
462,318.4411764705883,9.249901
463,317.9411764705883,9.26992
464,319.70588235294116,9.28994
465,320.7352941176471,9.309959
466,323.11764705882354,9.329979
467,324.6470588235294,9.349998
468,325.5,9.370019
469,328.7352941176471,9.390038
470,331.0882352941177,9.410058
471,331.41176470588243,9.430078
472,330.9117647058824,9.450097
473,334.7352941176471,9.470118
474,336.05882352941177,9.490137
475,340.52941176470586,9.510157
476,342.4411764705883,9.530176
477,344.11764705882354,9.550196
478,344.5882352941177,9.570215
479,347.1764705882353,9.590236
480,349.5882352941177,9.610255
481,350.5882352941177,9.630275
482,351.5588235294117,9.650294
483,351.47058823529414,9.670314
484,353.32352941176475,9.690333
485,353.70588235294116,9.710354
486,352.5588235294118,9.730373
487,351.67647058823536,9.750393
488,350.7941176470589,9.770412
489,351.9117647058824,9.790432
490,350.11764705882354,9.810452
491,350.8529411764706,9.830472
492,349.264705882353,9.850492
493,348.2352941176471,9.870511
494,348.5882352941176,9.890531
495,350.5588235294118,9.91055
496,348.9117647058824,9.930571
497,348.0,9.95059
498,348.6176470588236,9.97061
499,349.0294117647059,9.990629
500,350.5,10.01065
501,349.94117647058823,10.03067
502,352.2058823529413,10.05069
503,351.6764705882353,10.07071
504,353.2352941176471,10.09073
505,354.35294117647067,10.11075
506,355.17647058823536,10.13077
507,356.5588235294118,10.15079
508,354.64705882352945,10.17081
509,355.0588235294118,10.19083
510,357.20588235294116,10.21085
511,357.38235294117646,10.23087
512,357.2647058823529,10.25089
513,359.23529411764713,10.27091
514,362.32352941176475,10.29093
515,363.52941176470597,10.31094
516,365.1764705882353,10.33096
517,364.7058823529412,10.35098
518,365.5882352941177,10.371
519,365.32352941176475,10.39102
520,367.6470588235294,10.41104
521,369.0,10.43106
522,370.38235294117646,10.45108
523,370.52941176470597,10.4711
524,372.14705882352945,10.49112
525,374.32352941176475,10.51114
526,376.0,10.53116
527,376.5588235294118,10.55118
528,377.4411764705883,10.5712
529,379.17647058823536,10.59122
530,378.5294117647059,10.61124
531,379.4117647058824,10.63126
532,380.02941176470586,10.65128
533,380.5882352941177,10.6713
534,382.5,10.69132
535,383.50000000000006,10.71134
536,385.38235294117646,10.73136
537,387.8235294117647,10.75138
538,389.41176470588243,10.7714
539,391.17647058823536,10.79142
540,393.6470588235294,10.81144
541,394.52941176470597,10.83146
542,395.5,10.85148
543,397.64705882352945,10.8715
544,400.7058823529412,10.89152
545,403.764705882353,10.91154
546,404.11764705882354,10.93156
547,406.38235294117646,10.95158
548,408.3235294117648,10.97159
549,409.58823529411774,10.99161
550,412.7058823529412,11.01163
551,414.35294117647067,11.03165
552,415.7352941176471,11.05167
553,417.88235294117646,11.07169
554,418.2352941176471,11.09171
555,419.2647058823529,11.11173
556,422.764705882353,11.13175
557,425.5882352941177,11.15177
558,427.7352941176471,11.17179
559,430.0588235294117,11.19181
560,432.14705882352945,11.21183
561,433.7941176470589,11.23185
562,436.88235294117646,11.25187
563,440.4117647058824,11.27189
564,443.32352941176475,11.29191
565,445.9411764705883,11.31193
566,449.2647058823529,11.33195
567,452.70588235294116,11.35197
568,456.17647058823536,11.37199
569,459.82352941176475,11.39201
570,462.20588235294116,11.41203
571,465.44117647058823,11.43205
572,469.3529411764706,11.45207
573,471.7352941176471,11.47209
574,471.97058823529414,11.49211
575,473.11764705882354,11.51213
576,475.17647058823536,11.53215
577,475.17647058823525,11.55217
578,476.264705882353,11.57219
579,475.5882352941177,11.59221
580,478.8529411764706,11.61223
581,480.11764705882354,11.63225
582,481.3823529411766,11.65226
583,483.82352941176475,11.67228
584,485.7941176470589,11.6923
585,488.9117647058823,11.71232
586,493.82352941176475,11.73234
587,498.41176470588243,11.75236
588,502.85294117647067,11.77238
589,504.7941176470589,11.7924
590,507.5000000000001,11.81242
591,511.4411764705883,11.83244
592,515.3823529411764,11.85246
593,516.7352941176471,11.87248
594,518.4705882352943,11.8925
595,518.5588235294118,11.91252
596,518.0,11.93254
597,515.6470588235295,11.95256
598,515.7058823529412,11.97258
599,515.0588235294118,11.9926
600,513.7647058823529,12.01262
601,511.5882352941177,12.03264
602,510.7941176470589,12.05266
603,507.5588235294118,12.07268
604,503.0588235294118,12.0927
605,499.50000000000006,12.11272
606,497.264705882353,12.13274
607,493.29411764705884,12.15276
608,490.35294117647067,12.17278
609,487.32352941176475,12.1928
610,486.9705882352942,12.21282
611,487.6176470588235,12.23284
612,489.7058823529412,12.25286
613,490.7941176470589,12.27287
614,490.6764705882353,12.2929
615,491.02941176470586,12.31291
616,490.6470588235294,12.33293
617,490.9117647058823,12.35295
618,491.1470588235294,12.37297
619,490.97058823529414,12.39299
620,490.2352941176471,12.41301
621,492.1470588235294,12.43303
622,493.97058823529414,12.45305
623,493.67647058823525,12.47307
624,496.764705882353,12.49309
625,499.7352941176471,12.51311
626,499.14705882352945,12.53313
627,500.6176470588236,12.55315
628,501.764705882353,12.57317
629,501.1176470588236,12.59319
630,502.85294117647055,12.61321
631,504.97058823529414,12.63323
632,504.85294117647067,12.65325
633,508.47058823529414,12.67327
634,509.2352941176471,12.69329
635,511.2352941176471,12.71331
636,511.58823529411774,12.73333
637,514.7352941176471,12.75335
638,515.8529411764706,12.77337
639,516.9411764705883,12.79339
640,521.0588235294118,12.81341
641,519.9705882352943,12.83343
642,520.4411764705883,12.85345
643,523.0588235294118,12.87347
644,523.2058823529412,12.89349
645,525.0294117647059,12.91351
646,525.0,12.93353
647,525.4411764705883,12.95354
648,525.8529411764707,12.97357
649,530.6176470588235,12.99358
650,530.029411764706,13.0136
651,532.9705882352941,13.03362
652,533.8235294117648,13.05364
653,538.0,13.07366
654,541.4411764705884,13.09368
655,547.4117647058824,13.1137
656,558.4411764705883,13.13372
657,566.8235294117648,13.15374
658,579.2058823529412,13.17376
659,590.4705882352943,13.19378
660,602.8529411764707,13.2138
661,616.764705882353,13.23382
662,630.029411764706,13.25384
663,643.9411764705883,13.27386
664,654.7058823529412,13.29388
665,661.8823529411764,13.3139
666,664.4705882352941,13.33392
667,669.9411764705883,13.35394
668,672.2941176470589,13.37396
669,671.2058823529412,13.39398
670,668.6176470588235,13.414
671,665.4117647058823,13.43402
672,657.4117647058823,13.45404
673,646.5882352941178,13.47406
674,639.7647058823529,13.49408
675,628.8235294117648,13.5141
676,618.2941176470588,13.53412
677,607.2058823529413,13.55414
678,594.7352941176471,13.57416
679,583.029411764706,13.59418
680,571.0588235294118,13.61419
681,562.6176470588235,13.63422
682,555.7058823529412,13.65423
683,549.1470588235295,13.67425
684,543.6764705882354,13.69427
685,540.2647058823529,13.71429
686,540.9705882352941,13.73431
687,542.529411764706,13.75433
688,541.7941176470589,13.77435
689,545.7941176470589,13.79437
690,548.7352941176473,13.81439
691,549.0882352941178,13.83441
692,549.6176470588235,13.85443
693,551.5294117647059,13.87445
694,555.9705882352941,13.89447
695,559.2352941176471,13.91449
696,561.8235294117649,13.93451
697,567.5588235294119,13.95453
698,573.7941176470589,13.97455
699,581.0588235294117,13.99457
700,589.5000000000001,14.01459
701,594.9411764705883,14.03461
702,599.8823529411764,14.05463
703,605.5,14.07465
704,606.264705882353,14.09467
705,607.3235294117648,14.11469
706,606.764705882353,14.13471
707,604.9411764705883,14.15473
708,605.3529411764706,14.17475
709,607.7058823529411,14.19477
710,605.764705882353,14.21479
711,604.0,14.23481
712,603.0588235294118,14.25483
713,598.2941176470589,14.27485
714,593.4411764705883,14.29486
715,586.7941176470589,14.31489
716,580.2647058823529,14.3349
717,574.9705882352943,14.35492
718,569.9117647058823,14.37494
719,566.029411764706,14.39496
720,561.5588235294118,14.41498
721,560.3823529411766,14.435
722,561.4705882352941,14.45502
723,561.1764705882354,14.47504
724,562.3235294117648,14.49506
725,562.4705882352941,14.51508
726,563.5882352941177,14.5351
727,563.4705882352941,14.55512
728,561.9411764705883,14.57514
729,563.1764705882354,14.59516
730,565.4117647058824,14.61518
731,566.5882352941177,14.6352
732,566.6176470588234,14.65522
733,568.4117647058824,14.67524
734,570.3235294117648,14.69526
735,573.5000000000001,14.71528
736,574.9117647058824,14.7353
737,576.3235294117648,14.75532
738,578.5882352941177,14.77534
739,581.5882352941177,14.79536
740,583.7941176470589,14.81538
741,587.1470588235295,14.8354
742,587.6470588235294,14.85542
743,586.4705882352941,14.87544
744,589.8235294117649,14.89546
745,591.4705882352941,14.91548
746,593.9117647058824,14.9355
747,595.764705882353,14.95551
748,595.6176470588235,14.97553
749,599.6470588235296,14.99555
750,599.1470588235295,15.01557
751,599.6176470588235,15.03559
752,598.9705882352941,15.05561
753,598.6176470588235,15.07563
754,597.7058823529412,15.09565
755,595.5588235294118,15.11567
756,592.5588235294118,15.13569
757,593.3823529411766,15.15571
758,589.9411764705882,15.17573
759,590.1470588235295,15.19575
760,588.8823529411765,15.21577
761,587.4411764705882,15.23579
762,586.1470588235293,15.25581
763,581.5294117647059,15.27583
764,580.4705882352941,15.29585
765,582.2058823529411,15.31587
766,580.0,15.33589
767,582.0588235294117,15.35591
768,581.3235294117648,15.37593
769,580.2647058823528,15.39595
770,580.1764705882354,15.41597
771,580.2941176470589,15.43599
772,583.4411764705883,15.45601
773,583.6764705882354,15.47603
774,584.1470588235294,15.49605
775,585.9705882352943,15.51607
776,585.264705882353,15.53609
777,588.0588235294118,15.55611
778,589.264705882353,15.57613
779,593.9411764705883,15.59615
780,596.9117647058823,15.61617
781,598.7941176470589,15.63618
782,599.2352941176473,15.65621
783,600.6764705882352,15.67622
784,602.3529411764706,15.69624
785,604.9999999999999,15.71626
786,607.9705882352941,15.73628
787,611.5000000000001,15.7563
788,613.9117647058824,15.77632
789,611.5588235294117,15.79634
790,611.7941176470589,15.81636
791,612.5588235294117,15.83638
792,611.9705882352941,15.8564
793,611.9705882352941,15.87642
794,611.6176470588235,15.89644
795,612.235294117647,15.91646
796,608.7941176470589,15.93648
797,608.2058823529411,15.9565
798,608.3529411764707,15.97652
799,609.029411764706,15.99654
800,606.9117647058824,16.01656
801,607.1470588235293,16.03658
802,605.6764705882352,16.0566
803,604.3529411764706,16.07662
804,601.3235294117648,16.09664
805,601.9117647058824,16.11666
806,603.5588235294118,16.13668
807,605.5882352941178,16.1567
808,605.7941176470588,16.17672
809,605.4705882352943,16.19674
810,607.8235294117648,16.21676
811,608.0,16.23678
812,609.2352941176472,16.2568
813,611.8235294117646,16.27682
814,613.1764705882354,16.29683
815,612.3529411764706,16.31685
816,611.7352941176471,16.33687
817,613.3235294117648,16.35689
818,611.5000000000001,16.37691
819,610.6764705882354,16.39693
820,611.529411764706,16.41695
821,614.2058823529412,16.43697
822,612.5882352941177,16.45699
823,614.3823529411765,16.47701
824,613.8235294117648,16.49703
825,613.7647058823529,16.51705
826,616.2941176470589,16.53707
827,615.1470588235294,16.55709
828,616.0588235294118,16.57711
829,614.7058823529412,16.59713
830,612.8529411764706,16.61715
831,615.1176470588235,16.63717
832,614.7647058823529,16.65719
833,615.7647058823529,16.67721
834,614.5588235294118,16.69723
835,615.4705882352941,16.71725
836,616.0000000000002,16.73727
837,615.0294117647057,16.75729
838,613.0882352941177,16.77731
839,612.7058823529412,16.79733
840,612.4117647058824,16.81735
841,613.6470588235294,16.83737
842,611.9705882352941,16.85739
843,609.7647058823529,16.87741
844,611.2941176470589,16.89743
845,610.3529411764706,16.91745
846,612.6470588235295,16.93747
847,613.9117647058822,16.95749
848,610.3235294117649,16.9775
849,611.2352941176471,16.99752
850,610.2058823529412,17.01754
851,613.1764705882354,17.03756
852,615.3823529411765,17.05758
853,618.029411764706,17.0776
854,620.0588235294118,17.09762
855,621.2352941176471,17.11764
856,626.1470588235294,17.13766
857,625.8235294117646,17.15768
858,625.5882352941177,17.1777
859,627.5882352941178,17.19772
860,629.3529411764707,17.21774
861,631.5000000000001,17.23776
862,634.6176470588235,17.25778
863,635.7941176470589,17.2778
864,638.4705882352941,17.29782
865,644.1176470588234,17.31784
866,647.9705882352941,17.33786
867,651.2352941176471,17.35788
868,652.9117647058824,17.3779
869,653.8823529411766,17.39792
870,656.0882352941176,17.41794
871,659.8235294117648,17.43796
872,662.8823529411765,17.45798
873,664.5588235294118,17.478
874,666.8235294117646,17.49802
875,669.529411764706,17.51804
876,670.1176470588235,17.53806
877,672.2647058823529,17.55808
878,672.1764705882352,17.5781
879,673.5882352941176,17.59812
880,674.4411764705883,17.61814
881,677.0,17.63815
882,677.6470588235297,17.65817
883,678.4411764705884,17.67819
884,684.5882352941177,17.69821
885,688.1176470588236,17.71823
886,693.3529411764706,17.73825
887,695.2941176470589,17.75827
888,697.0000000000001,17.77829
889,702.2352941176471,17.79831
890,705.1470588235294,17.81833
891,711.3235294117649,17.83835
892,713.5294117647062,17.85837
893,720.235294117647,17.87839
894,727.0882352941177,17.89841
895,732.1764705882354,17.91843
896,738.5,17.93845
897,745.4705882352941,17.95847
898,752.5,17.97849
899,759.470588235294,17.99851
900,768.764705882353,18.01853
901,772.9705882352941,18.03855
902,781.8529411764707,18.05857
903,787.4705882352943,18.07859
904,795.9705882352941,18.09861
905,809.823529411765,18.11863
906,820.1764705882352,18.13865
907,831.5882352941177,18.15867
908,846.9705882352941,18.17869
909,864.764705882353,18.19871
910,883.4411764705883,18.21873
911,900.3823529411765,18.23875
912,922.1764705882355,18.25877
913,942.7058823529412,18.27879
914,967.4117647058825,18.29881
915,996.9117647058825,18.31882
916,1029.8823529411766,18.33884
917,1065.0882352941176,18.35886
918,1106.6764705882354,18.37888
919,1149.235294117647,18.3989
920,1197.2647058823532,18.41892
921,1251.3529411764705,18.43894
922,1302.5882352941178,18.45896
923,1363.294117647059,18.47898
924,1429.6470588235295,18.499
925,1497.7058823529412,18.51902
926,1570.7647058823532,18.53904
927,1650.5294117647059,18.55906
928,1734.264705882353,18.57908
929,1816.6764705882356,18.5991
930,1905.4705882352941,18.61912
931,1993.7352941176468,18.63914
932,2086.4411764705883,18.65916
933,2170.911764705883,18.67918
934,2258.323529411765,18.6992
935,2348.6470588235297,18.71922
936,2436.000000000001,18.73924
937,2516.294117647059,18.75926
938,2588.9411764705887,18.77928
939,2659.676470588235,18.7993
940,2720.9705882352946,18.81932
941,2775.4705882352946,18.83934
942,2821.470588235294,18.85936
943,2855.794117647059,18.87938
