,ChannelCount,ChannelStartInKeV
10,238.50000000000006,0.2010074
11,659.7941176470588,0.2210271
12,1054.1176470588236,0.2410468
13,1229.7647058823532,0.2610665
14,1266.7058823529417,0.2810862
15,1270.529411764706,0.3011059
16,1270.7941176470588,0.3211256
17,1270.8823529411766,0.3411453
18,1271.0882352941178,0.361165
19,1271.1176470588236,0.3811847
20,1271.1470588235295,0.4012044
21,1271.235294117647,0.4212241
22,1271.3529411764707,0.4412438
23,1271.4117647058824,0.4612635
24,1271.3235294117649,0.4812832
25,1267.3823529411766,0.5013029
26,1251.441176470588,0.5213226
27,1082.764705882353,0.5413423
28,687.0294117647061,0.561362
29,316.0588235294118,0.5813817
30,163.79411764705887,0.6014014
31,151.64705882352948,0.6214211
32,172.05882352941177,0.6414408
33,195.05882352941177,0.6614605
34,218.7058823529412,0.6814802
35,243.11764705882354,0.7014999
36,266.264705882353,0.7215196
37,290.7352941176471,0.7415393
38,316.264705882353,0.761559
39,341.5,0.7815787
40,365.94117647058823,0.8015984
41,390.1764705882353,0.8216181
42,413.23529411764713,0.8416378
43,411.2058823529412,0.8616575
44,409.7352941176471,0.8816772
45,407.4117647058823,0.9016969
46,406.14705882352945,0.9217166
47,405.1470588235295,0.9417363
48,402.9705882352941,0.961756
49,400.47058823529414,0.9817757
50,400.67647058823536,1.001795
51,398.47058823529414,1.021815
52,396.9705882352942,1.041835
53,394.3529411764706,1.061854
54,390.47058823529414,1.081874
55,385.79411764705884,1.101894
56,381.38235294117646,1.121914
57,378.1176470588236,1.141933
58,373.7941176470588,1.161953
59,371.6176470588236,1.181973
60,369.2352941176471,1.201992
61,366.3529411764706,1.222012
62,362.4117647058824,1.242032
63,358.88235294117646,1.262052
64,355.97058823529414,1.282071
65,354.29411764705884,1.302091
66,353.44117647058823,1.322111
67,350.5,1.34213
68,349.9117647058824,1.36215
69,347.1764705882353,1.38217
70,347.7647058823529,1.402189
71,347.61764705882354,1.422209
72,346.55882352941177,1.442229
73,343.73529411764713,1.462249
74,339.8529411764706,1.482268
75,337.8529411764706,1.502288
76,334.7058823529412,1.522308
77,332.2941176470589,1.542327
78,330.764705882353,1.562347
79,330.3235294117648,1.582367
80,329.61764705882354,1.602386
81,328.1470588235294,1.622406
82,324.20588235294116,1.642426
83,321.235294117647,1.662446
84,318.4705882352942,1.682465
85,317.1176470588235,1.702485
86,316.2941176470588,1.722505
87,315.2941176470589,1.742524
88,314.1764705882353,1.762544
89,315.79411764705884,1.782564
90,321.2058823529412,1.802583
91,327.2352941176471,1.822603
92,334.08823529411774,1.842623
93,338.70588235294116,1.862643
94,340.97058823529414,1.882662
95,342.7647058823529,1.902682
96,341.7647058823529,1.922702
97,340.61764705882354,1.942721
98,339.7058823529412,1.962741
99,339.29411764705884,1.982761
100,337.4411764705883,2.00278
101,336.1764705882353,2.0228
102,334.6470588235295,2.04282
103,335.6764705882353,2.06284
104,341.5,2.082859
105,356.61764705882354,2.102879
106,380.29411764705884,2.122899
107,407.41176470588243,2.142918
108,432.70588235294116,2.162938
109,445.64705882352945,2.182958
110,451.1470588235295,2.202977
111,455.47058823529414,2.222997
112,455.76470588235304,2.243017
113,457.2058823529412,2.263036
114,461.02941176470586,2.283056
115,463.97058823529414,2.303076
116,467.2352941176471,2.323096
117,471.6764705882353,2.343115
118,474.7941176470589,2.363135
119,476.7058823529412,2.383155
120,475.79411764705884,2.403174
121,475.00000000000006,2.423194
122,472.2058823529412,2.443214
123,470.05882352941177,2.463233
124,481.4411764705883,2.483253
125,521.3529411764706,2.503273
126,592.4705882352941,2.523293
127,674.4117647058824,2.543312
128,742.8235294117649,2.563332
129,798.1764705882354,2.583352
130,836.4411764705882,2.603371
131,868.6176470588236,2.623391
132,906.5882352941178,2.643411
133,952.9705882352941,2.663431
134,1000.6764705882355,2.68345
135,1044.5294117647059,2.70347
136,1080.2647058823532,2.72349
137,1118.1764705882356,2.743509
138,1152.7647058823532,2.763529
139,1181.7941176470588,2.783549
140,1200.2941176470588,2.803569
141,1193.764705882353,2.823588
142,1149.6176470588234,2.843608
143,1075.9705882352941,2.863628
144,992.0588235294117,2.883647
145,922.4411764705883,2.903667
146,865.8529411764707,2.923687
147,829.5000000000002,2.943707
148,798.264705882353,2.963726
149,762.9705882352941,2.983746
150,720.4411764705883,3.003766
151,678.1764705882354,3.023785
152,649.3235294117648,3.043805
153,643.0588235294117,3.063825
154,669.5882352941176,3.083844
155,743.7058823529412,3.103864
156,875.264705882353,3.123884
157,1046.7058823529412,3.143903
158,1227.794117647059,3.163923
159,1379.1470588235295,3.183943
160,1480.4411764705887,3.203963
161,1538.6764705882356,3.223982
162,1565.8529411764707,3.244002
163,1575.8235294117649,3.264022
164,1577.8529411764707,3.284041
165,1580.1176470588236,3.304061
166,1582.6764705882354,3.324081
167,1586.764705882353,3.3441
168,1594.0588235294117,3.36412
169,1599.3235294117649,3.38414
170,1600.235294117647,3.40416
171,1582.470588235294,3.424179
172,1545.7647058823532,3.444199
173,1490.764705882353,3.464219
174,1462.058823529412,3.484238
175,1495.794117647059,3.504258
176,1618.6470588235293,3.524278
177,1790.1176470588239,3.544297
178,1959.1176470588236,3.564317
179,2087.323529411765,3.584337
180,2164.9705882352946,3.604357
181,2203.0588235294117,3.624376
182,2211.2058823529414,3.644396
183,2206.2352941176473,3.664416
184,2196.4411764705883,3.684435
185,2179.588235294118,3.704455
186,2156.176470588235,3.724475
187,2124.7058823529414,3.744494
188,2082.617647058824,3.764514
189,2015.8529411764707,3.784534
190,1919.6176470588236,3.804554
191,1766.264705882353,3.824573
192,1555.0000000000007,3.844593
193,1292.9705882352946,3.864613
194,1036.235294117647,3.884632
195,823.5294117647059,3.904652
196,676.0,3.924672
197,591.3529411764707,3.944691
198,550.4117647058824,3.964711
199,536.529411764706,3.984731
200,532.8823529411765,4.004751
201,531.0882352941177,4.02477
202,529.9411764705883,4.04479
203,528.5588235294118,4.06481
204,523.264705882353,4.084829
205,513.6470588235294,4.104849
206,497.7058823529412,4.124869
207,470.4117647058823,4.144888
208,433.1764705882353,4.164908
209,388.64705882352945,4.184928
210,345.52941176470597,4.204947
211,309.4117647058823,4.224967
212,283.2647058823529,4.244987
213,268.2352941176471,4.265007
214,263.6470588235294,4.285027
215,262.3529411764706,4.305046
216,264.0882352941177,4.325066
217,266.47058823529414,4.345086
218,268.02941176470586,4.365105
219,268.3823529411765,4.385125
220,269.02941176470586,4.405145
221,270.6470588235295,4.425164
222,270.6764705882353,4.445184
223,271.97058823529414,4.465204
224,272.5294117647059,4.485223
225,273.79411764705884,4.505243
226,272.97058823529414,4.525263
227,273.7058823529412,4.545282
228,273.0,4.565302
229,273.1764705882353,4.585322
230,271.0588235294118,4.605341
231,268.79411764705884,4.625361
232,267.0588235294118,4.645381
233,263.4117647058824,4.665401
234,262.38235294117646,4.685421
235,260.6764705882353,4.70544
236,261.8823529411765,4.72546
237,261.11764705882354,4.74548
238,261.8529411764706,4.765499
239,262.5,4.785519
240,261.11764705882354,4.805539
241,261.79411764705884,4.825558
242,261.61764705882354,4.845578
243,262.0294117647059,4.865598
244,260.2941176470588,4.885617
245,259.61764705882354,4.905637
246,260.00000000000006,4.925657
247,260.6470588235294,4.945676
248,259.7058823529411,4.965696
249,257.7058823529412,4.985716
250,257.61764705882354,5.005735
251,254.32352941176472,5.025755
252,253.32352941176475,5.045775
253,251.5294117647059,5.065795
254,252.9411764705883,5.085814
255,252.26470588235293,5.105834
256,253.8529411764706,5.125854
257,257.11764705882354,5.145874
258,259.2058823529412,5.165893
259,263.5,5.185913
260,270.1470588235294,5.205933
261,279.61764705882354,5.225952
262,288.9411764705883,5.245972
263,297.5,5.265992
264,304.0294117647059,5.286011
265,308.9411764705883,5.306031
266,312.0882352941177,5.326051
267,313.7058823529412,5.346071
268,315.5000000000001,5.36609
269,317.11764705882354,5.38611
270,319.61764705882354,5.40613
271,320.11764705882354,5.426149
272,322.4117647058824,5.446169
273,322.2352941176471,5.466189
274,321.5588235294118,5.486208
275,321.88235294117646,5.506228
276,321.38235294117646,5.526248
277,321.11764705882354,5.546268
278,324.5882352941177,5.566287
279,338.4117647058823,5.586307
280,374.73529411764713,5.606327
281,457.76470588235304,5.626346
282,616.6176470588236,5.646366
283,894.1764705882351,5.666386
284,1309.2352941176473,5.686406
285,1857.9117647058827,5.706425
286,2493.0588235294117,5.726445
287,3129.029411764706,5.746465
288,3703.2352941176478,5.766484
289,4155.852941176471,5.786504
290,4460.058823529413,5.806524
291,4650.058823529413,5.826543
292,4750.617647058823,5.846563
293,4796.882352941177,5.866583
294,4815.735294117647,5.886602
295,4818.529411764706,5.906622
296,4804.0,5.926642
297,4763.676470588235,5.946661
298,4680.3823529411775,5.966681
299,4521.411764705883,5.986701
300,4245.617647058823,6.006721
301,3835.911764705883,6.026741
302,3293.2352941176478,6.04676
303,2665.8823529411766,6.06678
304,2038.7058823529412,6.0868
305,1478.4117647058824,6.106819
306,1041.5,6.126839
307,762.5294117647059,6.146859
308,608.6764705882354,6.166878
309,556.2941176470589,6.186898
310,575.7058823529412,6.206918
311,637.529411764706,6.226937
312,728.1470588235295,6.246957
313,835.8235294117649,6.266977
314,956.0588235294119,6.286996
315,1075.0588235294117,6.307016
316,1191.3823529411766,6.327036
317,1293.764705882353,6.347055
318,1378.3529411764707,6.367075
319,1438.3235294117649,6.387095
320,1474.6470588235297,6.407115
321,1489.794117647059,6.427135
322,1488.5,6.447154
323,1480.058823529412,6.467174
324,1456.4705882352941,6.487194
325,1421.1764705882354,6.507213
326,1373.3823529411766,6.527233
327,1305.2647058823527,6.547253
328,1220.8529411764707,6.567272
329,1118.0,6.587292
330,1004.5588235294118,6.607312
331,880.8529411764707,6.627331
332,757.5588235294117,6.647351
333,637.4117647058824,6.667371
334,531.5882352941177,6.68739
335,440.61764705882354,6.70741
336,376.02941176470586,6.72743
337,332.47058823529414,6.747449
338,309.3529411764706,6.767469
339,299.44117647058823,6.787489
340,293.5,6.807508
341,297.17647058823536,6.827528
342,303.5294117647059,6.847548
343,310.79411764705884,6.867568
344,320.3823529411765,6.887588
345,328.7647058823529,6.907607
346,336.5882352941177,6.927627
347,342.55882352941177,6.947647
348,348.17647058823536,6.967666
349,349.91176470588243,6.987686
350,351.2058823529412,7.007706
351,350.4117647058824,7.027725
352,350.1764705882353,7.047745
353,349.47058823529414,7.067765
354,347.5000000000001,7.087784
355,346.70588235294116,7.107804
356,344.2647058823529,7.127824
357,342.2352941176471,7.147844
358,339.29411764705884,7.167863
359,334.64705882352945,7.187883
360,329.70588235294116,7.207903
361,327.02941176470597,7.227922
362,329.8529411764706,7.247942
363,336.0,7.267962
364,346.2352941176471,7.287982
365,356.67647058823536,7.308001
366,371.2941176470589,7.328021
367,385.32352941176464,7.348041
368,397.52941176470586,7.36806
369,404.91176470588243,7.38808
370,407.8529411764706,7.4081
371,411.3529411764706,7.42812
372,411.00000000000006,7.448139
373,409.6470588235294,7.468159
374,409.5588235294118,7.488179
375,405.1470588235295,7.508198
376,401.4411764705883,7.528218
377,396.38235294117646,7.548238
378,388.9705882352942,7.568257
379,376.79411764705884,7.588277
380,362.3529411764706,7.608297
381,346.0882352941177,7.628316
382,330.55882352941177,7.648336
383,312.9117647058823,7.668356
384,297.79411764705884,7.688375
385,286.7352941176471,7.708395
386,278.61764705882354,7.728415
387,275.0882352941177,7.748435
388,273.61764705882354,7.768455
389,271.88235294117646,7.788474
390,273.0,7.808494
391,275.0,7.828514
392,280.0588235294118,7.848533
393,284.235294117647,7.868553
394,287.7058823529412,7.888573
395,291.6176470588236,7.908592
396,293.9117647058823,7.928612
397,295.6764705882353,7.948632
398,296.7352941176471,7.968651
399,297.764705882353,7.988671
400,299.67647058823536,8.008691
401,300.8823529411765,8.02871
402,301.14705882352945,8.04873
403,304.1764705882353,8.068749
404,304.67647058823536,8.08877
405,306.47058823529414,8.108789
406,309.82352941176475,8.128809
407,312.2352941176471,8.148829
408,310.52941176470597,8.168848
409,308.79411764705884,8.188869
410,305.38235294117646,8.208888
411,303.11764705882365,8.228908
412,299.6764705882353,8.248927
413,299.0588235294118,8.268947
414,296.5588235294118,8.288966
415,294.7941176470589,8.308987
