,ChannelCount,ChannelStartInKeV
758,414.64705882352945,15.17551
759,413.6470588235294,15.19553
760,413.9411764705883,15.21555
761,412.73529411764713,15.23557
762,413.52941176470586,15.25559
763,414.7941176470588,15.27561
764,414.7647058823529,15.29563
765,415.14705882352945,15.31565
766,416.05882352941177,15.33567
767,417.6470588235294,15.35569
768,419.0294117647059,15.37571
769,419.52941176470597,15.39573
770,419.4117647058824,15.41575
771,418.97058823529414,15.43577
772,420.6764705882353,15.45579
773,420.50000000000006,15.47581
774,421.88235294117646,15.49583
775,423.2647058823529,15.51585
776,423.47058823529414,15.53586
777,424.7352941176471,15.55588
778,426.52941176470586,15.5759
779,428.79411764705884,15.59592
780,429.79411764705884,15.61594
781,430.5,15.63596
782,433.0882352941176,15.65598
783,435.6176470588236,15.676
784,437.0588235294118,15.69602
785,439.2058823529412,15.71604
786,440.3529411764706,15.73606
787,443.35294117647055,15.75608
788,446.29411764705884,15.7761
789,446.5882352941177,15.79612
790,448.5882352941177,15.81614
791,447.1176470588236,15.83616
792,449.32352941176475,15.85618
793,449.1176470588236,15.8762
794,449.7941176470588,15.89622
795,447.8823529411765,15.91624
796,447.4117647058824,15.93626
797,446.52941176470586,15.95628
798,445.7058823529413,15.9763
799,445.0588235294118,15.99632
800,444.0294117647059,16.01634
801,441.2941176470589,16.03636
802,441.00000000000006,16.05638
803,439.79411764705884,16.0764
804,437.47058823529414,16.09642
805,437.64705882352945,16.11644
806,437.6764705882353,16.13646
807,438.8823529411765,16.15648
808,440.2941176470588,16.17649
809,440.0,16.19651
810,440.7352941176471,16.21654
811,438.8823529411764,16.23656
812,440.735294117647,16.25657
813,439.50000000000006,16.27659
814,439.1764705882353,16.29661
815,440.529411764706,16.31663
816,438.8823529411764,16.33665
817,440.32352941176475,16.35667
818,441.32352941176475,16.37669
819,439.85294117647067,16.39671
820,442.73529411764713,16.41673
821,444.8235294117648,16.43675
822,445.0,16.45677
823,446.0588235294118,16.47679
824,445.9411764705883,16.49681
825,445.5882352941177,16.51683
826,446.29411764705884,16.53685
827,446.2941176470589,16.55687
828,449.3823529411765,16.57689
829,449.70588235294116,16.59691
830,449.6764705882353,16.61693
831,450.8823529411765,16.63695
832,450.94117647058823,16.65697
833,451.4411764705883,16.67699
834,450.82352941176475,16.69701
835,452.5294117647059,16.71703
836,452.3823529411765,16.73705
837,451.41176470588243,16.75707
838,452.4117647058824,16.77709
839,448.82352941176475,16.79711
840,447.8529411764706,16.81713
841,446.55882352941177,16.83714
842,447.73529411764713,16.85716
843,446.8235294117647,16.87718
844,446.61764705882354,16.89721
845,446.05882352941177,16.91722
846,448.2352941176471,16.93724
847,447.85294117647055,16.95726
848,446.20588235294116,16.97728
849,445.17647058823536,16.9973
850,447.235294117647,17.01732
851,444.3823529411765,17.03734
852,445.264705882353,17.05736
853,447.05882352941177,17.07738
854,447.2352941176471,17.0974
855,446.0882352941177,17.11742
856,449.14705882352945,17.13744
857,449.7941176470589,17.15746
858,452.17647058823536,17.17748
859,453.85294117647055,17.1975
860,455.8529411764706,17.21752
861,460.1176470588236,17.23754
862,463.6176470588236,17.25756
863,466.00000000000006,17.27758
864,470.2647058823529,17.2976
865,474.0588235294119,17.31762
866,477.0294117647059,17.33764
867,477.61764705882365,17.35766
868,482.52941176470597,17.37768
869,485.1470588235294,17.3977
870,486.264705882353,17.41772
871,488.67647058823536,17.43774
872,490.97058823529426,17.45776
873,492.52941176470597,17.47778
874,497.0882352941176,17.4978
875,497.3823529411766,17.51781
876,497.26470588235287,17.53783
877,499.6470588235294,17.55786
878,498.79411764705895,17.57788
879,495.6764705882354,17.59789
880,495.41176470588226,17.61791
881,494.8529411764708,17.63793
882,496.50000000000006,17.65795
883,498.29411764705895,17.67797
884,500.5,17.69799
885,501.91176470588243,17.71801
886,502.6470588235294,17.73803
887,505.47058823529426,17.75805
888,509.1764705882354,17.77807
889,512.6470588235294,17.79809
890,515.6764705882354,17.81811
891,519.5588235294118,17.83813
892,523.4117647058824,17.85815
893,529.1176470588235,17.87817
894,533.2352941176471,17.89819
895,538.4117647058824,17.91821
896,550.5,17.93823
897,555.5588235294118,17.95825
898,560.7941176470589,17.97827
899,568.3823529411766,17.99829
900,576.2352941176472,18.01831
901,581.5882352941177,18.03833
902,589.529411764706,18.05835
903,599.4705882352941,18.07837
904,609.0882352941177,18.09839
905,616.470588235294,18.11841
906,626.0882352941178,18.13843
907,639.2647058823529,18.15845
908,648.5294117647059,18.17846
909,662.7352941176472,18.19848
910,675.5588235294117,18.2185
911,693.0,18.23853
912,712.7941176470589,18.25854
913,727.5588235294118,18.27856
914,750.3235294117646,18.29858
915,773.9117647058824,18.3186
916,796.9705882352941,18.33862
917,829.4411764705883,18.35864
918,864.0588235294118,18.37866
919,901.2352941176472,18.39868
920,940.4117647058824,18.4187
921,984.6176470588235,18.43872
922,1034.6764705882356,18.45874
923,1084.0882352941176,18.47876
924,1140.8235294117646,18.49878
925,1197.7647058823536,18.5188
926,1260.8823529411766,18.53882
927,1328.6176470588236,18.55884
928,1391.9705882352941,18.57886
929,1453.8823529411766,18.59888
930,1524.2941176470586,18.6189
931,1589.4999999999998,18.63892
932,1657.5,18.65894
933,1724.2058823529417,18.67896
934,1788.4705882352941,18.69898
935,1850.2058823529414,18.719
936,1907.5294117647056,18.73902
937,1961.2647058823532,18.75904
938,2007.205882352941,18.77906
