,ChannelCount,ChannelStartInKeV
10,246.4411764705883,0.2010763
11,670.029411764706,0.221096
12,1075.029411764706,0.2411157
13,1253.794117647059,0.2611354
14,1292.1176470588239,0.2811551
15,1296.323529411765,0.3011748
16,1296.6470588235295,0.3211945
17,1296.9117647058824,0.3412142
18,1297.0882352941176,0.3612339
19,1297.1470588235295,0.3812536
20,1297.235294117647,0.4012733
21,1297.3235294117649,0.421293
22,1297.4117647058824,0.4413127
23,1297.4705882352944,0.4613324
24,1297.2647058823534,0.4813521
25,1292.9117647058827,0.5013718
26,1277.1470588235297,0.5213915
27,1101.2058823529414,0.5414112
28,700.9117647058823,0.5614309
29,319.264705882353,0.5814506
30,165.14705882352945,0.6014703
31,148.82352941176475,0.62149
32,166.44117647058823,0.6415097
33,189.85294117647058,0.6615294
34,213.82352941176472,0.6815491
35,236.79411764705884,0.7015688
36,260.2941176470588,0.7215885
37,283.79411764705884,0.7416082
38,307.8529411764706,0.7616279
39,331.47058823529414,0.7816476
40,355.64705882352945,0.8016673
41,377.2058823529412,0.821687
42,399.8235294117647,0.8417067
43,396.764705882353,0.8617264
44,394.2352941176471,0.8817461
45,393.2647058823529,0.9017658
46,393.79411764705884,0.9217855
47,390.85294117647067,0.9418052
48,390.2058823529412,0.9618249
49,390.0882352941177,0.9818446
50,387.91176470588243,1.001864
51,385.14705882352945,1.021884
52,384.23529411764713,1.041904
53,381.02941176470597,1.061923
54,378.44117647058823,1.081943
55,376.1470588235294,1.101963
56,371.70588235294116,1.121982
57,366.38235294117646,1.142002
58,363.88235294117646,1.162022
59,361.2941176470589,1.182042
60,359.47058823529414,1.202061
61,356.20588235294116,1.222081
62,352.9705882352942,1.242101
63,348.264705882353,1.26212
64,344.264705882353,1.28214
65,343.7941176470589,1.30216
66,343.0588235294118,1.32218
67,342.97058823529414,1.342199
68,344.64705882352945,1.362219
69,346.64705882352945,1.382239
70,353.29411764705884,1.402258
71,357.4411764705883,1.422278
72,359.17647058823536,1.442298
73,360.1470588235295,1.462317
74,359.3529411764706,1.482337
75,358.7647058823529,1.502357
76,356.2941176470588,1.522377
77,355.5882352941177,1.542396
78,357.4705882352941,1.562416
79,359.47058823529414,1.582436
80,360.67647058823536,1.602455
81,361.4117647058823,1.622475
82,359.79411764705884,1.642495
83,356.764705882353,1.662514
84,354.67647058823536,1.682534
85,350.4117647058824,1.702554
86,344.11764705882354,1.722574
87,337.17647058823536,1.742593
88,334.50000000000006,1.762613
89,334.14705882352945,1.782633
90,341.3529411764706,1.802652
91,354.32352941176475,1.822672
92,371.52941176470586,1.842692
93,388.5882352941177,1.862711
94,399.1470588235294,1.882731
95,402.4411764705883,1.902751
96,401.94117647058823,1.922771
97,399.52941176470597,1.94279
98,398.47058823529414,1.96281
99,397.9117647058823,1.98283
100,398.29411764705884,2.002849
101,395.38235294117646,2.022869
102,395.91176470588243,2.042889
103,401.1764705882353,2.062908
104,411.0,2.082928
105,431.47058823529414,2.102948
106,468.5294117647059,2.122967
107,508.2352941176471,2.142987
108,538.0294117647059,2.163007
109,552.529411764706,2.183027
110,555.0,2.203046
111,552.764705882353,2.223066
112,549.9117647058824,2.243086
113,548.8529411764706,2.263105
114,551.6764705882354,2.283125
115,554.4411764705883,2.303145
116,556.0,2.323164
117,558.8529411764706,2.343184
118,562.7058823529412,2.363204
119,564.3235294117646,2.383224
120,563.0882352941177,2.403243
121,561.1176470588236,2.423263
122,554.7352941176471,2.443283
123,546.8823529411766,2.463302
124,554.3823529411766,2.483322
125,590.5882352941178,2.503342
126,653.4411764705883,2.523362
127,731.4705882352941,2.543381
128,802.6764705882354,2.563401
129,857.9411764705883,2.583421
130,897.3529411764706,2.60344
131,929.8529411764706,2.62346
132,970.294117647059,2.64348
133,1019.5294117647059,2.6635
134,1067.7647058823532,2.683519
135,1113.4705882352941,2.703539
136,1153.235294117647,2.723559
137,1189.0588235294122,2.743578
138,1219.558823529412,2.763598
139,1247.2941176470588,2.783618
140,1258.14705882353,2.803638
141,1240.205882352941,2.823657
142,1189.8235294117649,2.843677
143,1113.1470588235297,2.863697
144,1025.3823529411766,2.883716
145,950.9705882352943,2.903736
146,895.5588235294118,2.923756
147,857.2058823529412,2.943775
148,826.8529411764706,2.963795
149,788.9705882352941,2.983815
150,746.3235294117648,3.003834
151,709.3235294117648,3.023854
152,697.7058823529412,3.043874
153,741.5000000000002,3.063894
154,890.6176470588235,3.083913
155,1193.7647058823532,3.103933
156,1665.8235294117646,3.123953
157,2259.4705882352946,3.143972
158,2870.7058823529414,3.163992
159,3373.5882352941176,3.184012
160,3716.2647058823536,3.204031
161,3909.294117647059,3.224051
162,3991.852941176471,3.244071
163,4025.5588235294117,3.264091
164,4038.14705882353,3.28411
165,4041.8823529411766,3.30413
166,4049.7352941176478,3.32415
167,4061.5,3.344169
168,4084.4411764705883,3.364189
169,4106.205882352941,3.384209
170,4103.14705882353,3.404228
171,4021.2941176470586,3.424248
172,3799.529411764706,3.444268
173,3423.235294117647,3.464288
174,2958.0,3.484307
175,2513.794117647059,3.504327
176,2210.264705882353,3.524347
177,2061.323529411765,3.544366
178,2030.9411764705885,3.564386
179,2053.6764705882356,3.584406
180,2079.3823529411766,3.604425
181,2092.1764705882356,3.624445
182,2091.5882352941176,3.644465
183,2080.794117647059,3.664485
184,2058.823529411765,3.684504
185,2017.8235294117649,3.704524
186,1956.9117647058822,3.724544
187,1872.5000000000002,3.744563
188,1766.8235294117649,3.764583
189,1649.8529411764707,3.784603
190,1519.7647058823534,3.804622
191,1368.1176470588236,3.824642
192,1189.1176470588234,3.844662
193,987.558823529412,3.864681
194,798.0294117647059,3.884701
195,641.9117647058824,3.904721
196,537.6470588235295,3.924741
197,475.82352941176475,3.94476
198,445.5588235294118,3.96478
199,433.3823529411765,3.9848
200,426.4411764705883,4.004819
201,423.0588235294118,4.024839
202,421.2058823529412,4.044859
203,418.3529411764706,4.064878
204,413.6764705882353,4.084898
205,407.7352941176471,4.104918
206,397.2352941176471,4.124938
207,379.61764705882354,4.144958
208,351.5882352941177,4.164977
209,320.3529411764706,4.184997
210,288.2352941176471,4.205017
211,260.32352941176475,4.225036
212,238.94117647058823,4.245056
213,226.3529411764706,4.265076
214,221.91176470588235,4.285095
215,220.44117647058823,4.305115
216,221.61764705882354,4.325135
217,222.32352941176475,4.345154
218,223.20588235294122,4.365174
219,224.4705882352941,4.385194
220,225.82352941176475,4.405213
221,226.2058823529412,4.425233
222,225.0,4.445253
223,224.5588235294118,4.465272
224,224.76470588235298,4.485292
225,223.8529411764706,4.505312
226,222.61764705882354,4.525331
227,222.14705882352945,4.545352
228,222.44117647058826,4.565371
229,222.82352941176475,4.585391
230,223.0,4.605411
231,221.3529411764706,4.62543
232,219.70588235294122,4.64545
233,216.8529411764706,4.66547
234,217.3529411764706,4.685489
235,215.7058823529412,4.705509
236,216.3235294117647,4.725529
237,214.73529411764707,4.745548
238,215.47058823529412,4.765568
239,215.38235294117646,4.785588
240,216.05882352941177,4.805607
241,216.23529411764707,4.825627
242,218.47058823529414,4.845647
243,219.26470588235298,4.865666
244,220.6764705882353,4.885686
245,220.73529411764707,4.905706
246,220.47058823529414,4.925725
247,219.5,4.945745
248,218.6764705882353,4.965765
249,218.3529411764706,4.985785
250,218.61764705882354,5.005805
251,216.6764705882353,5.025824
252,218.08823529411762,5.045844
253,218.0588235294118,5.065864
254,219.85294117647058,5.085883
255,220.82352941176472,5.105903
256,223.17647058823528,5.125923
257,226.14705882352945,5.145942
258,230.61764705882356,5.165962
259,234.47058823529414,5.185982
260,240.6470588235294,5.206001
261,248.32352941176475,5.226021
262,256.47058823529414,5.246041
263,265.0882352941177,5.266061
264,273.11764705882354,5.28608
265,280.17647058823525,5.3061
266,284.2352941176471,5.32612
267,286.61764705882354,5.346139
268,287.7352941176471,5.366159
269,287.5882352941177,5.386179
270,288.0588235294118,5.406199
271,288.88235294117646,5.426218
272,289.1764705882353,5.446238
273,289.2352941176471,5.466258
274,286.7647058823529,5.486277
275,284.32352941176475,5.506297
276,281.5,5.526317
277,275.6176470588236,5.546337
278,269.64705882352945,5.566356
279,263.5882352941177,5.586376
280,260.11764705882354,5.606396
281,261.6470588235294,5.626415
282,269.5588235294117,5.646435
283,287.88235294117646,5.666455
284,315.9117647058824,5.686474
285,353.7352941176471,5.706494
286,398.00000000000006,5.726514
287,440.61764705882354,5.746533
288,478.17647058823536,5.766553
289,509.5294117647059,5.786573
290,531.6176470588235,5.806592
291,547.3235294117648,5.826612
292,555.6176470588235,5.846632
293,561.3823529411766,5.866652
294,565.7647058823529,5.886672
295,567.7352941176471,5.906691
296,569.0,5.926711
297,567.5,5.946731
298,562.5588235294117,5.96675
299,551.9117647058824,5.98677
300,534.4117647058823,6.00679
301,510.1470588235294,6.026809
302,478.02941176470597,6.046829
303,438.82352941176475,6.066849
304,403.58823529411774,6.086868
305,375.0882352941177,6.106888
306,356.5882352941176,6.126908
307,353.0294117647059,6.146927
308,363.1764705882353,6.166947
309,390.85294117647055,6.186967
310,426.4411764705883,6.206986
311,471.0,6.227006
312,515.5294117647059,6.247026
313,561.3235294117649,6.267045
314,601.0588235294118,6.287066
315,630.5,6.307085
316,652.7941176470589,6.327105
317,666.7941176470588,6.347125
318,674.3529411764707,6.367144
319,678.6470588235295,6.387164
320,679.6764705882354,6.407184
321,674.3529411764706,6.427203
322,667.8823529411765,6.447223
323,658.3235294117646,6.467243
324,641.3529411764706,6.487262
325,617.5294117647059,6.507282
326,582.6470588235295,6.527302
327,543.2352941176471,6.547321
328,497.0882352941178,6.567341
329,450.9117647058824,6.587361
330,403.3235294117647,6.60738
331,361.79411764705884,6.6274
332,330.05882352941177,6.64742
333,307.23529411764713,6.667439
334,292.7058823529412,6.687459
335,283.05882352941177,6.707479
336,275.6470588235295,6.727499
337,273.29411764705884,6.747519
338,273.29411764705884,6.767538
339,274.5588235294118,6.787558
340,275.2058823529412,6.807578
341,279.88235294117646,6.827597
342,285.7941176470589,6.847617
343,292.67647058823536,6.867637
344,298.5294117647059,6.887656
345,304.2352941176471,6.907676
346,309.8529411764706,6.927696
347,315.61764705882354,6.947715
348,318.2352941176471,6.967735
349,322.9117647058824,6.987755
350,323.88235294117646,7.007775
351,324.4117647058824,7.027794
352,322.5882352941176,7.047814
353,322.35294117647055,7.067834
354,321.3235294117647,7.087853
355,321.14705882352945,7.107873
356,318.7058823529412,7.127893
357,316.7352941176471,7.147913
358,312.73529411764713,7.167932
359,310.17647058823525,7.187952
360,306.3235294117647,7.207972
361,305.08823529411774,7.227991
362,308.2058823529412,7.248011
363,314.6176470588236,7.268031
364,324.97058823529414,7.288051
365,340.1470588235295,7.30807
366,352.5882352941176,7.32809
367,365.7941176470589,7.34811
368,377.50000000000006,7.368129
369,386.6764705882353,7.388149
370,391.91176470588243,7.408169
371,393.5,7.428188
372,392.3235294117647,7.448208
373,391.67647058823536,7.468228
374,390.88235294117646,7.488247
375,388.2941176470589,7.508267
376,384.76470588235304,7.528287
377,380.97058823529414,7.548306
378,374.5882352941177,7.568326
379,363.7941176470589,7.588346
380,350.3529411764706,7.608366
381,333.4117647058824,7.628386
382,315.3529411764706,7.648405
383,298.88235294117646,7.668425
384,284.55882352941177,7.688445
385,271.44117647058823,7.708464
386,262.88235294117646,7.728484
387,257.6470588235294,7.748504
388,256.5882352941177,7.768523
389,256.14705882352945,7.788543
390,257.3823529411765,7.808563
391,260.67647058823525,7.828582
392,265.32352941176475,7.848602
393,270.14705882352945,7.868622
394,275.00000000000006,7.888641
395,281.0882352941176,7.908661
396,286.6176470588236,7.928681
397,292.5882352941177,7.9487
398,295.9117647058824,7.96872
399,297.85294117647055,7.98874
400,298.70588235294116,8.008759
401,300.7647058823529,8.028779
402,302.1470588235294,8.0488
403,303.5882352941177,8.068819
404,305.64705882352945,8.088839
405,307.1764705882353,8.108858
406,309.4411764705883,8.128878
407,309.7941176470589,8.148897
408,306.38235294117646,8.168918
409,304.7647058823529,8.188937
410,300.61764705882354,8.208957
411,296.4117647058824,8.228976
412,290.88235294117646,8.248996
413,286.4117647058824,8.269015
414,282.5882352941177,8.289036
415,280.47058823529414,8.309055
416,280.32352941176475,8.329075
417,281.8529411764706,8.349094
418,282.764705882353,8.369114
419,287.5882352941177,8.389134
420,294.08823529411774,8.409154
421,303.52941176470586,8.429173
422,313.1470588235295,8.449193
423,325.5,8.469213
424,337.2352941176471,8.489232
425,349.47058823529414,8.509253
426,356.5294117647059,8.529272
427,364.00000000000006,8.549292
428,370.5,8.569311
429,373.79411764705884,8.589331
430,375.5882352941177,8.609351
431,375.61764705882354,8.629371
432,377.79411764705884,8.64939
433,377.3823529411765,8.66941
434,377.4117647058823,8.689429
435,376.7352941176471,8.709449
436,372.2352941176471,8.729469
437,365.3529411764706,8.749489
438,355.79411764705884,8.769508
439,344.3823529411765,8.789528
440,331.61764705882354,8.809547
441,319.88235294117646,8.829567
442,307.7352941176471,8.849587
443,300.7058823529412,8.869607
444,293.9117647058824,8.889627
445,287.1764705882353,8.909646
446,284.3235294117647,8.929666
