,ChannelCount,ChannelStartInKeV
10,246.97058823529414,0.2010104
11,663.7941176470589,0.2210301
12,1063.235294117647,0.2410498
13,1243.4411764705883,0.2610695
14,1281.6470588235297,0.2810892
15,1286.0882352941178,0.3011089
16,1286.3823529411768,0.3211286
17,1286.5294117647059,0.3411483
18,1286.6176470588236,0.361168
19,1286.8235294117646,0.3811877
20,1286.9705882352941,0.4012074
21,1287.0588235294117,0.4212271
22,1287.1764705882354,0.4412468
23,1287.264705882353,0.4612665
24,1287.0294117647065,0.4812862
25,1282.3823529411766,0.5013059
26,1264.6176470588234,0.5213256
27,1091.1470588235297,0.5413453
28,699.6470588235294,0.5613649
29,324.8235294117647,0.5813847
30,168.9117647058824,0.6014044
31,154.79411764705884,0.6214241
32,175.47058823529414,0.6414438
33,200.55882352941182,0.6614635
34,224.26470588235296,0.6814832
35,247.23529411764704,0.7015029
36,271.00000000000006,0.7215226
37,295.8235294117647,0.7415423
38,320.67647058823536,0.761562
39,345.2941176470589,0.7815817
40,368.8823529411765,0.8016014
41,392.79411764705884,0.8216211
42,416.5882352941177,0.8416408
43,413.6470588235294,0.8616605
44,411.97058823529414,0.8816802
45,409.5294117647059,0.9016999
46,407.8823529411765,0.9217196
47,406.32352941176475,0.9417393
48,405.97058823529414,0.961759
49,403.7058823529411,0.9817787
50,399.0588235294119,1.001798
51,396.52941176470586,1.021818
52,394.264705882353,1.041838
53,393.2647058823529,1.061857
54,390.55882352941177,1.081877
55,388.17647058823536,1.101897
56,384.3529411764706,1.121917
57,382.23529411764713,1.141936
58,377.41176470588243,1.161956
59,372.764705882353,1.181976
60,368.3823529411765,1.201995
61,364.3529411764706,1.222015
62,361.14705882352945,1.242035
63,357.9411764705883,1.262055
64,355.4705882352942,1.282074
65,352.64705882352945,1.302094
66,351.5882352941177,1.322114
67,353.64705882352945,1.342133
68,354.82352941176475,1.362153
69,358.35294117647055,1.382173
70,358.2058823529413,1.402192
71,360.0882352941177,1.422212
72,359.7352941176471,1.442232
73,359.2647058823529,1.462252
74,354.85294117647067,1.482271
75,353.0882352941176,1.502291
76,351.4411764705883,1.522311
77,349.8823529411765,1.54233
78,350.41176470588243,1.56235
79,350.264705882353,1.58237
80,348.8529411764706,1.602389
81,347.11764705882354,1.622409
82,343.91176470588243,1.642429
83,339.8529411764706,1.662449
84,336.55882352941177,1.682468
85,334.0588235294118,1.702488
86,328.8529411764706,1.722508
87,326.97058823529414,1.742527
88,325.5882352941176,1.762547
89,329.0294117647059,1.782567
90,337.64705882352945,1.802586
91,355.7352941176471,1.822606
92,374.7941176470589,1.842626
93,392.64705882352945,1.862646
94,406.5000000000001,1.882665
95,413.0882352941177,1.902685
96,414.6470588235294,1.922705
97,416.79411764705884,1.942724
98,415.7352941176471,1.962744
99,415.38235294117646,1.982764
100,415.67647058823536,2.002784
101,414.2647058823529,2.022803
102,412.6470588235294,2.042823
103,415.2941176470588,2.062843
104,419.4117647058824,2.082862
105,432.32352941176475,2.102882
106,452.5588235294118,2.122902
107,474.61764705882354,2.142921
108,486.11764705882354,2.162941
109,489.5588235294118,2.182961
110,484.5000000000001,2.202981
111,476.44117647058823,2.223
112,469.3529411764706,2.24302
113,468.82352941176475,2.26304
114,468.14705882352945,2.283059
115,470.55882352941177,2.303079
116,475.32352941176475,2.323099
117,475.8529411764706,2.343118
118,476.91176470588243,2.363138
119,479.0882352941177,2.383158
120,479.0,2.403177
121,481.97058823529414,2.423197
122,481.82352941176475,2.443217
123,485.50000000000006,2.463237
124,503.8823529411765,2.483256
125,551.7941176470588,2.503276
126,624.7058823529412,2.523296
127,706.0882352941178,2.543315
128,780.5588235294119,2.563335
129,838.6764705882354,2.583355
130,875.0588235294119,2.603374
131,908.1470588235295,2.623394
132,950.9411764705883,2.643414
133,1000.4411764705883,2.663434
134,1052.8529411764705,2.683453
135,1101.1176470588236,2.703473
136,1138.9411764705883,2.723493
137,1174.5294117647059,2.743512
138,1207.1470588235295,2.763532
139,1231.7941176470588,2.783552
140,1246.4117647058824,2.803571
141,1234.205882352941,2.823591
142,1186.8235294117649,2.843611
143,1110.5294117647059,2.863631
144,1029.0294117647059,2.88365
145,954.5,2.90367
146,897.8823529411765,2.92369
147,861.4117647058822,2.943709
148,828.764705882353,2.963729
149,789.7352941176472,2.983749
150,743.5882352941177,3.003768
151,703.7941176470589,3.023788
152,682.6176470588234,3.043808
153,706.6176470588234,3.063828
154,801.8823529411766,3.083847
155,1009.4117647058824,3.103867
156,1341.5,3.123887
157,1765.9411764705883,3.143906
158,2195.1764705882356,3.163926
159,2553.9411764705883,3.183946
160,2798.4411764705887,3.203965
161,2930.794117647059,3.223985
162,2990.2058823529414,3.244005
163,3011.7352941176473,3.264024
164,3020.6470588235297,3.284044
165,3027.735294117647,3.304064
166,3032.7058823529414,3.324084
167,3042.852941176471,3.344103
168,3057.382352941177,3.364123
169,3072.352941176471,3.384143
170,3074.2352941176473,3.404162
171,3027.6764705882356,3.424182
172,2889.9411764705883,3.444202
173,2674.352941176471,3.464222
174,2422.4705882352946,3.484241
175,2239.264705882353,3.504261
176,2172.323529411765,3.524281
177,2229.264705882353,3.5443
178,2339.764705882353,3.56432
179,2449.9411764705883,3.58434
180,2524.705882352941,3.60436
181,2556.6470588235297,3.624379
182,2563.088235294118,3.644399
183,2555.764705882353,3.664419
184,2536.6764705882356,3.684438
185,2507.4705882352946,3.704458
186,2463.4411764705887,3.724478
187,2397.029411764706,3.744498
188,2314.264705882353,3.764517
189,2215.588235294118,3.784537
190,2079.4411764705883,3.804557
191,1894.6176470588234,3.824576
192,1652.5000000000002,3.844596
193,1374.2058823529412,3.864616
194,1090.0588235294122,3.884635
195,859.5882352941178,3.904655
196,696.5882352941177,3.924675
197,603.0882352941177,3.944695
198,558.6764705882354,3.964714
199,540.4411764705883,3.984734
200,533.4705882352941,4.004754
201,530.4411764705883,4.024773
202,527.4705882352941,4.044793
203,522.4117647058823,4.064813
204,516.9411764705883,4.084832
205,507.17647058823525,4.104852
206,487.82352941176475,4.124872
207,459.9411764705883,4.144891
208,421.64705882352945,4.164911
209,372.9411764705883,4.184931
210,324.7352941176471,4.20495
211,285.2941176470588,4.22497
212,257.5,4.24499
213,241.3529411764706,4.26501
214,233.0294117647059,4.285029
215,230.41176470588238,4.305049
216,230.44117647058826,4.325069
217,230.52941176470583,4.345088
218,231.73529411764707,4.365108
219,231.0,4.385128
220,233.14705882352945,4.405148
221,233.94117647058826,4.425167
222,232.94117647058826,4.445187
223,232.32352941176475,4.465207
224,232.3235294117647,4.485226
225,231.61764705882354,4.505246
226,232.26470588235298,4.525266
227,232.1764705882353,4.545286
228,230.7058823529412,4.565305
229,227.52941176470597,4.585325
230,226.76470588235298,4.605345
231,225.32352941176475,4.625364
232,224.32352941176472,4.645384
233,221.41176470588238,4.665404
234,220.41176470588238,4.685423
235,219.08823529411768,4.705443
236,220.23529411764707,4.725463
237,218.8529411764706,4.745482
238,219.44117647058823,4.765502
239,219.64705882352942,4.785522
240,221.11764705882356,4.805542
241,221.14705882352945,4.825562
242,222.14705882352945,4.845581
243,222.08823529411762,4.865601
244,222.76470588235293,4.885621
245,222.82352941176475,4.90564
246,224.97058823529412,4.92566
247,224.91176470588238,4.94568
248,225.97058823529414,4.965699
249,225.82352941176475,4.985719
250,226.08823529411768,5.005739
251,225.7058823529412,5.025758
252,225.97058823529414,5.045778
253,224.94117647058823,5.065798
254,226.82352941176472,5.085817
255,227.08823529411768,5.105837
256,230.44117647058823,5.125857
257,232.35294117647067,5.145876
258,236.6764705882353,5.165896
259,239.26470588235298,5.185916
260,247.0588235294118,5.205935
261,254.94117647058823,5.225955
262,264.88235294117646,5.245975
263,273.3529411764706,5.265995
264,281.764705882353,5.286015
265,285.91176470588243,5.306034
266,289.82352941176475,5.326054
267,293.29411764705884,5.346074
268,295.1764705882353,5.366093
269,295.2352941176471,5.386113
270,296.264705882353,5.406133
271,295.7058823529412,5.426152
272,296.82352941176475,5.446172
273,296.2352941176471,5.466192
274,296.5294117647059,5.486211
275,294.1470588235294,5.506231
276,293.264705882353,5.526251
277,287.0882352941177,5.54627
278,281.32352941176475,5.56629
279,275.73529411764713,5.58631
280,272.2058823529412,5.606329
281,272.1764705882353,5.626349
282,283.0882352941177,5.646369
283,307.2352941176471,5.666389
284,341.0588235294118,5.686409
285,388.4705882352941,5.706428
286,447.529411764706,5.726448
287,504.61764705882354,5.746468
288,556.6764705882354,5.766487
289,596.7647058823529,5.786507
290,623.6470588235295,5.806527
291,640.5588235294118,5.826546
292,650.8823529411765,5.846566
293,656.0882352941178,5.866586
294,660.3823529411765,5.886605
295,663.5000000000001,5.906625
296,663.5,5.926645
297,661.9411764705883,5.946664
298,657.7352941176471,5.966684
299,645.2647058823529,5.986704
300,623.2058823529412,6.006724
301,592.029411764706,6.026743
302,549.1764705882354,6.046763
303,498.0882352941176,6.066783
304,450.4117647058824,6.086802
305,409.0,6.106822
306,382.8823529411765,6.126842
307,378.4117647058823,6.146862
308,394.79411764705884,6.166881
309,434.235294117647,6.186901
310,489.67647058823525,6.206921
311,556.5,6.22694
312,626.7941176470589,6.24696
313,692.1470588235295,6.26698
314,749.1176470588236,6.287
315,792.4705882352941,6.307019
316,823.9411764705883,6.327039
317,842.1470588235295,6.347059
318,853.0588235294118,6.367078
319,857.5882352941176,6.387098
320,857.529411764706,6.407118
321,853.6176470588236,6.427137
322,845.9705882352941,6.447157
323,833.5882352941178,6.467177
324,812.7352941176471,6.487196
325,780.4411764705883,6.507216
326,733.2352941176471,6.527236
327,673.2941176470589,6.547256
328,602.9705882352941,6.567275
329,529.7352941176471,6.587295
330,461.76470588235304,6.607315
331,403.5588235294117,6.627335
332,358.9117647058824,6.647354
333,327.05882352941177,6.667374
334,306.32352941176475,6.687394
335,293.6764705882353,6.707413
336,285.5294117647059,6.727433
337,281.61764705882354,6.747453
338,280.7058823529412,6.767472
339,282.2352941176471,6.787492
340,286.1176470588236,6.807512
341,291.97058823529414,6.827531
342,298.3235294117647,6.847551
343,307.4117647058824,6.867571
344,318.5,6.88759
345,330.9411764705883,6.90761
346,341.0588235294118,6.92763
347,348.5588235294118,6.947649
348,354.4117647058824,6.967669
349,358.3823529411765,6.987689
350,359.3529411764706,7.007709
351,358.7352941176471,7.027729
352,356.17647058823525,7.047748
353,355.97058823529414,7.067768
354,354.0588235294118,7.087788
355,351.0882352941177,7.107807
356,347.61764705882354,7.127827
357,343.97058823529414,7.147847
358,338.2058823529412,7.167866
359,334.67647058823536,7.187886
360,332.2058823529412,7.207906
361,332.0882352941177,7.227925
362,335.3529411764706,7.247945
363,346.29411764705884,7.267965
364,366.02941176470597,7.287984
365,390.52941176470597,7.308004
366,414.5588235294118,7.328024
367,438.7941176470589,7.348043
368,458.8823529411766,7.368063
369,473.91176470588243,7.388083
370,483.1764705882353,7.408103
371,488.5,7.428123
372,492.0294117647059,7.448142
373,493.88235294117646,7.468162
374,491.47058823529414,7.488182
375,490.0,7.508201
376,485.0294117647059,7.528221
377,476.17647058823536,7.548241
378,464.1470588235295,7.56826
379,448.5588235294118,7.58828
380,427.8529411764706,7.6083
381,399.61764705882354,7.628319
382,368.3529411764706,7.648339
383,339.41176470588243,7.668359
384,313.61764705882354,7.688378
385,293.0,7.708398
386,279.7941176470589,7.728418
387,272.264705882353,7.748437
388,267.38235294117646,7.768457
389,264.2352941176471,7.788477
390,265.88235294117646,7.808497
391,271.94117647058835,7.828516
392,277.2058823529412,7.848536
393,284.44117647058823,7.868556
394,292.5,7.888576
395,299.47058823529414,7.908595
396,305.35294117647067,7.928615
397,309.05882352941177,7.948635
398,314.44117647058823,7.968654
399,317.97058823529414,7.988674
400,320.4411764705882,8.008694
401,321.5588235294118,8.028713
402,324.7647058823529,8.048733
403,326.38235294117646,8.068753
404,328.7352941176471,8.088773
405,332.1470588235294,8.108792
406,337.00000000000006,8.128812
407,338.67647058823536,8.148831
408,337.5882352941177,8.168851
409,335.76470588235304,8.188871
410,331.3235294117647,8.208891
411,325.7352941176471,8.22891
412,320.47058823529414,8.24893
413,315.94117647058823,8.26895
414,313.5294117647059,8.28897
415,315.3529411764706,8.30899
416,319.7352941176471,8.329009
417,335.61764705882354,8.349029
418,359.2352941176471,8.369048
419,396.82352941176475,8.389068
420,449.8529411764706,8.409088
421,516.2647058823529,8.429108
422,602.8529411764705,8.449127
423,694.5000000000001,8.469147
424,784.7058823529412,8.489166
425,864.7352941176472,8.509187
426,929.264705882353,8.529206
427,980.264705882353,8.549226
428,1014.8235294117649,8.569245
429,1035.8823529411766,8.589265
430,1047.294117647059,8.609284
431,1052.7941176470588,8.629305
432,1049.9411764705883,8.649324
433,1045.3823529411766,8.669344
434,1029.7058823529412,8.689363
435,1007.6470588235295,8.709383
436,969.1470588235295,8.729403
437,915.4411764705884,8.749423
438,845.9705882352941,8.769443
439,758.5294117647059,8.789462
440,664.1470588235295,8.809482
441,569.6764705882354,8.829501
442,487.50000000000006,8.849522
443,420.61764705882365,8.869541
444,370.6764705882353,8.889561
445,335.32352941176475,8.90958
