,ChannelCount,ChannelStartInKeV
10,259.8529411764706,0.2012202
11,699.7352941176471,0.2212399
12,1128.0,0.2412596
13,1313.6764705882351,0.2612793
14,1351.9705882352941,0.281299
15,1356.1764705882354,0.3013187
16,1356.5882352941178,0.3213384
17,1356.794117647059,0.3413581
18,1356.8823529411766,0.3613778
19,1357.0882352941176,0.3813975
20,1357.1176470588234,0.4014172
21,1357.1470588235297,0.4214369
22,1357.2647058823532,0.4414566
23,1357.3823529411768,0.4614763
24,1357.2941176470595,0.481496
25,1352.852941176471,0.5015157
26,1327.6176470588234,0.5215354
27,1138.411764705883,0.5415551
28,719.4117647058824,0.5615748
29,312.64705882352933,0.5815945
30,148.4117647058824,0.6016142
31,130.8529411764706,0.6216339
32,147.79411764705887,0.6416536
33,167.64705882352942,0.6616733
34,188.0882352941177,0.681693
35,207.70588235294122,0.7017127
36,228.79411764705884,0.7217324
37,248.7058823529412,0.7417521
38,269.3235294117647,0.7617718
39,291.4117647058824,0.7817915
40,311.85294117647067,0.8018112
41,332.1176470588236,0.8218309
42,351.64705882352945,0.8418506
43,352.0,0.8618703
44,351.4117647058824,0.88189
45,349.50000000000006,0.9019097
46,347.88235294117646,0.9219294
47,346.14705882352945,0.9419491
48,344.85294117647067,0.9619688
49,342.55882352941177,0.9819885
50,340.29411764705884,1.002008
51,338.7647058823529,1.022028
52,339.7058823529412,1.042048
53,337.7058823529412,1.062067
54,337.3235294117647,1.082087
55,334.9117647058823,1.102107
56,329.64705882352945,1.122126
57,326.0882352941176,1.142146
58,323.55882352941177,1.162166
59,321.5882352941177,1.182186
60,319.58823529411774,1.202205
61,314.5294117647059,1.222225
62,312.44117647058823,1.242245
63,309.4705882352941,1.262264
64,307.1176470588236,1.282284
65,304.5,1.302304
66,303.8823529411765,1.322323
67,302.8235294117647,1.342343
68,302.64705882352945,1.362363
69,300.85294117647055,1.382383
70,300.97058823529414,1.402402
71,300.3529411764706,1.422422
72,299.88235294117646,1.442442
73,299.82352941176475,1.462461
74,297.38235294117646,1.482481
75,295.02941176470586,1.502501
76,293.7058823529412,1.52252
77,293.764705882353,1.54254
78,294.6764705882353,1.56256
79,295.1764705882353,1.582579
80,295.8529411764706,1.602599
81,292.50000000000006,1.622619
82,290.47058823529414,1.642639
83,287.764705882353,1.662658
84,286.2058823529412,1.682678
85,283.64705882352945,1.702698
86,283.55882352941177,1.722717
87,282.5294117647059,1.742737
88,285.52941176470586,1.762757
89,292.94117647058823,1.782777
90,301.7352941176471,1.802796
91,314.0294117647059,1.822816
92,326.55882352941177,1.842836
93,336.8235294117647,1.862855
94,342.764705882353,1.882875
95,345.61764705882354,1.902895
96,344.97058823529414,1.922915
97,343.14705882352945,1.942934
98,345.47058823529414,1.962954
99,347.52941176470586,1.982974
100,347.4411764705883,2.002993
101,348.7058823529412,2.023013
102,348.79411764705884,2.043033
103,349.7941176470588,2.063052
104,356.91176470588243,2.083072
105,372.2352941176471,2.103092
106,395.49999999999994,2.123111
107,424.82352941176475,2.143131
108,448.7352941176472,2.163151
109,460.0588235294118,2.183171
110,464.1470588235295,2.20319
111,461.82352941176475,2.22321
112,462.264705882353,2.24323
113,463.38235294117646,2.263249
114,466.0,2.283269
115,468.5882352941176,2.303289
116,469.47058823529414,2.323308
117,470.7058823529412,2.343328
118,471.29411764705884,2.363348
119,472.05882352941177,2.383368
120,472.4411764705883,2.403387
121,471.55882352941177,2.423407
122,466.17647058823536,2.443427
123,461.0882352941177,2.463446
124,471.32352941176475,2.483466
125,508.2941176470589,2.503486
126,572.3529411764707,2.523505
127,651.4411764705883,2.543525
128,725.1470588235295,2.563545
129,773.0,2.583565
130,812.1470588235295,2.603584
131,846.3823529411766,2.623604
132,881.0882352941178,2.643624
133,929.5,2.663643
134,979.1764705882354,2.683663
135,1021.6764705882352,2.703683
136,1057.235294117647,2.723702
137,1094.235294117647,2.743722
138,1127.5,2.763742
139,1159.235294117647,2.783762
140,1178.8529411764703,2.803781
141,1169.6764705882351,2.823801
142,1126.3529411764707,2.843821
143,1058.1764705882354,2.86384
144,976.8823529411765,2.88386
145,901.3823529411766,2.90388
146,853.7352941176471,2.923899
147,816.7058823529414,2.943919
148,784.3823529411766,2.963939
149,751.3235294117649,2.983959
150,706.5,3.003978
151,665.9117647058825,3.023998
152,640.4411764705883,3.044018
153,643.3529411764706,3.064037
154,682.4411764705883,3.084057
155,780.3529411764706,3.104077
156,934.9411764705884,3.124097
157,1139.6176470588236,3.144116
158,1360.058823529412,3.164136
159,1545.8529411764705,3.184156
160,1669.8235294117649,3.204175
161,1737.823529411765,3.224195
162,1768.7058823529412,3.244215
163,1779.7058823529412,3.264234
164,1783.4411764705885,3.284254
165,1785.3529411764707,3.304274
166,1789.441176470588,3.324294
167,1797.1176470588236,3.344313
168,1803.7647058823532,3.364333
169,1812.1176470588239,3.384353
170,1816.6470588235295,3.404372
171,1807.1176470588236,3.424392
172,1778.8823529411766,3.444412
173,1765.0294117647063,3.464432
174,1807.5588235294117,3.484451
175,1949.2352941176468,3.504471
176,2214.9705882352946,3.524491
177,2536.176470588236,3.54451
178,2838.588235294118,3.56453
179,3061.5882352941185,3.58455
180,3191.7352941176478,3.604569
181,3253.2058823529405,3.624589
182,3273.7058823529414,3.644609
183,3274.1176470588234,3.664629
184,3261.5,3.684648
185,3244.352941176471,3.704668
186,3218.323529411765,3.724688
187,3178.705882352942,3.744707
188,3119.5,3.764727
189,3029.5588235294117,3.784747
190,2877.8823529411766,3.804766
191,2639.14705882353,3.824786
192,2304.5,3.844806
193,1891.4411764705885,3.864825
194,1486.7647058823532,3.884845
195,1146.029411764706,3.904865
196,911.1764705882352,3.924885
197,775.1176470588236,3.944904
198,707.8823529411764,3.964924
199,680.5882352941177,3.984944
200,668.9411764705883,4.004963
201,665.5294117647059,4.024983
202,663.1470588235295,4.045003
203,658.1176470588236,4.065022
204,650.2941176470589,4.085042
205,635.8529411764706,4.105062
206,609.7352941176471,4.125082
207,569.3529411764707,4.145101
208,511.264705882353,4.165121
209,439.2647058823529,4.185141
210,369.4411764705883,4.20516
211,306.6470588235294,4.22518
212,261.2647058823529,4.2452
213,234.64705882352945,4.26522
214,222.76470588235293,4.285239
215,219.0,4.305259
216,218.26470588235296,4.325279
217,218.76470588235293,4.345298
218,220.17647058823533,4.365318
219,219.11764705882356,4.385338
220,219.97058823529414,4.405357
221,220.5,4.425377
222,220.50000000000006,4.445397
223,221.7352941176471,4.465416
224,222.35294117647058,4.485436
225,222.0,4.505456
226,223.00000000000006,4.525476
227,222.0,4.545496
228,220.64705882352945,4.565515
229,219.7941176470588,4.585535
230,219.3529411764706,4.605555
231,218.70588235294116,4.625574
232,217.91176470588238,4.645594
233,217.35294117647058,4.665614
234,216.47058823529414,4.685633
235,216.2058823529412,4.705653
236,217.64705882352942,4.725673
237,217.91176470588235,4.745692
238,216.3823529411765,4.765712
239,216.6764705882353,4.785732
240,216.55882352941177,4.805751
241,216.29411764705884,4.825771
242,215.64705882352942,4.845791
243,214.3235294117647,4.86581
244,215.3529411764706,4.88583
245,216.26470588235293,4.90585
246,216.8529411764706,4.925869
247,217.91176470588238,4.945889
248,218.70588235294116,4.965909
249,217.70588235294122,4.985929
250,216.5588235294118,5.005949
251,216.91176470588238,5.025968
252,217.0294117647059,5.045988
253,217.23529411764707,5.066008
254,217.79411764705884,5.086027
255,219.97058823529414,5.106047
256,220.88235294117646,5.126067
257,223.73529411764704,5.146086
258,227.26470588235293,5.166106
259,231.23529411764713,5.186126
260,239.3529411764706,5.206145
261,245.97058823529414,5.226165
262,253.91176470588235,5.246185
263,261.8529411764706,5.266204
264,268.4117647058824,5.286224
265,272.5,5.306244
