,ChannelCount,ChannelStartInKeV
10,248.9411764705883,0.201111
11,690.1764705882354,0.2211307
12,1108.2941176470588,0.2411504
13,1292.7058823529414,0.2611701
14,1330.5,0.2811898
15,1334.6176470588234,0.3012095
16,1334.9117647058824,0.3212292
17,1335.0882352941176,0.3412489
18,1335.1176470588234,0.3612686
19,1335.2352941176473,0.3812883
20,1335.3529411764707,0.401308
21,1335.3529411764707,0.4213277
22,1335.3823529411766,0.4413474
23,1335.4117647058824,0.4613671
24,1335.2352941176473,0.4813868
25,1331.5,0.5014065
26,1310.441176470588,0.5214262
27,1132.9411764705883,0.5414459
28,714.7352941176472,0.5614656
29,320.3235294117647,0.5814853
30,158.26470588235296,0.601505
31,142.55882352941177,0.6215247
32,159.8529411764706,0.6415444
33,181.2352941176471,0.6615641
34,203.02941176470586,0.6815838
35,222.91176470588235,0.7016035
36,244.52941176470588,0.7216232
37,266.9117647058824,0.7416429
38,289.47058823529414,0.7616626
39,311.5294117647059,0.7816823
40,333.5882352941177,0.801702
41,356.38235294117646,0.8217217
42,376.79411764705884,0.8417414
43,376.4117647058823,0.8617611
44,372.9117647058824,0.8817808
45,370.41176470588243,0.9018005
46,368.0294117647059,0.9218202
47,366.05882352941177,0.9418399
48,363.1176470588236,0.9618596
49,362.1764705882353,0.9818793
50,359.9705882352941,1.001899
51,358.2352941176471,1.021919
52,357.50000000000006,1.041938
53,354.9705882352941,1.061958
54,352.73529411764713,1.081978
55,349.9705882352942,1.101997
56,347.5294117647059,1.122017
57,344.44117647058823,1.142037
58,339.7647058823529,1.162057
59,338.11764705882354,1.182076
60,334.5588235294118,1.202096
61,331.5882352941177,1.222116
62,329.1764705882353,1.242135
63,325.52941176470586,1.262155
64,324.0882352941177,1.282175
65,322.6764705882353,1.302195
66,320.7352941176471,1.322214
67,321.8235294117647,1.342234
68,321.38235294117646,1.362254
69,323.3235294117647,1.382273
70,325.6470588235294,1.402293
71,324.7647058823529,1.422313
72,324.5,1.442332
73,323.0882352941177,1.462352
74,321.4411764705883,1.482372
75,318.7058823529412,1.502392
76,316.55882352941177,1.522411
77,317.5882352941177,1.542431
78,319.7352941176471,1.562451
79,321.97058823529414,1.58247
80,323.1470588235294,1.60249
81,323.67647058823536,1.62251
82,323.4117647058824,1.642529
83,321.4705882352941,1.662549
84,318.9117647058824,1.682569
85,316.67647058823525,1.702589
86,313.64705882352945,1.722608
87,309.5294117647059,1.742628
88,309.3823529411765,1.762648
89,311.67647058823536,1.782667
90,318.14705882352945,1.802687
91,328.5588235294118,1.822707
92,341.5588235294118,1.842726
93,352.85294117647067,1.862746
94,358.5882352941177,1.882766
95,358.7647058823529,1.902786
96,355.52941176470597,1.922805
97,354.5588235294118,1.942825
98,350.94117647058823,1.962845
99,349.7352941176471,1.982864
100,350.00000000000006,2.002884
101,346.7352941176471,2.022904
102,347.3823529411765,2.042923
103,349.7647058823529,2.062943
104,359.82352941176475,2.082963
105,378.4411764705883,2.102983
106,403.5588235294118,2.123002
107,433.3529411764706,2.143022
108,458.9117647058824,2.163042
109,472.9117647058824,2.183061
110,474.82352941176475,2.203081
111,474.0588235294117,2.223101
112,475.32352941176475,2.24312
113,477.2647058823529,2.26314
114,477.9705882352941,2.28316
115,481.4705882352941,2.30318
116,485.0588235294118,2.323199
117,487.61764705882354,2.343219
118,491.61764705882354,2.363239
119,491.9117647058823,2.383258
120,490.97058823529414,2.403278
121,485.764705882353,2.423298
122,475.7058823529412,2.443317
123,471.8235294117647,2.463337
124,480.9411764705883,2.483357
125,512.5,2.503376
126,574.5294117647059,2.523396
127,649.4411764705883,2.543416
128,714.8529411764707,2.563436
129,762.6470588235294,2.583455
130,795.2647058823529,2.603475
131,826.7647058823529,2.623495
132,864.2941176470588,2.643514
133,906.8235294117646,2.663534
134,953.3235294117649,2.683554
135,996.8823529411766,2.703574
136,1035.4705882352941,2.723593
