,ChannelCount,ChannelStartInKeV
190,2546.705882352941,3.804573
191,2322.6764705882356,3.824593
192,2012.3235294117649,3.844613
193,1647.7352941176478,3.864632
194,1296.3235294117646,3.884652
195,999.5000000000002,3.904672
196,799.1176470588236,3.924692
197,683.0588235294118,3.944711
198,628.0,3.964731
199,605.7352941176471,3.984751
200,593.3235294117648,4.00477
201,588.4117647058824,4.02479
202,584.3529411764707,4.04481
203,580.6470588235294,4.064829
204,573.9411764705883,4.084849
205,561.7647058823529,4.104869
206,537.5,4.124888
207,499.3235294117647,4.144908
208,448.1470588235294,4.164928
209,389.70588235294116,4.184947
210,332.91176470588243,4.204967
211,280.2058823529412,4.224987
212,242.47058823529414,4.245007
213,218.32352941176475,4.265027
214,205.70588235294122,4.285046
215,202.55882352941174,4.305066
216,201.20588235294122,4.325086
217,202.26470588235293,4.345105
218,202.79411764705884,4.365125
219,204.64705882352942,4.385145
220,204.58823529411768,4.405164
221,205.1764705882353,4.425184
222,205.0294117647059,4.445204
223,205.58823529411762,4.465223
224,205.20588235294122,4.485243
225,205.58823529411768,4.505263
226,208.20588235294122,4.525282
227,208.6470588235294,4.545302
228,208.11764705882354,4.565322
229,207.5294117647059,4.585342
230,208.44117647058826,4.605361
231,209.29411764705884,4.625381
232,206.97058823529414,4.645401
233,205.58823529411765,4.665421
234,206.0294117647059,4.68544
235,205.85294117647058,4.70546
236,204.44117647058823,4.72548
237,204.76470588235298,4.745499
238,204.0,4.765519
239,204.26470588235293,4.785539
240,204.3823529411765,4.805558
241,203.79411764705884,4.825578
242,204.14705882352942,4.845598
243,204.26470588235293,4.865618
244,203.41176470588238,4.885637
245,203.20588235294122,4.905657
246,203.76470588235296,4.925677
247,203.0,4.945696
248,202.6764705882353,4.965716
249,203.1764705882353,4.985736
250,203.38235294117646,5.005755
251,201.82352941176475,5.025775
252,201.88235294117646,5.045795
253,200.6764705882353,5.065814
254,201.23529411764707,5.085834
255,202.76470588235296,5.105854
256,204.47058823529412,5.125874
257,205.47058823529412,5.145893
258,208.64705882352942,5.165913
259,212.73529411764707,5.185933
260,217.26470588235296,5.205953
261,224.26470588235293,5.225972
262,232.64705882352942,5.245992
263,238.82352941176475,5.266012
264,245.5,5.286031
265,250.02941176470588,5.306051
266,253.14705882352945,5.326071
267,255.70588235294122,5.34609
268,257.11764705882354,5.36611
269,257.0294117647059,5.38613
270,258.2352941176471,5.406149
271,258.3529411764706,5.426169
272,258.2352941176471,5.446189
273,257.0882352941177,5.466208
274,257.2941176470588,5.486228
275,255.1176470588236,5.506248
276,251.91176470588238,5.526268
277,247.9705882352942,5.546288
278,243.79411764705884,5.566307
279,237.14705882352942,5.586327
280,235.58823529411768,5.606347
281,236.91176470588238,5.626366
282,245.58823529411768,5.646386
283,263.3529411764706,5.666406
284,293.7647058823529,5.686425
285,338.11764705882354,5.706445
286,389.47058823529414,5.726465
287,439.3529411764706,5.746484
288,483.08823529411757,5.766504
289,518.6470588235295,5.786524
290,543.3529411764706,5.806543
291,558.9117647058824,5.826563
292,569.4705882352941,5.846583
293,574.5882352941176,5.866602
294,576.6176470588235,5.886622
295,577.7941176470589,5.906642
296,578.9117647058824,5.926661
297,577.8823529411765,5.946681
298,572.2058823529412,5.966701
299,561.9411764705883,5.986721
300,545.5294117647059,6.006741
301,517.5,6.02676
302,478.2941176470589,6.04678
303,434.2058823529412,6.0668
304,394.0882352941177,6.086819
305,361.4411764705883,6.106839
306,345.2352941176471,6.126859
307,352.14705882352945,6.146878
308,383.5588235294118,6.166898
309,440.50000000000006,6.186918
310,524.2058823529412,6.206937
311,628.2941176470589,6.226957
312,731.9705882352941,6.246977
313,830.2647058823532,6.266996
314,911.6764705882351,6.287016
315,973.3529411764707,6.307036
316,1017.6764705882354,6.327056
317,1042.6470588235295,6.347075
318,1057.0,6.367095
319,1062.0882352941176,6.387115
320,1061.4705882352941,6.407135
321,1056.7058823529414,6.427154
322,1048.2647058823527,6.447174
323,1030.4117647058824,6.467194
324,1001.4411764705883,6.487213
325,955.5882352941176,6.507233
326,889.5588235294117,6.527253
327,800.5,6.547272
328,694.8235294117646,6.567292
329,589.4705882352941,6.587312
330,489.9705882352942,6.607331
331,406.9411764705882,6.627351
332,344.82352941176475,6.647371
333,299.7058823529413,6.667391
334,272.9117647058823,6.68741
335,256.29411764705884,6.70743
336,248.52941176470588,6.72745
337,245.35294117647058,6.747469
338,245.20588235294122,6.767489
339,245.0588235294118,6.787509
340,250.9411764705883,6.807528
341,259.29411764705884,6.827548
342,271.235294117647,6.847568
343,285.2647058823529,6.867588
344,301.97058823529414,6.887607
345,317.61764705882354,6.907627
346,332.5294117647059,6.927647
347,344.5882352941177,6.947667
348,352.3823529411766,6.967686
349,356.5588235294118,6.987706
350,360.1764705882353,7.007726
351,359.94117647058823,7.027745
352,359.5,7.047765
353,358.6470588235294,7.067785
354,356.52941176470586,7.087804
355,352.97058823529414,7.107824
356,351.41176470588243,7.127844
357,346.2058823529412,7.147863
358,338.32352941176475,7.167883
359,328.05882352941177,7.187903
360,317.6764705882353,7.207922
361,308.3235294117647,7.227942
362,301.6764705882353,7.247962
363,299.88235294117646,7.267982
364,303.0588235294118,7.288002
365,309.7647058823529,7.308021
366,319.2058823529412,7.328041
367,327.55882352941177,7.348061
368,338.3235294117647,7.36808
369,345.2352941176471,7.3881
370,349.8529411764706,7.40812
371,353.2058823529412,7.428139
372,354.4411764705883,7.448159
373,354.0882352941177,7.468179
374,352.50000000000006,7.488198
375,350.7647058823529,7.508218
376,348.764705882353,7.528238
377,345.02941176470586,7.548257
378,337.35294117647067,7.568277
379,326.4411764705883,7.588297
380,314.0294117647059,7.608316
381,298.8235294117647,7.628336
382,283.2352941176471,7.648356
383,269.3529411764706,7.668375
384,254.88235294117646,7.688396
385,244.41176470588238,7.708415
386,236.2941176470588,7.728435
387,230.47058823529414,7.748455
388,227.85294117647064,7.768474
389,228.1470588235294,7.788494
390,229.79411764705887,7.808514
391,233.32352941176472,7.828533
392,237.02941176470594,7.848553
393,241.11764705882356,7.868573
394,246.05882352941177,7.888592
395,251.29411764705884,7.908612
396,256.64705882352945,7.928632
397,258.5882352941177,7.948651
398,260.88235294117646,7.968671
399,262.14705882352945,7.988691
400,261.97058823529414,8.008711
401,265.4411764705883,8.02873
402,265.14705882352945,8.04875
403,267.8235294117647,8.068769
404,271.0294117647059,8.088789
405,271.47058823529414,8.108809
406,272.764705882353,8.128829
407,272.61764705882354,8.148849
408,269.55882352941177,8.168868
409,265.0,8.188888
410,260.70588235294116,8.208907
411,256.2058823529412,8.228928
412,252.44117647058823,8.248947
413,248.3529411764706,8.268967
414,246.61764705882354,8.288986
415,245.1764705882353,8.309006
416,245.26470588235293,8.329026
417,248.2352941176471,8.349046
418,249.6764705882353,8.369065
419,253.61764705882356,8.389085
420,257.44117647058823,8.409104
421,264.50000000000006,8.429124
422,273.11764705882354,8.449144
423,281.7058823529412,8.469164
424,290.97058823529414,8.489183
425,301.2647058823529,8.509203
426,311.2941176470589,8.529222
427,318.5,8.549243
428,322.67647058823536,8.569263
429,324.7941176470589,8.589282
430,326.61764705882354,8.609302
431,326.5294117647059,8.629321
432,328.0588235294118,8.649341
433,327.1764705882353,8.669361
434,326.2058823529412,8.689381
435,324.3529411764706,8.7094
436,320.7352941176471,8.72942
437,317.00000000000006,8.749439
438,308.8823529411766,8.769459
439,300.7352941176471,8.789479
440,290.1470588235294,8.809499
441,280.3235294117647,8.829518
442,270.35294117647055,8.849538
443,260.47058823529414,8.869557
444,254.50000000000006,8.889578
445,250.82352941176475,8.909597
446,250.0294117647059,8.929617
447,249.29411764705884,8.949636
448,248.58823529411768,8.969656
449,248.8235294117647,8.989676
450,249.82352941176475,9.009696
451,248.91176470588238,9.029716
452,249.35294117647067,9.049735
453,249.94117647058826,9.069755
454,248.55882352941174,9.089774
455,248.70588235294122,9.109794
456,248.79411764705884,9.129814
457,249.0,9.149834
458,249.41176470588235,9.169853
459,250.8529411764706,9.189873
460,252.50000000000003,9.209892
461,253.29411764705887,9.229913
462,254.76470588235298,9.249932
463,254.61764705882354,9.269952
464,256.47058823529414,9.289971
465,258.64705882352945,9.309991
466,258.5882352941177,9.33001
467,260.4411764705883,9.350031
468,263.97058823529414,9.37005
469,264.47058823529414,9.39007
470,266.47058823529414,9.410089
471,270.14705882352945,9.430109
472,273.2058823529412,9.45013
473,277.1470588235294,9.470149
474,281.47058823529414,9.490169
475,284.0294117647059,9.510188
476,285.35294117647067,9.530208
477,289.0588235294117,9.550227
478,291.11764705882354,9.570248
479,293.20588235294116,9.590267
480,294.9117647058824,9.610287
481,294.7352941176471,9.630306
482,296.29411764705884,9.650326
483,295.5588235294118,9.670345
484,295.8529411764706,9.690366
485,294.264705882353,9.710385
486,295.29411764705884,9.730405
487,293.6470588235294,9.750424
488,292.2058823529412,9.770444
489,290.7647058823529,9.790464
490,287.5882352941177,9.810484
491,285.0588235294118,9.830503
492,283.7058823529412,9.850523
493,282.6470588235294,9.870543
494,280.8823529411765,9.890562
495,280.1764705882353,9.910583
496,280.11764705882354,9.930602
497,280.8529411764706,9.950622
498,281.4117647058824,9.970641
499,281.5588235294118,9.990661
500,282.38235294117646,10.01068
501,282.3235294117647,10.0307
502,281.88235294117646,10.05072
503,282.264705882353,10.07074
504,283.3529411764706,10.09076
505,284.9411764705883,10.11078
506,284.82352941176475,10.1308
507,287.5588235294118,10.15082
508,289.8529411764706,10.17084
509,291.97058823529414,10.19086
510,293.9411764705883,10.21088
511,295.7647058823529,10.2309
512,297.0294117647059,10.25092
513,298.02941176470586,10.27094
514,297.7352941176471,10.29096
515,299.7941176470588,10.31098
516,300.8235294117647,10.331
517,302.4117647058823,10.35102
518,303.61764705882354,10.37104
519,305.97058823529414,10.39106
520,307.32352941176475,10.41107
521,309.2058823529411,10.43109
522,309.14705882352945,10.45111
523,311.61764705882354,10.47113
524,311.0294117647059,10.49115
525,309.8529411764706,10.51117
526,311.0882352941177,10.53119
527,311.8823529411765,10.55121
528,314.61764705882354,10.57123
529,315.61764705882354,10.59125
530,316.38235294117646,10.61127
531,317.41176470588243,10.63129
532,317.7352941176471,10.65131
533,318.64705882352945,10.67133
534,321.6470588235294,10.69135
535,323.5882352941177,10.71137
536,323.8529411764706,10.73139
537,326.29411764705884,10.75141
538,326.47058823529414,10.77143
539,327.9117647058824,10.79145
540,328.85294117647067,10.81147
541,330.91176470588243,10.83149
542,333.5588235294118,10.85151
543,334.1764705882353,10.87153
544,336.8529411764706,10.89155
545,335.2647058823529,10.91157
546,336.5294117647059,10.93159
547,339.50000000000006,10.95161
548,342.02941176470597,10.97163
549,343.0588235294118,10.99165
550,344.7058823529412,11.01167
551,345.7352941176471,11.03169
552,347.1764705882353,11.05171
553,350.82352941176475,11.07172
554,352.82352941176475,11.09174
555,354.764705882353,11.11176
556,358.2352941176471,11.13178
557,359.0882352941178,11.1518
558,362.3823529411765,11.17182
559,364.2941176470589,11.19184
560,366.61764705882354,11.21186
561,368.3529411764706,11.23188
562,369.6470588235295,11.2519
563,371.4411764705883,11.27192
564,373.2058823529412,11.29194
565,377.3823529411765,11.31196
566,379.2058823529412,11.33198
567,381.97058823529414,11.352
568,384.5294117647059,11.37202
569,387.14705882352945,11.39204
570,388.8823529411766,11.41206
571,388.6470588235294,11.43208
572,391.91176470588243,11.4521
573,391.82352941176475,11.47212
574,394.44117647058823,11.49214
575,395.67647058823536,11.51216
576,397.44117647058823,11.53218
577,398.3529411764706,11.5522
578,399.7941176470589,11.57222
579,403.7941176470588,11.59224
580,405.11764705882354,11.61226
581,406.2352941176471,11.63228
582,406.4117647058824,11.6523
583,409.11764705882354,11.67232
584,412.3235294117647,11.69234
585,415.47058823529414,11.71236
586,418.5294117647059,11.73238
587,422.8529411764707,11.75239
588,426.8529411764706,11.77241
589,430.94117647058823,11.79243
590,435.2352941176471,11.81245
591,437.17647058823536,11.83247
592,438.17647058823536,11.85249
593,441.0,11.87251
594,443.08823529411774,11.89253
595,443.88235294117646,11.91255
596,442.64705882352945,11.93257
597,444.14705882352945,11.95259
598,443.29411764705884,11.97261
599,442.3823529411765,11.99263
600,441.97058823529414,12.01265
601,439.35294117647055,12.03267
602,435.55882352941177,12.05269
603,434.32352941176475,12.07271
604,432.2058823529412,12.09273
605,432.29411764705884,12.11275
606,428.3529411764706,12.13277
607,426.5588235294118,12.15279
608,426.35294117647055,12.17281
609,426.58823529411774,12.19283
610,425.1470588235295,12.21285
611,423.8529411764706,12.23287
612,422.6470588235294,12.25289
613,425.14705882352945,12.27291
614,424.7941176470588,12.29293
615,425.82352941176475,12.31295
616,426.7647058823529,12.33297
617,428.38235294117646,12.35299
618,431.0588235294118,12.37301
619,433.97058823529414,12.39303
620,436.0588235294119,12.41304
621,435.6470588235295,12.43306
622,434.5588235294118,12.45308
623,435.52941176470586,12.4731
624,437.0588235294118,12.49312
625,437.6764705882353,12.51314
626,439.4411764705883,12.53316
627,440.735294117647,12.55318
628,443.1470588235294,12.5732
629,444.7941176470589,12.59322
630,445.50000000000006,12.61324
631,446.5882352941177,12.63326
632,447.97058823529414,12.65328
633,448.3529411764706,12.6733
634,449.5294117647059,12.69332
635,449.76470588235304,12.71334
636,449.82352941176464,12.73336
637,448.8823529411765,12.75338
638,449.2941176470588,12.7734
639,450.5000000000001,12.79342
640,451.55882352941177,12.81344
641,452.76470588235304,12.83346
642,455.2941176470588,12.85348
643,454.79411764705884,12.8735
644,455.0588235294118,12.89352
645,454.764705882353,12.91354
646,456.7647058823529,12.93356
647,455.6470588235295,12.95358
648,457.5882352941177,12.9736
649,458.6176470588236,12.99362
650,460.79411764705884,13.01364
651,461.1176470588236,13.03366
652,462.3529411764706,13.05368
653,465.17647058823536,13.0737
654,469.8529411764706,13.09371
655,473.3529411764706,13.11373
656,478.08823529411774,13.13375
657,483.32352941176475,13.15377
658,488.4117647058824,13.17379
659,492.35294117647067,13.19381
660,496.0,13.21383
661,502.35294117647067,13.23385
662,508.97058823529414,13.25387
663,515.7352941176471,13.27389
664,521.970588235294,13.29391
665,525.3529411764707,13.31393
666,528.0882352941177,13.33395
667,527.4411764705882,13.35397
668,529.6764705882354,13.37399
669,530.2058823529411,13.39401
670,529.1764705882354,13.41403
671,527.5,13.43405
672,527.2058823529411,13.45407
673,523.7941176470589,13.47409
674,521.3823529411765,13.49411
675,517.8823529411765,13.51413
676,514.5588235294118,13.53415
677,512.6176470588235,13.55417
678,508.94117647058823,13.57419
679,505.44117647058823,13.59421
680,500.2058823529412,13.61423
681,498.0882352941176,13.63425
682,495.76470588235304,13.65427
683,495.64705882352945,13.67429
684,498.17647058823536,13.69431
685,497.7647058823531,13.71432
686,499.0294117647059,13.73435
687,501.02941176470586,13.75436
688,501.79411764705884,13.77438
689,504.00000000000006,13.7944
690,510.2058823529412,13.81442
691,519.0000000000002,13.83444
692,530.5882352941177,13.85446
693,546.3823529411765,13.87448
694,567.264705882353,13.8945
695,593.9705882352941,13.91452
696,625.9117647058824,13.93454
697,659.264705882353,13.95456
698,694.3529411764706,13.97458
699,730.9117647058823,13.9946
700,766.8529411764707,14.01462
701,800.5294117647059,14.03464
702,828.4411764705883,14.05466
703,850.4117647058824,14.07468
704,868.5000000000001,14.0947
705,880.0882352941177,14.11472
706,886.5000000000002,14.13474
707,888.1764705882354,14.15476
708,883.764705882353,14.17478
709,876.1176470588234,14.1948
710,862.2058823529411,14.21482
711,843.3529411764707,14.23484
712,818.6176470588235,14.25486
713,787.7647058823529,14.27488
714,754.4705882352943,14.2949
715,720.4117647058824,14.31492
716,686.1764705882352,14.33494
717,648.8235294117648,14.35496
718,614.6764705882354,14.37498
719,586.7941176470589,14.39499
720,565.7352941176471,14.41502
721,548.5588235294118,14.43503
722,536.6176470588235,14.45505
723,528.9411764705883,14.47507
724,521.0294117647059,14.49509
725,517.4117647058824,14.51511
726,514.9117647058824,14.53513
727,515.4411764705883,14.55515
728,515.6470588235295,14.57517
729,513.7058823529412,14.59519
730,516.1176470588235,14.61521
731,517.2941176470589,14.63523
732,516.4411764705883,14.65525
733,516.0294117647059,14.67527
734,519.3823529411766,14.69529
735,520.8823529411765,14.71531
736,523.8235294117648,14.73533
737,524.264705882353,14.75535
738,525.5882352941178,14.77537
739,526.5294117647059,14.79539
740,527.0882352941177,14.81541
741,531.2352941176472,14.83543
742,534.5000000000001,14.85545
743,535.3529411764706,14.87547
744,534.7058823529412,14.89549
745,536.2352941176471,14.91551
746,537.4705882352941,14.93553
747,535.8823529411765,14.95555
748,536.7941176470589,14.97557
749,539.7352941176471,14.99559
750,540.0294117647059,15.01561
751,540.2941176470589,15.03563
752,539.8823529411766,15.05564
753,539.1764705882354,15.07567
754,539.4705882352941,15.09569
755,538.2647058823529,15.1157
756,539.3823529411766,15.13572
757,540.764705882353,15.15574
758,539.0588235294118,15.17576
759,537.0882352941177,15.19578
760,537.5588235294118,15.2158
761,538.3823529411766,15.23582
762,537.9705882352941,15.25584
763,539.2352941176472,15.27586
764,539.6470588235295,15.29588
765,540.9117647058823,15.3159
766,538.9117647058822,15.33592
767,540.8529411764707,15.35594
768,540.5882352941177,15.37596
769,544.1470588235294,15.39598
770,545.2352941176471,15.416
771,544.9117647058824,15.43602
772,547.0882352941176,15.45604
773,549.3235294117648,15.47606
774,551.529411764706,15.49608
775,554.529411764706,15.5161
776,557.4117647058824,15.53612
777,558.9117647058824,15.55614
778,563.7058823529412,15.57616
779,567.7941176470589,15.59618
780,574.4705882352943,15.6162
781,580.4705882352944,15.63622
782,586.2941176470589,15.65624
783,590.6176470588235,15.67626
784,595.8823529411766,15.69628
785,600.9117647058824,15.7163
786,604.7647058823529,15.73631
787,609.2058823529412,15.75634
788,614.7352941176471,15.77635
789,615.5882352941177,15.79637
790,615.4117647058823,15.81639
791,616.5,15.83641
792,615.7941176470588,15.85643
793,616.3529411764706,15.87645
794,615.6176470588236,15.89647
795,612.6764705882352,15.91649
796,610.9411764705883,15.93651
797,607.1176470588235,15.95653
798,603.4411764705883,15.97655
799,598.4705882352941,15.99657
800,596.1470588235294,16.01659
801,590.9705882352941,16.03661
802,586.5294117647059,16.05663
803,583.5,16.07665
804,580.7941176470589,16.09667
805,578.3235294117648,16.11669
806,577.9411764705883,16.13671
807,576.2941176470589,16.15673
808,574.2352941176472,16.17675
809,574.7941176470589,16.19677
810,574.6470588235295,16.21679
811,576.1176470588235,16.23681
812,576.235294117647,16.25683
813,576.4705882352944,16.27685
814,575.2352941176471,16.29687
815,575.1764705882352,16.31689
816,576.1470588235294,16.33691
817,577.4705882352941,16.35693
818,578.3823529411764,16.37695
819,579.5588235294118,16.39697
820,580.3235294117648,16.41698
821,581.6764705882354,16.437
822,582.5882352941177,16.45702
823,581.0882352941176,16.47704
824,583.6470588235294,16.49706
825,583.264705882353,16.51708
826,584.4411764705882,16.5371
827,585.4117647058824,16.55712
828,584.2941176470589,16.57714
829,583.5588235294117,16.59716
830,581.1764705882352,16.61718
831,584.1764705882352,16.6372
832,584.6176470588235,16.65722
833,583.3235294117648,16.67724
834,582.5588235294117,16.69726
835,581.7352941176471,16.71728
836,581.7058823529412,16.7373
837,579.029411764706,16.75732
838,577.5000000000001,16.77734
839,575.6470588235294,16.79736
840,576.3235294117648,16.81738
841,576.1470588235294,16.8374
842,577.8823529411765,16.85742
843,577.4117647058823,16.87744
844,576.3235294117649,16.89746
845,577.8529411764707,16.91748
846,579.2058823529413,16.9375
847,581.3529411764705,16.95752
848,578.6176470588236,16.97754
849,579.3823529411765,16.99756
850,578.5588235294118,17.01758
851,578.7058823529413,17.0376
852,580.529411764706,17.05762
853,581.4411764705882,17.07763
854,584.6764705882354,17.09765
855,585.0882352941177,17.11767
856,586.6764705882354,17.13769
857,590.4411764705883,17.15771
858,591.1764705882352,17.17773
859,592.970588235294,17.19775
860,596.1764705882352,17.21777
861,598.3529411764705,17.23779
862,601.6470588235295,17.25781
863,604.764705882353,17.27783
864,607.9705882352941,17.29785
865,613.7941176470589,17.31787
866,617.529411764706,17.33789
867,622.4117647058825,17.35791
868,625.1764705882352,17.37793
869,626.0882352941177,17.39795
870,629.9411764705883,17.41797
871,632.029411764706,17.43799
872,635.5294117647059,17.45801
873,637.5882352941176,17.47803
874,637.264705882353,17.49805
875,640.2352941176472,17.51807
876,642.4411764705883,17.53809
877,642.9411764705883,17.55811
878,645.2941176470589,17.57813
879,646.5882352941176,17.59815
880,647.0882352941176,17.61817
881,647.8529411764706,17.63819
882,646.2941176470588,17.65821
883,644.6470588235295,17.67823
884,647.4411764705882,17.69825
885,649.1764705882352,17.71827
886,653.0882352941178,17.73829
887,657.294117647059,17.7583
888,659.794117647059,17.77832
889,663.4117647058823,17.79834
890,667.7941176470589,17.81836
891,674.8235294117646,17.83838
892,679.1176470588235,17.8584
893,682.9117647058823,17.87842
894,689.9411764705883,17.89844
895,695.4705882352941,17.91846
896,699.5882352941177,17.93848
897,706.7058823529412,17.9585
898,713.235294117647,17.97852
899,723.4411764705883,17.99854
900,732.1764705882355,18.01856
901,740.2352941176472,18.03858
902,753.0000000000001,18.0586
903,761.3235294117648,18.07862
904,768.0882352941177,18.09864
905,780.3529411764706,18.11866
906,790.0,18.13868
907,803.4705882352941,18.1587
908,815.4411764705883,18.17872
909,828.6764705882352,18.19874
910,846.0,18.21876
911,865.2941176470589,18.23878
912,882.9411764705882,18.2588
913,907.2352941176471,18.27882
914,932.9999999999999,18.29884
915,961.4411764705883,18.31886
916,989.2941176470589,18.33888
917,1024.029411764706,18.3589
918,1060.4117647058824,18.37892
919,1097.9411764705885,18.39894
920,1142.0882352941176,18.41895
921,1190.0000000000002,18.43897
922,1241.9117647058824,18.45899
923,1301.4705882352941,18.47901
924,1362.7941176470592,18.49903
925,1429.0294117647059,18.51905
926,1499.7941176470592,18.53907
927,1573.7058823529412,18.55909
928,1648.4117647058822,18.57911
929,1728.8235294117649,18.59913
930,1813.529411764706,18.61915
931,1897.4705882352941,18.63917
932,1983.088235294118,18.65919
933,2069.3529411764707,18.67921
934,2151.9117647058824,18.69923
935,2239.264705882353,18.71925
936,2323.882352941177,18.73927
937,2401.1764705882356,18.75929
938,2477.3823529411766,18.77931
939,2547.8823529411766,18.79933
940,2605.1470588235293,18.81935
