,ChannelCount,ChannelStartInKeV
10,239.58823529411762,0.2010532
11,653.6176470588236,0.2210729
12,1043.1470588235295,0.2410926
13,1219.9705882352944,0.2611123
14,1258.0882352941182,0.281132
15,1261.8823529411766,0.3011517
16,1262.4117647058824,0.3211714
17,1262.5882352941176,0.3411911
18,1262.794117647059,0.3612108
19,1262.8529411764705,0.3812305
20,1263.0,0.4012502
21,1263.0882352941178,0.4212699
22,1263.1176470588234,0.4412896
23,1263.1470588235295,0.4613093
24,1262.9117647058824,0.481329
25,1258.5000000000002,0.5013487
26,1242.6764705882354,0.5213684
27,1076.088235294118,0.5413882
28,687.9411764705883,0.5614078
29,325.61764705882354,0.5814275
30,174.38235294117652,0.6014472
31,162.38235294117652,0.6214669
32,184.97058823529412,0.6414866
33,207.20588235294122,0.6615064
34,234.0588235294118,0.6815261
35,257.5588235294118,0.7015457
36,282.29411764705884,0.7215654
37,308.3235294117647,0.7415851
38,332.64705882352945,0.7616048
39,358.5882352941177,0.7816246
40,384.6470588235294,0.8016443
41,409.3235294117647,0.8216639
42,433.4117647058823,0.8416836
43,431.4705882352941,0.8617033
44,428.20588235294116,0.881723
45,426.49999999999994,0.9017428
46,424.05882352941177,0.9217625
47,422.3235294117647,0.9417822
48,418.52941176470597,0.9618018
49,414.5294117647059,0.9818215
50,414.02941176470597,1.001841
51,408.85294117647055,1.021861
52,407.8529411764706,1.041881
53,406.29411764705884,1.0619
54,403.97058823529414,1.08192
55,400.7352941176471,1.10194
56,396.1470588235294,1.121959
57,392.2058823529413,1.141979
58,387.9705882352942,1.161999
59,384.20588235294116,1.182019
60,381.2352941176471,1.202038
61,377.7941176470588,1.222058
62,375.6470588235294,1.242078
63,373.5294117647059,1.262097
64,370.2352941176471,1.282117
65,366.97058823529414,1.302137
66,365.82352941176475,1.322156
67,364.94117647058823,1.342176
68,364.44117647058823,1.362196
69,363.2941176470589,1.382216
70,361.764705882353,1.402235
71,358.5882352941177,1.422255
72,358.47058823529414,1.442275
73,355.7058823529412,1.462294
74,351.2058823529412,1.482314
75,348.2352941176471,1.502334
76,345.2352941176471,1.522354
77,342.94117647058823,1.542373
78,341.44117647058823,1.562393
79,338.11764705882354,1.582413
80,333.5294117647059,1.602432
81,332.29411764705884,1.622452
82,331.3823529411765,1.642472
83,328.3823529411765,1.662491
84,325.05882352941177,1.682511
85,322.0,1.702531
86,319.8235294117647,1.722551
87,319.88235294117646,1.74257
88,319.4117647058824,1.76259
89,319.4117647058824,1.78261
90,324.58823529411774,1.802629
91,332.1764705882353,1.822649
92,339.11764705882354,1.842669
93,347.14705882352945,1.862688
94,351.9117647058824,1.882708
95,354.2058823529412,1.902728
96,354.9411764705883,1.922747
97,353.73529411764713,1.942767
98,352.0882352941177,1.962787
99,351.2058823529412,1.982807
100,349.88235294117646,2.002826
101,349.94117647058823,2.022846
102,350.5,2.042866
103,350.5,2.062886
104,354.00000000000006,2.082905
105,364.0588235294118,2.102925
106,381.0882352941177,2.122945
107,397.67647058823536,2.142964
108,411.11764705882354,2.162984
109,418.14705882352945,2.183004
110,421.5882352941177,2.203023
111,420.8823529411765,2.223043
112,421.2058823529412,2.243063
113,420.61764705882354,2.263083
114,423.8529411764706,2.283102
115,425.32352941176475,2.303122
116,427.5588235294118,2.323142
117,431.14705882352945,2.343161
118,432.3529411764706,2.363181
119,432.91176470588243,2.383201
120,434.00000000000006,2.40322
121,431.97058823529414,2.42324
122,432.1764705882353,2.44326
123,437.0588235294117,2.463279
124,460.11764705882365,2.483299
125,513.7647058823529,2.503319
126,593.9411764705883,2.523339
127,681.1764705882354,2.543358
128,756.9117647058824,2.563378
129,811.5,2.583398
130,850.0882352941177,2.603417
131,887.2058823529412,2.623437
132,926.0882352941176,2.643457
133,973.9117647058824,2.663476
134,1023.5294117647059,2.683496
135,1069.2058823529412,2.703516
136,1111.2352941176473,2.723536
137,1149.1470588235293,2.743555
138,1185.3529411764705,2.763575
139,1218.6764705882356,2.783595
140,1238.1764705882351,2.803614
141,1230.6176470588234,2.823634
142,1184.1764705882356,2.843654
143,1107.4705882352941,2.863673
144,1019.9117647058823,2.883693
145,945.2352941176471,2.903713
146,891.9411764705882,2.923733
147,856.029411764706,2.943752
148,819.970588235294,2.963772
149,785.1176470588236,2.983792
150,742.9117647058823,3.003811
151,700.0000000000001,3.023831
152,668.9117647058824,3.043851
153,657.0882352941177,3.06387
154,681.8529411764707,3.08389
155,756.4705882352943,3.10391
156,884.1764705882354,3.12393
157,1052.3823529411764,3.143949
158,1227.5882352941178,3.163969
159,1378.1764705882351,3.183989
160,1480.0588235294117,3.204008
161,1536.4117647058824,3.224028
162,1562.3823529411766,3.244048
163,1571.1470588235295,3.264067
164,1574.6470588235295,3.284087
165,1576.5294117647059,3.304107
166,1578.4705882352941,3.324126
167,1581.4705882352941,3.344146
168,1587.8823529411768,3.364166
169,1594.5588235294122,3.384186
170,1595.6470588235293,3.404205
171,1573.7352941176473,3.424225
172,1523.2058823529414,3.444245
173,1449.9117647058827,3.464264
174,1382.0882352941176,3.484284
175,1364.8823529411764,3.504304
176,1413.1176470588236,3.524323
177,1514.9117647058824,3.544343
178,1633.6764705882354,3.564363
179,1723.5882352941176,3.584383
180,1778.3529411764707,3.604402
181,1800.8235294117649,3.624422
182,1804.5294117647059,3.644442
183,1798.5000000000005,3.664461
184,1788.2058823529414,3.684481
185,1772.1176470588234,3.704501
186,1748.4705882352944,3.724521
187,1716.0588235294117,3.74454
188,1676.294117647059,3.76456
189,1619.2058823529412,3.78458
190,1534.3529411764707,3.804599
191,1414.9117647058824,3.824619
192,1249.9117647058824,3.844639
193,1053.9117647058824,3.864659
194,859.2058823529414,3.884678
195,692.6764705882354,3.904698
196,582.0588235294118,3.924718
197,517.6176470588235,3.944737
198,486.9117647058824,3.964757
199,475.29411764705884,3.984777
200,470.2352941176471,4.004797
201,467.8235294117647,4.024816
202,465.5588235294118,4.044836
