,ChannelCount,ChannelStartInKeV
556,343.4117647058823,11.13172
557,344.7352941176471,11.15174
558,345.1470588235294,11.17176
559,347.0588235294118,11.19178
560,349.0882352941177,11.2118
561,351.4117647058823,11.23182
562,353.7647058823529,11.25184
563,357.29411764705884,11.27186
564,359.64705882352945,11.29188
565,362.8529411764706,11.3119
566,365.64705882352945,11.33192
567,366.9411764705883,11.35194
568,368.2058823529412,11.37196
569,370.41176470588243,11.39198
570,370.7352941176471,11.41199
571,373.88235294117646,11.43201
572,374.67647058823525,11.45203
573,375.2058823529412,11.47205
574,377.02941176470586,11.49207
575,380.0294117647059,11.51209
576,380.7941176470589,11.53211
577,381.61764705882354,11.55213
578,383.41176470588243,11.57215
579,383.82352941176475,11.59217
580,384.82352941176475,11.61219
581,386.0,11.63221
582,387.02941176470586,11.65223
583,388.67647058823536,11.67225
584,390.8529411764706,11.69227
585,395.82352941176475,11.71229
586,399.0294117647059,11.73231
587,404.9117647058824,11.75233
588,409.2941176470589,11.77235
589,414.02941176470586,11.79237
590,417.4117647058824,11.81239
591,419.1470588235294,11.83241
592,420.2941176470588,11.85243
593,422.67647058823536,11.87245
594,425.05882352941177,11.89247
595,425.7647058823529,11.91249
596,426.6470588235294,11.93251
597,428.17647058823536,11.95253
598,428.41176470588243,11.97255
599,428.97058823529414,11.99257
600,427.29411764705884,12.01259
601,424.7058823529412,12.03261
602,421.79411764705884,12.05263
603,419.1470588235295,12.07265
604,417.0882352941177,12.09266
605,413.76470588235304,12.11268
606,410.4705882352942,12.1327
607,408.0588235294118,12.15272
608,405.9411764705883,12.17274
609,404.61764705882365,12.19276
610,403.47058823529426,12.21278
611,402.2941176470589,12.2328
612,400.764705882353,12.25282
613,402.52941176470597,12.27284
614,401.2058823529412,12.29286
615,401.5294117647059,12.31288
616,401.5,12.3329
617,401.4411764705883,12.35292
618,403.2941176470588,12.37294
619,403.67647058823536,12.39296
620,405.52941176470597,12.41298
621,405.00000000000006,12.433
622,406.4117647058824,12.45302
623,408.73529411764713,12.47304
624,410.44117647058835,12.49306
625,411.7941176470588,12.51308
626,412.7647058823529,12.5331
627,413.6764705882353,12.55312
628,412.67647058823525,12.57314
629,413.5,12.59316
630,413.4117647058823,12.61318
631,414.14705882352945,12.6332
632,414.3823529411765,12.65322
633,415.5,12.67324
634,417.2647058823529,12.69326
635,418.47058823529414,12.71328
636,418.9411764705883,12.7333
637,418.14705882352945,12.75331
638,418.91176470588243,12.77333
639,419.9117647058824,12.79335
640,420.14705882352945,12.81337
641,420.88235294117646,12.83339
642,422.47058823529414,12.85341
643,421.0882352941177,12.87343
644,422.2058823529412,12.89345
645,424.3529411764706,12.91347
646,426.7352941176471,12.93349
647,427.1470588235295,12.95351
648,426.2058823529412,12.97353
649,427.14705882352945,12.99355
650,427.6764705882353,13.01357
651,429.4117647058824,13.03359
652,429.91176470588243,13.05361
653,433.38235294117646,13.07363
654,437.764705882353,13.09365
655,442.235294117647,13.11367
656,446.91176470588243,13.13369
657,453.64705882352945,13.15371
658,461.264705882353,13.17373
659,470.2941176470589,13.19375
660,480.14705882352945,13.21377
661,488.0588235294118,13.23379
662,497.1176470588236,13.25381
663,503.7941176470588,13.27383
664,509.6176470588236,13.29385
665,514.7647058823529,13.31387
666,518.5882352941176,13.33389
667,521.6470588235295,13.35391
668,524.3235294117646,13.37393
669,526.4411764705883,13.39395
670,525.529411764706,13.41397
671,522.2058823529412,13.43398
672,519.2058823529413,13.454
673,515.470588235294,13.47402
674,508.6470588235294,13.49404
675,500.2647058823529,13.51406
676,492.11764705882354,13.53408
677,483.35294117647055,13.5541
678,475.35294117647067,13.57412
679,466.97058823529414,13.59414
680,459.4411764705883,13.61416
681,455.6470588235295,13.63418
682,453.00000000000006,13.6542
683,451.1470588235295,13.67422
684,450.3529411764706,13.69424
685,446.9705882352942,13.71426
686,445.6470588235295,13.73428
687,444.0588235294119,13.7543
688,444.91176470588243,13.77432
689,446.14705882352945,13.79434
690,446.764705882353,13.81436
691,448.3823529411765,13.83438
692,452.764705882353,13.8544
693,455.85294117647055,13.87442
694,460.7941176470589,13.89444
695,466.9117647058824,13.91446
696,473.0,13.93448
697,482.0588235294118,13.9545
698,486.14705882352956,13.97452
699,493.1470588235295,13.99454
700,499.0294117647059,14.01456
701,504.7352941176471,14.03458
702,510.6176470588236,14.0546
703,515.1764705882352,14.07462
704,518.7941176470589,14.09464
705,521.3823529411765,14.11465
706,522.9411764705883,14.13467
707,522.264705882353,14.15469
708,520.7352941176471,14.17471
709,519.7941176470589,14.19473
710,517.1470588235294,14.21475
711,512.5294117647059,14.23477
712,508.2941176470587,14.25479
713,504.0882352941176,14.27481
714,497.79411764705884,14.29483
715,494.17647058823536,14.31485
716,486.9411764705883,14.33487
717,481.5882352941178,14.35489
718,475.70588235294116,14.37491
719,470.97058823529414,14.39493
720,466.735294117647,14.41495
721,465.85294117647055,14.43497
722,462.7941176470589,14.45499
723,460.5588235294118,14.47501
724,461.2941176470589,14.49503
725,463.5294117647059,14.51505
726,461.8529411764706,14.53507
727,463.4411764705883,14.55509
728,466.52941176470586,14.57511
729,467.2352941176471,14.59513
730,466.82352941176475,14.61515
731,467.5588235294118,14.63517
732,467.5294117647059,14.65519
733,470.47058823529414,14.67521
734,470.88235294117646,14.69523
735,472.47058823529426,14.71525
736,472.7941176470589,14.73527
737,474.97058823529414,14.75529
738,473.8235294117647,14.7753
739,475.0588235294118,14.79532
740,476.5000000000001,14.81534
741,479.35294117647055,14.83536
742,479.73529411764713,14.85538
743,483.88235294117646,14.8754
744,484.2941176470589,14.89542
745,485.67647058823536,14.91544
746,486.32352941176475,14.93546
747,486.05882352941177,14.95548
748,484.76470588235304,14.9755
749,484.50000000000006,14.99552
750,485.1176470588236,15.01554
751,485.6176470588235,15.03556
752,483.0,15.05558
753,484.7058823529413,15.0756
754,485.4411764705882,15.09562
755,487.3823529411765,15.11564
756,488.97058823529414,15.13566
757,488.4117647058824,15.15568
758,485.4705882352942,15.1757
759,485.8235294117648,15.19572
760,483.9117647058824,15.21574
761,482.9117647058824,15.23576
762,481.85294117647067,15.25578
763,481.02941176470586,15.2758
764,482.44117647058835,15.29582
765,483.00000000000006,15.31584
766,483.264705882353,15.33586
767,482.2941176470589,15.35588
768,482.20588235294116,15.3759
769,483.29411764705895,15.39592
770,482.0294117647058,15.41594
771,481.4705882352942,15.43596
772,479.764705882353,15.45597
773,479.7941176470588,15.47599
774,481.5,15.49601
775,484.00000000000006,15.51603
776,485.4411764705883,15.53605
777,487.17647058823536,15.55607
778,489.8823529411765,15.57609
779,490.0882352941177,15.59611
780,492.5000000000001,15.61613
781,492.9117647058824,15.63615
782,496.79411764705895,15.65617
783,499.85294117647067,15.67619
784,501.0882352941177,15.69621
785,501.58823529411774,15.71623
786,504.5588235294118,15.73625
787,505.7058823529412,15.75627
788,506.02941176470586,15.77629
789,508.35294117647067,15.79631
790,509.47058823529414,15.81633
791,509.58823529411774,15.83635
792,507.79411764705895,15.85637
793,506.26470588235287,15.87639
794,505.35294117647055,15.89641
795,503.20588235294116,15.91643
796,502.67647058823536,15.93645
797,500.70588235294116,15.95647
798,500.8823529411765,15.97649
799,496.32352941176475,15.99651
800,495.970588235294,16.01653
801,496.4117647058824,16.03655
802,495.7058823529412,16.05657
803,495.4411764705883,16.07659
804,495.7352941176471,16.09661
805,496.1176470588236,16.11662
806,496.1176470588236,16.13664
807,496.3823529411765,16.15666
808,496.49999999999994,16.17668
809,499.4705882352941,16.1967
810,499.8823529411765,16.21672
811,499.73529411764713,16.23674
812,500.47058823529426,16.25676
813,503.55882352941177,16.27678
814,504.264705882353,16.2968
815,506.7941176470589,16.31682
816,510.08823529411774,16.33684
817,510.5588235294117,16.35686
818,509.4117647058824,16.37688
819,509.1470588235294,16.3969
820,509.20588235294133,16.41692
821,508.14705882352945,16.43694
822,508.67647058823525,16.45696
823,509.5882352941177,16.47698
824,508.97058823529403,16.497
825,510.99999999999994,16.51702
826,510.5294117647058,16.53704
827,511.58823529411774,16.55706
828,512.7941176470588,16.57708
829,513.6764705882354,16.5971
830,512.4411764705882,16.61712
831,512.1470588235295,16.63714
832,510.4411764705883,16.65716
833,509.9117647058824,16.67718
834,509.3235294117647,16.6972
835,512.8823529411765,16.71722
836,515.1470588235295,16.73724
837,513.7647058823529,16.75726
838,515.2941176470589,16.77728
839,514.1764705882352,16.79729
840,512.6764705882354,16.81731
841,512.7941176470589,16.83733
842,511.52941176470586,16.85735
843,512.5,16.87737
844,512.3235294117648,16.89739
845,512.5588235294118,16.91741
846,512.7058823529411,16.93743
847,513.764705882353,16.95745
848,515.5,16.97747
849,516.2941176470589,16.99749
850,516.0294117647059,17.01751
851,517.4117647058823,17.03753
852,515.8529411764705,17.05755
853,515.4411764705883,17.07757
854,518.0588235294117,17.09759
855,519.8235294117646,17.11761
856,522.0588235294117,17.13763
857,523.264705882353,17.15765
858,525.5,17.17767
859,527.2941176470589,17.19769
860,527.7647058823532,17.21771
861,530.7058823529411,17.23773
862,534.2352941176472,17.25775
863,535.8235294117648,17.27777
864,537.2941176470587,17.29779
865,539.3823529411766,17.31781
866,542.5588235294118,17.33783
867,546.1470588235295,17.35785
868,547.3529411764707,17.37787
869,548.7647058823529,17.39789
870,552.2352941176472,17.41791
871,553.1764705882355,17.43793
872,554.5588235294117,17.45794
873,557.8823529411766,17.47796
874,560.5882352941177,17.49798
875,562.2352941176471,17.518
876,562.5882352941177,17.53802
877,561.7647058823528,17.55804
878,563.1764705882354,17.57806
879,563.2941176470587,17.59808
880,566.6470588235295,17.6181
881,568.3823529411765,17.63812
882,568.8823529411765,17.65814
883,570.1470588235294,17.67816
884,572.0588235294117,17.69818
885,574.3823529411765,17.7182
886,578.1764705882352,17.73822
887,581.5000000000001,17.75824
888,585.6176470588235,17.77826
889,588.4705882352943,17.79828
890,591.3529411764707,17.8183
891,597.2058823529412,17.83832
892,601.029411764706,17.85834
893,605.264705882353,17.87836
894,614.5294117647062,17.89838
895,618.029411764706,17.9184
896,622.4705882352943,17.93842
897,625.8529411764706,17.95844
898,630.3823529411766,17.97846
899,636.9117647058824,17.99848
900,642.6176470588235,18.0185
901,650.794117647059,18.03852
902,658.8823529411766,18.05854
903,666.7647058823529,18.07856
904,673.0000000000002,18.09858
905,681.2058823529411,18.1186
906,692.529411764706,18.13861
907,702.7352941176471,18.15863
908,710.6176470588235,18.17865
909,723.2941176470589,18.19867
910,739.5294117647062,18.21869
911,753.4705882352941,18.23871
912,772.5294117647062,18.25873
913,790.9117647058825,18.27875
914,815.5000000000001,18.29877
915,843.2352941176473,18.31879
916,871.9411764705883,18.33881
917,904.9411764705882,18.35883
918,938.0588235294118,18.37885
919,972.7058823529414,18.39887
920,1012.9411764705886,18.41889
921,1059.0000000000007,18.43891
922,1109.6470588235295,18.45893
923,1164.8235294117649,18.47895
924,1222.4705882352946,18.49897
925,1282.8235294117649,18.51899
926,1345.7058823529412,18.53901
927,1413.7058823529412,18.55903
928,1482.411764705883,18.57905
929,1554.7058823529412,18.59907
930,1634.0000000000002,18.61909
931,1706.029411764706,18.63911
932,1777.7058823529414,18.65913
933,1853.7352941176473,18.67915
934,1924.6764705882356,18.69917
935,1994.9117647058827,18.71919
936,2068.117647058824,18.73921
937,2135.323529411765,18.75923
938,2195.970588235295,18.77925
939,2246.7352941176473,18.79926
