,ChannelCount,ChannelStartInKeV
10,234.8823529411765,0.2010074
11,645.7058823529412,0.2210271
12,1044.0294117647059,0.2410468
13,1216.9999999999998,0.2610665
14,1254.088235294118,0.2810862
15,1258.0294117647059,0.3011059
16,1258.2647058823532,0.3211256
17,1258.852941176471,0.3411453
18,1259.0294117647059,0.361165
19,1259.1764705882351,0.3811847
20,1259.294117647059,0.4012044
21,1259.441176470588,0.4212241
22,1259.5,0.4412438
23,1259.7058823529412,0.4612635
24,1259.4705882352944,0.4812832
25,1255.8823529411768,0.5013029
26,1239.941176470588,0.5213225
27,1079.7352941176473,0.5413423
28,695.7941176470588,0.561362
29,323.73529411764713,0.5813817
30,175.58823529411765,0.6014014
31,164.41176470588238,0.6214211
32,185.88235294117646,0.6414408
33,211.55882352941177,0.6614605
34,235.7941176470588,0.6814802
35,261.2647058823529,0.7014999
36,285.3823529411765,0.7215196
37,310.61764705882354,0.7415393
38,336.0882352941177,0.761559
39,363.3823529411765,0.7815787
40,390.0294117647059,0.8015984
41,416.97058823529414,0.8216181
42,440.94117647058823,0.8416378
43,437.2058823529412,0.8616575
44,432.64705882352945,0.8816772
45,430.6176470588236,0.9016969
46,428.0588235294118,0.9217166
47,427.764705882353,0.9417363
48,424.1470588235294,0.961756
49,422.8529411764706,0.9817757
50,421.0294117647059,1.001795
51,420.17647058823525,1.021815
52,419.00000000000006,1.041835
53,417.23529411764713,1.061854
54,414.64705882352945,1.081874
55,411.9117647058824,1.101894
56,406.8823529411765,1.121914
57,401.44117647058823,1.141933
58,395.00000000000006,1.161953
59,393.235294117647,1.181973
60,390.8529411764706,1.201992
61,387.7941176470589,1.222012
62,384.14705882352945,1.242032
63,381.9117647058824,1.262051
64,377.4411764705883,1.282071
65,376.38235294117646,1.302091
66,373.8529411764706,1.322111
67,371.38235294117646,1.34213
68,370.1470588235294,1.36215
69,371.88235294117646,1.38217
70,375.4411764705883,1.402189
71,376.82352941176475,1.422209
72,376.05882352941177,1.442229
73,375.55882352941177,1.462249
74,371.7352941176471,1.482268
75,370.9117647058824,1.502288
76,369.1176470588235,1.522308
77,367.38235294117646,1.542327
78,367.7352941176471,1.562347
79,367.1176470588235,1.582367
80,366.50000000000006,1.602386
81,364.8235294117648,1.622406
82,362.6470588235295,1.642426
83,360.11764705882354,1.662446
84,356.7941176470589,1.682465
85,353.5882352941176,1.702485
86,348.0294117647059,1.722505
87,342.8235294117647,1.742524
88,342.67647058823536,1.762544
89,345.5294117647059,1.782564
90,354.9411764705883,1.802583
91,371.4117647058824,1.822603
92,390.9117647058824,1.842623
93,408.52941176470586,1.862643
94,420.61764705882354,1.882662
95,427.85294117647055,1.902682
96,429.32352941176475,1.922702
97,427.67647058823536,1.942721
98,428.3823529411765,1.962741
99,427.82352941176475,1.982761
100,426.52941176470586,2.00278
101,425.8235294117647,2.0228
102,427.2352941176471,2.04282
103,426.20588235294116,2.06284
104,431.0588235294118,2.082859
105,441.32352941176475,2.102879
106,454.5882352941177,2.122899
107,466.7058823529412,2.142918
108,477.2058823529412,2.162938
109,474.41176470588243,2.182958
110,465.50000000000006,2.202977
111,456.5882352941177,2.222997
112,449.82352941176475,2.243017
113,448.6470588235294,2.263036
114,447.7058823529412,2.283056
115,449.1764705882353,2.303076
116,451.55882352941177,2.323096
117,453.35294117647067,2.343115
118,454.14705882352945,2.363135
119,453.5882352941177,2.383155
120,456.5,2.403174
121,456.61764705882354,2.423194
122,456.29411764705884,2.443214
123,463.8529411764706,2.463233
124,487.2647058823529,2.483253
125,535.6764705882354,2.503273
126,610.5,2.523293
127,695.9705882352941,2.543312
128,773.764705882353,2.563332
129,830.6764705882355,2.583352
130,868.529411764706,2.603371
131,903.9411764705883,2.623391
132,946.5588235294117,2.643411
133,997.3823529411764,2.663431
134,1051.235294117647,2.68345
135,1100.029411764706,2.70347
136,1142.735294117647,2.72349
137,1179.7941176470588,2.743509
138,1212.8235294117649,2.763529
139,1242.4999999999998,2.783549
140,1260.7058823529414,2.803569
141,1249.5882352941178,2.823588
142,1201.8529411764707,2.843608
143,1127.2941176470588,2.863628
144,1040.0,2.883647
145,963.4705882352941,2.903667
146,908.0588235294118,2.923687
147,871.8235294117649,2.943707
148,841.2058823529412,2.963726
149,801.1764705882354,2.983746
150,755.9411764705882,3.003766
151,712.8235294117649,3.023785
152,691.7352941176471,3.043805
153,711.1764705882354,3.063825
154,808.3529411764706,3.083844
155,1016.8823529411765,3.103864
156,1350.6764705882351,3.123884
157,1777.088235294118,3.143903
158,2222.5294117647063,3.163923
159,2591.117647058824,3.183943
160,2834.5,3.203963
161,2970.3823529411766,3.223982
162,3031.2352941176473,3.244002
163,3055.352941176471,3.264022
164,3064.764705882353,3.284041
165,3067.8529411764707,3.304061
166,3075.4411764705883,3.324081
167,3084.470588235294,3.3441
168,3101.4411764705887,3.36412
169,3117.470588235294,3.38414
170,3116.6176470588234,3.40416
171,3065.9705882352937,3.424179
172,2933.8529411764716,3.444199
173,2713.7352941176473,3.464219
174,2461.0294117647063,3.484238
175,2257.8529411764707,3.504258
176,2184.6764705882356,3.524278
177,2237.7941176470595,3.544297
178,2352.529411764706,3.564317
179,2462.9411764705887,3.584337
180,2530.029411764706,3.604357
181,2560.411764705882,3.624376
182,2567.676470588235,3.644396
183,2558.9411764705883,3.664416
184,2540.088235294118,3.684435
185,2510.5882352941176,3.704455
186,2464.5294117647063,3.724475
187,2402.9117647058824,3.744494
188,2322.4411764705883,3.764514
189,2218.823529411765,3.784534
190,2080.9411764705883,3.804554
191,1895.029411764706,3.824573
192,1658.794117647059,3.844593
193,1378.3235294117649,3.864613
194,1099.0,3.884632
195,864.764705882353,3.904652
196,701.8529411764706,3.924672
197,613.3235294117648,3.944691
198,568.8235294117648,3.964711
199,549.5882352941177,3.984731
200,542.5,4.004751
201,539.5588235294117,4.02477
202,535.5882352941177,4.04479
203,532.5588235294118,4.06481
204,526.6470588235294,4.084829
205,515.2352941176472,4.104849
206,497.7058823529411,4.124869
207,471.5000000000001,4.144888
208,431.73529411764713,4.164908
209,384.4117647058824,4.184928
210,338.0294117647059,4.204947
211,297.6470588235294,4.224967
212,268.6176470588236,4.244987
213,252.50000000000006,4.265007
214,244.5,4.285027
215,243.38235294117646,4.305046
216,245.3823529411765,4.325066
217,247.14705882352942,4.345086
218,249.64705882352945,4.365105
219,251.26470588235296,4.385125
220,252.3529411764706,4.405145
221,252.11764705882354,4.425164
222,251.8529411764706,4.445184
223,250.64705882352942,4.465204
224,249.94117647058823,4.485223
225,251.82352941176472,4.505243
226,251.1764705882353,4.525263
227,250.3529411764706,4.545282
228,250.23529411764707,4.565302
229,248.26470588235298,4.585322
230,245.2647058823529,4.605341
231,242.1764705882353,4.625361
232,239.08823529411762,4.645381
233,238.1764705882353,4.665401
234,236.67647058823533,4.685421
235,235.29411764705884,4.70544
236,234.11764705882354,4.72546
237,234.47058823529414,4.74548
238,235.05882352941177,4.765499
239,236.05882352941177,4.785519
240,236.8823529411765,4.805539
241,237.79411764705884,4.825558
242,237.23529411764707,4.845578
243,238.7058823529412,4.865598
244,239.41176470588238,4.885617
245,239.02941176470588,4.905637
246,240.5294117647059,4.925657
247,241.23529411764707,4.945676
248,241.61764705882354,4.965696
249,242.1764705882353,4.985716
250,242.26470588235296,5.005735
251,241.52941176470588,5.025755
252,240.70588235294122,5.045775
253,240.41176470588235,5.065794
254,240.1470588235294,5.085814
255,240.44117647058823,5.105834
256,240.94117647058826,5.125854
257,242.97058823529414,5.145874
258,247.14705882352945,5.165893
259,252.97058823529412,5.185913
260,258.0,5.205933
261,266.6176470588236,5.225952
262,275.0588235294118,5.245972
263,281.82352941176475,5.265992
264,289.2352941176471,5.286011
265,293.3529411764706,5.306031
266,297.35294117647067,5.326051
267,299.61764705882354,5.34607
268,301.14705882352945,5.36609
269,302.2647058823529,5.38611
270,303.02941176470597,5.40613
271,304.7647058823529,5.426149
272,304.5294117647059,5.446169
273,302.97058823529414,5.466189
274,302.55882352941177,5.486208
275,300.1764705882353,5.506228
276,297.52941176470597,5.526248
277,293.38235294117646,5.546268
278,288.3529411764706,5.566287
279,284.0,5.586307
280,285.88235294117646,5.606327
281,292.91176470588243,5.626346
282,315.00000000000006,5.646366
283,354.0294117647059,5.666386
284,412.41176470588243,5.686406
285,494.05882352941177,5.706425
286,589.9411764705883,5.726445
287,690.1176470588235,5.746465
288,779.4117647058824,5.766484
289,849.9411764705884,5.786504
290,898.7647058823529,5.806524
291,930.7647058823529,5.826543
292,948.8529411764707,5.846563
293,956.1470588235294,5.866583
294,961.3823529411766,5.886602
295,962.7647058823529,5.906622
296,962.5588235294118,5.926642
297,957.0294117647059,5.946661
298,945.2058823529412,5.966681
299,923.0882352941177,5.986701
300,884.9117647058824,6.006721
301,828.3235294117646,6.026741
302,750.5,6.04676
303,661.4411764705883,6.06678
304,569.6470588235295,6.0868
305,488.5882352941178,6.106819
306,431.11764705882354,6.126839
307,401.82352941176475,6.146859
308,396.4705882352941,6.166878
309,412.6764705882353,6.186898
310,446.0588235294118,6.206918
311,491.7058823529412,6.226937
312,543.3529411764705,6.246957
313,596.1470588235295,6.266977
314,639.0882352941177,6.286996
315,675.6176470588236,6.307016
316,704.7058823529412,6.327036
317,725.6764705882354,6.347055
318,740.4411764705883,6.367075
319,747.0588235294118,6.387095
320,750.1176470588234,6.407115
321,747.9705882352941,6.427135
322,741.9705882352941,6.447154
323,731.9117647058823,6.467174
324,716.7058823529412,6.487194
325,691.6176470588236,6.507213
326,658.6176470588235,6.527233
327,617.9705882352941,6.547253
328,567.4411764705883,6.567272
329,512.7941176470589,6.587292
330,458.32352941176475,6.607312
331,414.7058823529413,6.627331
332,378.6470588235294,6.647351
333,348.9117647058824,6.667371
334,327.1764705882353,6.68739
335,310.1764705882353,6.70741
336,301.7058823529412,6.72743
337,295.32352941176475,6.747449
338,291.97058823529414,6.767469
