,ChannelCount,ChannelStartInKeV
10,242.14705882352945,0.2010866
11,647.0588235294118,0.2211063
12,1037.3235294117649,0.241126
13,1213.8529411764703,0.2611457
14,1250.0,0.2811654
15,1254.4411764705885,0.3011851
16,1254.7647058823532,0.3212048
17,1254.941176470588,0.3412245
18,1255.1470588235297,0.3612442
19,1255.1470588235297,0.3812639
20,1255.2941176470588,0.4012836
21,1255.4117647058822,0.4213033
22,1255.4117647058822,0.441323
23,1255.441176470588,0.4613427
24,1255.3823529411766,0.4813624
25,1251.4117647058824,0.5013821
26,1234.794117647059,0.5214018
27,1065.5882352941178,0.5414215
28,687.4117647058825,0.5614412
29,322.1764705882353,0.5814609
30,171.88235294117652,0.6014806
31,160.7352941176471,0.6215003
32,181.79411764705884,0.64152
33,205.29411764705884,0.6615397
34,230.58823529411768,0.6815594
35,255.52941176470588,0.7015791
36,282.7647058823529,0.7215988
37,307.85294117647055,0.7416185
38,332.79411764705884,0.7616382
39,359.61764705882365,0.7816579
40,384.94117647058823,0.8016776
41,410.44117647058823,0.8216973
42,434.20588235294116,0.841717
43,431.6470588235295,0.8617367
44,430.1764705882353,0.8817564
45,427.5294117647059,0.9017761
46,427.97058823529414,0.9217958
47,423.97058823529414,0.9418155
48,423.64705882352945,0.9618352
49,421.5882352941177,0.9818549
50,419.76470588235304,1.001875
51,416.264705882353,1.021894
52,414.14705882352945,1.041914
53,409.4117647058824,1.061934
54,407.3235294117647,1.081953
55,403.3235294117647,1.101973
56,397.97058823529414,1.121993
57,393.61764705882354,1.142012
58,389.8529411764706,1.162032
59,387.4117647058824,1.182052
60,385.91176470588243,1.202072
61,379.6176470588236,1.222091
62,376.41176470588243,1.242111
63,369.9411764705883,1.262131
64,368.6764705882353,1.28215
65,366.2352941176472,1.30217
66,364.47058823529414,1.32219
67,363.8529411764706,1.34221
68,364.55882352941177,1.362229
69,364.3529411764706,1.382249
70,366.764705882353,1.402269
71,367.8235294117647,1.422288
72,367.2058823529412,1.442308
73,365.2941176470589,1.462328
74,362.2941176470588,1.482347
75,359.14705882352945,1.502367
76,355.41176470588243,1.522387
77,352.91176470588243,1.542407
78,354.7941176470589,1.562426
79,354.00000000000006,1.582446
80,354.29411764705884,1.602466
81,353.94117647058823,1.622485
82,350.5882352941177,1.642505
83,347.11764705882354,1.662525
84,344.3529411764706,1.682544
85,339.11764705882354,1.702564
86,336.4705882352941,1.722584
87,332.1764705882353,1.742604
88,332.3529411764706,1.762623
89,337.7058823529412,1.782643
90,348.3235294117647,1.802663
91,366.64705882352945,1.822682
92,386.2058823529412,1.842702
93,405.23529411764713,1.862722
