,ChannelCount,ChannelStartInKeV
10,249.76470588235298,0.2011408
11,665.1470588235295,0.2211605
12,1070.5294117647059,0.2411802
13,1244.4411764705883,0.2611999
14,1282.3529411764712,0.2812196
15,1286.9117647058827,0.3012393
16,1287.1470588235295,0.321259
17,1287.264705882353,0.3412787
18,1287.3529411764707,0.3612984
19,1287.4705882352944,0.3813181
20,1287.6470588235295,0.4013378
21,1287.9117647058824,0.4213575
22,1288.0588235294117,0.4413772
23,1288.1176470588234,0.4613969
24,1287.9117647058822,0.4814166
25,1282.5294117647059,0.5014363
26,1264.2058823529414,0.521456
27,1090.8823529411766,0.5414757
28,702.1764705882355,0.5614954
29,321.38235294117646,0.5815151
30,173.20588235294122,0.6015348
31,159.85294117647064,0.6215545
32,179.97058823529417,0.6415742
33,204.58823529411765,0.6615939
34,229.76470588235296,0.6816136
35,252.58823529411768,0.7016333
36,276.7058823529412,0.721653
37,301.88235294117646,0.7416727
38,325.91176470588243,0.7616924
39,350.4117647058823,0.7817121
40,374.35294117647067,0.8017318
41,398.44117647058823,0.8217515
42,420.8529411764706,0.8417712
43,418.0294117647059,0.861791
44,413.88235294117646,0.8818106
45,410.9117647058824,0.9018303
46,410.7058823529411,0.92185
47,407.6470588235294,0.9418697
48,404.6470588235294,0.9618894
49,401.97058823529414,0.9819092
50,398.5294117647059,1.001929
51,395.73529411764713,1.021949
52,394.29411764705884,1.041968
53,392.94117647058823,1.061988
54,389.6176470588236,1.082008
55,387.264705882353,1.102027
56,384.0,1.122047
57,381.11764705882354,1.142067
58,377.8529411764706,1.162086
59,374.9117647058823,1.182106
60,371.9411764705882,1.202126
61,368.0882352941177,1.222146
62,364.0294117647059,1.242165
63,360.5882352941177,1.262185
64,358.29411764705884,1.282205
65,357.4117647058824,1.302224
66,357.88235294117646,1.322244
67,357.2058823529412,1.342264
68,361.47058823529414,1.362283
69,368.0882352941176,1.382303
70,373.11764705882354,1.402323
71,379.67647058823536,1.422343
72,381.47058823529414,1.442362
73,381.52941176470586,1.462382
74,378.9411764705883,1.482402
75,375.4117647058824,1.502421
76,373.97058823529414,1.522441
77,372.6176470588236,1.542461
78,373.3235294117647,1.56248
79,372.5882352941177,1.5825
80,370.7058823529412,1.60252
81,369.14705882352945,1.62254
82,367.2647058823529,1.642559
83,363.7941176470589,1.662579
84,363.08823529411774,1.682599
85,355.47058823529414,1.702618
86,345.5882352941177,1.722638
87,336.3823529411765,1.742658
88,328.5882352941176,1.762677
89,327.50000000000006,1.782697
90,334.0588235294118,1.802717
91,351.5882352941177,1.822737
92,372.67647058823525,1.842756
93,394.44117647058823,1.862776
94,408.5882352941177,1.882796
95,417.264705882353,1.902815
96,418.67647058823525,1.922835
97,419.14705882352945,1.942855
98,418.52941176470586,1.962875
99,418.82352941176475,1.982894
100,418.7941176470589,2.002914
101,417.11764705882354,2.022933
102,416.4411764705883,2.042953
103,419.4411764705883,2.062973
104,430.3529411764706,2.082993
105,448.9705882352941,2.103012
106,477.4411764705883,2.123032
107,506.9411764705883,2.143052
108,524.9411764705883,2.163071
109,532.5882352941177,2.183091
110,525.5588235294117,2.203111
111,517.7941176470589,2.223131
112,509.82352941176475,2.24315
113,509.0588235294118,2.26317
114,510.7058823529412,2.28319
115,513.2941176470589,2.303209
116,514.8235294117648,2.323229
117,516.529411764706,2.343249
118,517.0588235294117,2.363269
119,518.0294117647059,2.383288
120,517.2352941176471,2.403308
121,511.23529411764713,2.423328
122,501.0588235294118,2.443347
123,492.14705882352945,2.463367
124,498.94117647058823,2.483387
125,531.6470588235295,2.503407
126,588.1176470588235,2.523426
127,661.764705882353,2.543446
128,729.8529411764707,2.563466
129,781.5294117647059,2.583485
130,820.6764705882354,2.603505
131,852.0588235294117,2.623525
132,891.0,2.643544
133,938.3529411764705,2.663564
134,984.4117647058824,2.683584
135,1029.8235294117646,2.703604
136,1070.1470588235295,2.723623
137,1105.3529411764707,2.743643
138,1140.4117647058822,2.763663
139,1169.0588235294117,2.783682
140,1185.8529411764705,2.803702
141,1173.4705882352941,2.823722
142,1129.7941176470588,2.843741
143,1062.4411764705883,2.863761
144,983.0000000000001,2.883781
145,913.0294117647059,2.9038
146,862.2352941176471,2.92382
147,825.0000000000001,2.94384
148,792.8823529411766,2.96386
149,756.4411764705883,2.983879
150,715.0588235294118,3.003899
151,682.029411764706,3.023919
152,679.4705882352941,3.043938
153,739.8235294117648,3.063958
154,926.0588235294119,3.083978
155,1287.6764705882351,3.103997
156,1861.235294117647,3.124017
157,2584.411764705883,3.144037
158,3320.8823529411766,3.164057
159,3935.764705882353,3.184076
160,4351.470588235295,3.204096
161,4580.14705882353,3.224116
162,4685.588235294118,3.244135
163,4726.941176470589,3.264155
164,4740.823529411766,3.284175
165,4749.470588235294,3.304194
166,4759.000000000001,3.324214
167,4775.5,3.344234
168,4800.029411764706,3.364254
169,4824.882352941177,3.384273
170,4816.235294117648,3.404293
171,4702.85294117647,3.424313
172,4416.676470588236,3.444332
173,3906.500000000001,3.464352
174,3237.970588235295,3.484372
175,2558.411764705883,3.504391
176,2005.5,3.524411
177,1645.529411764706,3.544431
178,1465.6176470588234,3.564451
179,1391.0294117647059,3.58447
180,1366.205882352941,3.60449
181,1356.2058823529412,3.62451
182,1346.558823529412,3.644529
183,1329.9117647058824,3.664549
184,1300.4705882352944,3.684569
185,1255.794117647059,3.704588
186,1182.8235294117646,3.724608
187,1085.8823529411766,3.744628
188,971.7352941176471,3.764647
189,854.7352941176472,3.784667
190,753.6764705882354,3.804687
191,662.7941176470588,3.824707
192,578.8823529411766,3.844726
193,498.0000000000001,3.864746
194,430.29411764705884,3.884766
195,374.3235294117647,3.904785
196,337.79411764705884,3.924805
197,314.97058823529414,3.944825
198,303.3235294117647,3.964844
199,297.82352941176475,3.984864
200,295.7058823529412,4.004884
201,296.14705882352945,4.024904
202,296.0588235294118,4.044923
203,295.64705882352945,4.064943
204,294.64705882352945,4.084963
205,293.73529411764713,4.104982
206,289.9117647058824,4.125002
207,281.8529411764706,4.145022
208,272.05882352941177,4.165041
209,261.3529411764706,4.185061
210,250.5294117647059,4.205081
211,239.23529411764707,4.225101
212,232.44117647058832,4.245121
213,229.76470588235298,4.26514
214,229.11764705882354,4.28516
215,229.55882352941182,4.30518
216,229.91176470588238,4.325199
217,229.1764705882353,4.345219
218,229.02941176470586,4.365239
219,230.58823529411768,4.385258
220,229.94117647058823,4.405278
221,228.5294117647059,4.425298
222,228.8823529411765,4.445317
223,228.7058823529412,4.465337
224,230.20588235294122,4.485357
225,230.08823529411765,4.505376
226,229.3235294117647,4.525396
227,230.08823529411768,4.545416
228,231.8529411764706,4.565435
229,231.08823529411762,4.585455
230,230.85294117647067,4.605475
231,229.32352941176472,4.625494
232,227.94117647058823,4.645514
233,227.3529411764706,4.665534
234,226.91176470588238,4.685554
235,226.2058823529412,4.705574
236,224.20588235294122,4.725593
237,224.47058823529414,4.745613
238,226.58823529411768,4.765633
239,225.79411764705884,4.785652
240,225.6764705882353,4.805672
241,224.1764705882353,4.825692
242,225.0588235294118,4.845711
243,224.58823529411765,4.865731
244,223.58823529411768,4.885751
245,223.20588235294122,4.90577
246,224.23529411764707,4.92579
247,223.2352941176471,4.94581
248,223.91176470588235,4.96583
249,225.55882352941177,4.985849
250,224.8823529411765,5.005869
251,225.70588235294116,5.025889
252,226.99999999999997,5.045908
253,228.23529411764704,5.065928
254,230.0,5.085948
255,230.6764705882353,5.105968
256,232.94117647058823,5.125987
257,235.8235294117647,5.146007
258,240.3235294117647,5.166027
259,245.29411764705884,5.186046
260,252.0588235294118,5.206066
261,260.3823529411765,5.226086
262,268.2352941176471,5.246106
263,275.0882352941177,5.266125
264,281.97058823529414,5.286145
265,287.9411764705883,5.306165
266,290.7352941176471,5.326184
267,294.5882352941177,5.346204
268,296.11764705882354,5.366224
269,296.7352941176471,5.386243
270,298.1764705882353,5.406263
271,297.8529411764706,5.426283
272,297.29411764705884,5.446302
273,296.47058823529414,5.466322
274,294.94117647058823,5.486342
275,293.47058823529414,5.506361
276,289.6470588235294,5.526381
277,285.5882352941177,5.546401
278,279.2352941176471,5.566421
279,272.7058823529412,5.586441
280,268.3823529411766,5.60646
281,264.3529411764706,5.62648
282,264.0294117647059,5.6465
283,266.1764705882353,5.666519
284,271.6764705882353,5.686539
285,281.3529411764706,5.706559
286,291.2058823529412,5.726578
287,302.82352941176475,5.746598
288,313.764705882353,5.766618
289,322.7058823529412,5.786637
290,330.7647058823529,5.806657
291,338.47058823529414,5.826677
292,341.2647058823529,5.846696
293,343.7352941176471,5.866716
294,344.8235294117647,5.886736
295,346.05882352941177,5.906755
296,347.88235294117646,5.926775
297,350.2352941176471,5.946795
298,351.29411764705884,5.966815
299,350.2647058823529,5.986835
300,348.4411764705883,6.006854
301,345.9411764705883,6.026874
302,340.4117647058824,6.046894
303,337.0294117647059,6.066913
304,330.73529411764713,6.086933
305,329.8235294117647,6.106953
306,334.1176470588236,6.126972
307,342.47058823529414,6.146992
308,359.32352941176475,6.167012
309,386.5,6.187031
310,420.5,6.207051
311,461.2352941176471,6.227071
312,501.0588235294118,6.24709
313,536.2352941176471,6.26711
314,564.6764705882354,6.28713
315,584.8235294117648,6.307149
316,598.2058823529412,6.327169
317,606.8529411764705,6.347189
318,610.4411764705883,6.367208
319,610.0882352941177,6.387228
320,606.5882352941176,6.407248
321,602.6764705882354,6.427268
322,594.5882352941177,6.447288
323,584.7647058823529,6.467307
324,570.1176470588236,6.487327
325,547.5588235294119,6.507347
326,519.1764705882354,6.527366
327,484.6470588235295,6.547386
328,442.8823529411765,6.567406
329,403.7058823529412,6.587425
330,369.50000000000006,6.607445
331,340.5294117647059,6.627465
332,321.5588235294118,6.647484
333,307.9117647058824,6.667504
334,299.6470588235294,6.687524
335,293.7058823529412,6.707544
336,291.2058823529412,6.727563
337,291.5882352941176,6.747583
338,293.64705882352945,6.767603
339,297.4117647058824,6.787622
340,298.29411764705884,6.807642
341,303.0588235294118,6.827662
342,309.264705882353,6.847682
343,316.4117647058823,6.867701
344,321.9117647058824,6.887721
345,329.97058823529414,6.907741
346,335.2352941176471,6.92776
347,338.64705882352945,6.94778
348,340.9117647058824,6.9678
349,342.0882352941176,6.98782
350,342.5,7.007839
351,341.14705882352945,7.027859
352,341.14705882352945,7.047879
353,341.3823529411765,7.067898
354,340.32352941176475,7.087918
355,338.61764705882354,7.107938
356,337.0588235294118,7.127957
357,335.7941176470588,7.147977
358,333.264705882353,7.167997
359,331.4411764705883,7.188016
360,329.9117647058823,7.208036
361,332.14705882352945,7.228056
362,335.64705882352945,7.248075
363,343.94117647058823,7.268095
364,357.64705882352945,7.288115
365,373.7352941176471,7.308135
366,390.0588235294118,7.328155
367,404.4411764705883,7.348174
368,417.7352941176471,7.368194
369,426.14705882352945,7.388214
370,430.35294117647067,7.408233
371,433.5882352941177,7.428253
372,433.88235294117646,7.448273
373,432.7058823529412,7.468292
374,431.02941176470586,7.488312
375,427.6470588235294,7.508332
376,423.2941176470588,7.528351
377,417.0,7.548371
378,409.02941176470597,7.568391
379,398.14705882352945,7.58841
380,384.2058823529412,7.60843
381,365.97058823529414,7.62845
382,346.3529411764706,7.648469
383,326.0882352941177,7.668489
384,310.67647058823536,7.688509
385,296.9117647058824,7.708529
386,287.38235294117646,7.728549
387,285.0882352941177,7.748568
388,282.2352941176471,7.768588
389,282.5294117647059,7.788608
390,286.0882352941177,7.808627
391,292.2058823529412,7.828647
392,300.1470588235294,7.848667
393,307.8823529411765,7.868686
394,314.47058823529414,7.888706
395,322.0882352941177,7.908726
396,328.6764705882353,7.928745
397,333.11764705882354,7.948765
398,337.0,7.968785
399,337.7941176470588,7.988804
400,340.88235294117646,8.008824
401,342.61764705882354,8.028844
402,346.0588235294118,8.048863
403,348.5294117647059,8.068883
404,349.3823529411765,8.088903
405,352.4117647058823,8.108923
406,353.44117647058823,8.128942
407,351.6764705882353,8.148962
408,346.4117647058824,8.168982
409,341.3235294117647,8.189001
410,333.97058823529414,8.209022
411,328.7647058823529,8.229041
412,321.67647058823525,8.249061
413,315.3529411764706,8.26908
414,312.32352941176475,8.2891
415,309.0588235294118,8.309119
416,309.7941176470588,8.32914
417,310.0882352941176,8.349159
418,311.8529411764706,8.369179
419,314.97058823529414,8.389198
420,320.9117647058824,8.409218
421,326.61764705882354,8.429238
422,334.5882352941177,8.449258
423,346.61764705882354,8.469277
424,357.5882352941176,8.489297
425,370.9117647058823,8.509316
426,379.6764705882353,8.529336
427,385.5588235294118,8.549356
428,389.0882352941176,8.569376
429,392.38235294117646,8.589396
430,394.7941176470589,8.609415
431,395.55882352941177,8.629435
432,395.44117647058823,8.649455
433,396.2352941176471,8.669475
434,395.2647058823529,8.689494
435,392.1470588235294,8.709514
436,387.9117647058823,8.729533
437,379.8529411764706,8.749553
438,372.20588235294116,8.769573
439,361.4411764705883,8.789593
440,349.02941176470586,8.809612
441,336.764705882353,8.829632
442,324.5,8.849651
443,314.6764705882353,8.869671
444,310.7058823529412,8.889691
445,306.2352941176471,8.909711
446,303.5,8.92973
447,301.79411764705884,8.94975
448,301.7058823529412,8.969769
449,302.9705882352941,8.98979
450,302.3529411764706,9.009809
451,302.1764705882353,9.029829
452,303.11764705882354,9.049849
453,304.2058823529412,9.069868
454,307.1176470588236,9.089888
455,308.4411764705883,9.109908
456,307.8823529411765,9.129928
457,307.0294117647059,9.149947
458,307.1764705882353,9.169967
459,308.1470588235294,9.189986
460,309.3823529411765,9.210007
461,308.52941176470586,9.230026
462,311.64705882352945,9.250046
463,312.8235294117647,9.270065
464,314.9705882352942,9.290085
465,315.50000000000006,9.310104
466,316.1176470588236,9.330125
467,317.88235294117646,9.350144
468,319.5882352941177,9.370164
469,321.0588235294117,9.390183
470,323.32352941176475,9.410203
471,325.97058823529414,9.430223
472,329.0882352941177,9.450243
473,334.14705882352945,9.470263
474,339.82352941176475,9.490282
475,345.67647058823536,9.510302
476,349.2058823529413,9.530321
477,353.0294117647059,9.550342
478,357.7647058823529,9.570361
479,359.8529411764706,9.590381
480,362.02941176470597,9.6104
481,363.94117647058823,9.63042
482,364.7647058823529,9.650439
483,366.5882352941177,9.67046
484,366.17647058823536,9.690479
485,367.32352941176475,9.710499
486,367.4117647058824,9.730518
487,365.8823529411766,9.750538
488,364.4411764705883,9.770557
489,361.2352941176471,9.790578
490,359.47058823529414,9.810597
491,355.3529411764706,9.830617
492,350.52941176470597,9.850636
493,349.6470588235294,9.870656
494,348.0,9.890676
495,345.5294117647059,9.910696
496,344.17647058823536,9.930716
497,343.9117647058824,9.950735
498,344.88235294117646,9.970755
499,345.82352941176475,9.990774
500,346.3823529411765,10.01079
501,349.7058823529412,10.03081
502,351.02941176470586,10.05083
503,353.0588235294118,10.07085
504,355.11764705882354,10.09087
505,357.3235294117647,10.11089
506,360.1764705882353,10.13091
507,360.79411764705884,10.15093
508,362.6470588235294,10.17095
509,364.8529411764706,10.19097
510,366.8529411764706,10.21099
511,368.5294117647059,10.23101
512,370.9411764705883,10.25103
513,373.11764705882354,10.27105
514,376.0294117647059,10.29107
515,375.97058823529414,10.31109
516,377.0882352941177,10.33111
517,378.17647058823536,10.35113
518,376.02941176470597,10.37115
519,377.3823529411765,10.39117
520,379.0,10.41119
521,379.9411764705882,10.43121
522,380.1470588235295,10.45123
523,381.3235294117647,10.47125
524,384.11764705882354,10.49127
525,385.5882352941177,10.51129
526,387.4117647058824,10.53131
527,388.7647058823529,10.55133
528,391.9705882352942,10.57135
529,392.82352941176475,10.59137
530,393.2352941176471,10.61139
531,393.91176470588243,10.6314
532,394.82352941176475,10.65142
533,396.88235294117646,10.67144
534,400.0000000000001,10.69146
535,402.5588235294118,10.71148
536,405.11764705882354,10.7315
537,405.7058823529412,10.75152
538,407.94117647058823,10.77154
539,408.47058823529414,10.79156
540,410.3529411764706,10.81158
541,411.3529411764706,10.8316
542,412.5882352941177,10.85162
543,416.17647058823536,10.87164
544,417.7647058823529,10.89166
545,418.61764705882354,10.91168
546,422.0588235294118,10.9317
547,426.47058823529414,10.95172
548,427.6470588235294,10.97174
549,430.76470588235304,10.99176
550,433.5588235294118,11.01178
551,434.0882352941177,11.0318
552,437.6764705882353,11.05182
