,ChannelCount,ChannelStartInKeV
10,249.79411764705884,0.2011193
11,685.5882352941178,0.221139
12,1098.5882352941178,0.2411587
13,1279.6176470588239,0.2611784
14,1317.3235294117649,0.2811981
15,1321.6176470588239,0.3012178
16,1322.3823529411768,0.3212375
17,1322.6470588235295,0.3412572
18,1322.7352941176473,0.3612769
19,1322.8823529411766,0.3812966
20,1322.9117647058824,0.4013163
21,1322.9117647058824,0.421336
22,1323.0,0.4413557
23,1323.0,0.4613754
24,1322.9411764705883,0.4813951
25,1318.8529411764705,0.5014148
26,1299.9411764705887,0.5214345
27,1121.4411764705883,0.5414543
28,709.3823529411765,0.5614739
29,319.9117647058824,0.5814936
30,161.9117647058824,0.6015133
31,147.67647058823533,0.621533
32,167.20588235294125,0.6415527
33,190.0588235294118,0.6615725
34,212.91176470588238,0.6815922
35,235.11764705882356,0.7016118
36,258.1470588235294,0.7216315
37,278.97058823529414,0.7416512
38,301.3235294117647,0.7616709
39,324.97058823529414,0.7816907
40,348.29411764705884,0.8017104
41,370.29411764705884,0.82173
42,392.2647058823529,0.8417497
43,390.9411764705883,0.8617694
44,387.0294117647059,0.8817891
45,386.1764705882353,0.9018089
46,383.5294117647059,0.9218286
47,381.64705882352945,0.9418483
48,379.29411764705884,0.9618679
49,376.32352941176475,0.9818876
50,373.2647058823529,1.001907
51,370.64705882352945,1.021927
52,368.5294117647059,1.041947
53,364.9117647058823,1.061966
54,363.8823529411765,1.081986
55,361.4117647058824,1.102006
56,356.8529411764706,1.122026
57,354.0882352941176,1.142045
58,352.9411764705883,1.162065
59,349.1470588235294,1.182085
60,344.17647058823536,1.202104
61,340.61764705882354,1.222124
62,335.6176470588236,1.242144
63,333.3823529411764,1.262164
64,331.29411764705884,1.282183
65,329.2647058823529,1.302203
66,328.14705882352945,1.322223
67,327.735294117647,1.342242
68,327.38235294117646,1.362262
69,326.8529411764706,1.382282
70,327.70588235294116,1.402301
71,328.85294117647067,1.422321
72,327.7352941176471,1.442341
73,326.9705882352942,1.462361
74,323.2352941176471,1.48238
75,319.17647058823536,1.5024
76,319.55882352941177,1.52242
77,324.8823529411765,1.542439
78,333.61764705882354,1.562459
79,343.29411764705884,1.582479
80,348.5294117647059,1.602498
81,350.1470588235295,1.622518
82,350.0882352941176,1.642538
83,348.8529411764706,1.662557
84,346.3529411764706,1.682577
85,343.88235294117646,1.702597
86,342.2647058823529,1.722617
87,341.6764705882353,1.742636
88,341.7058823529412,1.762656
89,346.50000000000006,1.782676
90,353.1176470588236,1.802695
91,364.5588235294118,1.822715
