,ChannelCount,ChannelStartInKeV
10,259.2058823529412,0.2012934
11,695.7352941176472,0.2213131
12,1111.7058823529414,0.2413328
13,1293.9411764705885,0.2613525
14,1332.3823529411768,0.2813722
15,1337.235294117647,0.3013919
16,1337.5882352941178,0.3214116
17,1337.794117647059,0.3414313
18,1337.8529411764707,0.361451
19,1338.0,0.3814707
20,1338.0882352941178,0.4014904
21,1338.1470588235293,0.4215101
22,1338.2058823529412,0.4415298
23,1338.294117647059,0.4615495
24,1338.14705882353,0.4815692
25,1334.1176470588239,0.5015889
26,1313.1470588235295,0.5216087
27,1124.6764705882354,0.5416284
28,710.3529411764707,0.561648
29,317.3529411764706,0.5816677
30,156.76470588235298,0.6016874
31,140.47058823529414,0.6217071
32,158.1764705882353,0.6417269
33,179.61764705882354,0.6617466
34,202.2058823529412,0.6817663
35,224.76470588235296,0.7017859
36,246.14705882352942,0.7218056
37,269.3235294117647,0.7418253
38,290.9705882352941,0.7618451
39,312.9117647058824,0.7818648
40,334.2352941176471,0.8018845
41,356.0,0.8219042
42,377.29411764705884,0.8419238
43,375.5882352941176,0.8619435
44,374.9117647058824,0.8819633
45,373.38235294117646,0.901983
46,371.8529411764706,0.9220027
47,368.94117647058823,0.9420224
48,366.9117647058824,0.962042
49,363.79411764705884,0.9820617
50,361.0882352941177,1.002082
51,357.8235294117647,1.022101
52,355.55882352941177,1.042121
53,352.9117647058824,1.062141
54,348.1764705882353,1.08216
55,346.3235294117647,1.10218
56,344.5882352941176,1.1222
57,342.2647058823529,1.142219
58,338.50000000000006,1.162239
59,335.23529411764713,1.182259
60,330.5294117647059,1.202278
61,327.61764705882354,1.222298
62,325.4411764705883,1.242318
63,322.764705882353,1.262338
64,323.17647058823536,1.282357
65,321.97058823529414,1.302377
66,321.61764705882354,1.322397
67,321.4411764705883,1.342416
68,321.11764705882354,1.362436
69,320.2647058823529,1.382456
70,322.20588235294116,1.402475
71,323.82352941176475,1.422495
72,322.47058823529414,1.442515
73,319.3235294117647,1.462535
74,315.1764705882353,1.482554
75,312.1764705882353,1.502574
76,309.5882352941177,1.522594
77,310.02941176470586,1.542613
78,307.1470588235294,1.562633
79,305.2058823529412,1.582653
80,301.3529411764706,1.602672
81,298.64705882352945,1.622692
82,295.55882352941177,1.642712
83,293.5,1.662732
84,291.67647058823536,1.682751
85,289.47058823529414,1.702771
86,286.9117647058824,1.722791
87,282.55882352941177,1.74281
88,280.3529411764706,1.76283
89,283.1470588235294,1.78285
90,291.3823529411765,1.80287
91,304.4411764705883,1.822889
92,320.70588235294116,1.842909
93,336.44117647058823,1.862929
94,344.55882352941177,1.882948
95,350.2647058823529,1.902968
96,352.82352941176475,1.922988
97,354.23529411764713,1.943007
98,352.47058823529414,1.963027
99,353.0294117647059,1.983047
100,353.38235294117646,2.003067
101,351.70588235294116,2.023086
102,350.4117647058824,2.043106
103,352.61764705882354,2.063126
104,360.91176470588243,2.083145
105,376.52941176470597,2.103165
106,396.7352941176471,2.123185
107,419.11764705882354,2.143204
108,436.7647058823529,2.163224
109,443.41176470588243,2.183244
110,441.0882352941177,2.203264
111,438.02941176470597,2.223283
112,437.2352941176472,2.243303
113,436.32352941176475,2.263323
114,439.32352941176475,2.283342
115,442.88235294117646,2.303362
116,445.11764705882354,2.323382
117,445.47058823529414,2.343401
118,449.1764705882353,2.363421
119,451.6470588235294,2.383441
120,451.5882352941177,2.403461
121,450.4705882352942,2.42348
122,447.55882352941177,2.4435
123,450.47058823529414,2.46352
124,468.97058823529414,2.483539
125,512.2647058823529,2.503559
126,581.3529411764707,2.523579
127,663.6764705882354,2.543598
128,737.3529411764707,2.563618
129,793.1764705882352,2.583638
130,830.9705882352941,2.603657
131,866.3235294117649,2.623677
132,906.2941176470588,2.643697
133,952.8235294117646,2.663717
134,1004.2058823529412,2.683736
135,1049.441176470588,2.703756
136,1091.2647058823532,2.723776
