,ChannelCount,ChannelStartInKeV
10,249.35294117647064,0.2011461
11,677.4705882352943,0.2211658
12,1086.6176470588239,0.2411855
13,1267.5,0.2612052
14,1303.970588235294,0.2812249
15,1308.1470588235293,0.3012446
16,1308.4117647058824,0.3212643
17,1308.529411764706,0.341284
18,1308.764705882353,0.3613037
19,1308.8823529411766,0.3813234
20,1308.9705882352941,0.4013431
21,1309.0882352941178,0.4213628
22,1309.2352941176473,0.4413825
23,1309.2647058823532,0.4614022
24,1309.0882352941178,0.4814219
25,1304.6470588235295,0.5014416
26,1287.7647058823534,0.5214613
27,1106.911764705883,0.541481
28,701.5882352941177,0.5615007
29,314.6470588235295,0.5815204
30,156.14705882352948,0.6015401
31,141.64705882352945,0.6215598
32,160.2941176470588,0.6415795
33,181.88235294117652,0.6615992
34,203.0294117647059,0.6816189
35,225.55882352941177,0.7016386
36,245.61764705882354,0.7216583
37,267.61764705882354,0.741678
38,291.2058823529412,0.7616977
39,313.9117647058824,0.7817174
40,337.11764705882354,0.8017371
41,357.50000000000006,0.8217568
42,378.8529411764706,0.8417765
43,377.2352941176471,0.8617963
44,373.1764705882353,0.8818159
45,369.2058823529413,0.9018356
46,368.67647058823536,0.9218553
47,367.8235294117647,0.941875
48,364.88235294117646,0.9618948
49,363.0588235294118,0.9819145
50,359.5882352941176,1.001934
51,358.64705882352945,1.021954
52,357.2352941176471,1.041974
53,355.8529411764706,1.061993
54,354.6764705882353,1.082013
55,349.00000000000006,1.102033
56,345.5588235294118,1.122052
57,340.32352941176475,1.142072
58,338.29411764705884,1.162092
59,334.0588235294118,1.182112
60,330.5588235294118,1.202131
61,329.5,1.222151
62,327.29411764705884,1.242171
63,322.5294117647059,1.26219
64,319.5882352941176,1.28221
65,319.5882352941177,1.30223
66,319.05882352941177,1.322249
67,319.7352941176471,1.342269
68,317.7647058823529,1.362289
69,315.6764705882353,1.382308
70,317.2647058823529,1.402328
71,316.264705882353,1.422348
72,315.41176470588243,1.442368
73,312.64705882352945,1.462387
74,311.14705882352945,1.482407
75,308.91176470588243,1.502427
76,307.82352941176475,1.522446
77,306.9117647058824,1.542466
78,304.97058823529414,1.562486
79,306.4117647058824,1.582505
80,304.0882352941177,1.602525
81,302.4117647058823,1.622545
82,299.08823529411774,1.642565
83,295.61764705882354,1.662584
84,293.11764705882354,1.682604
85,293.29411764705884,1.702624
86,291.7647058823529,1.722643
87,290.0882352941177,1.742663
88,290.9117647058824,1.762683
